year,feature,axis,V_shap
2143,frac_negative_post_2050,emissions,0.00026447535773547093
2143,cum_ch4_2100,emissions,0.17033271344424203
2143,forcing_4co2,climate,0.005896953414377354
2143,ocean_heat_capacity[0],climate,0.00027229780601123964
2143,ocean_heat_capacity[1],climate,0.0004195560765837007
2143,ocean_heat_capacity[2],climate,0.013793414309690437
2143,ocean_heat_transfer[0],climate,0.26671717152469365
2143,ocean_heat_transfer[1],climate,0.0009567811005884467
2143,ocean_heat_transfer[2],climate,0.0057322172645883004
2143,deep_ocean_efficacy,climate,0.0038590374265313077
2143,iirf_0[CO2],climate,0.0007599587287781486
2143,iirf_uptake[CO2],climate,0.0030158641400668137
2143,iirf_temperature[CO2],climate,0.0018826801153387972
2143,iirf_airborne[CO2],climate,0.000802357715764699
2143,erfari_radiative_efficiency[BC],climate,0.00013467295701837952
2143,erfari_radiative_efficiency[Sulfur],climate,7.82799196021059e-05
2143,sigma_eta,climate,6.487966054071151e-05
2143,sigma_xi,climate,3.4216090502248144e-05
2144,year,year,0.08649456287216034
2144,cum_co2_2030,emissions,0.00016574940500838222
2144,cum_co2_2100,emissions,0.12233481809223705
2144,cum_co2_2300,emissions,0.01409087568845977
2144,peak_co2_emissions,emissions,0.0048387504122392195
2144,peak_co2_year,emissions,5.56666677414872e-05
2144,slope_co2_2050_2100,emissions,2.4220663277556358e-05
2144,frac_negative_post_2050,emissions,0.00026447535773547093
2144,cum_ch4_2100,emissions,0.17268566562486007
2144,forcing_4co2,climate,0.005977734963189332
2144,ocean_heat_capacity[0],climate,0.0002683057761966412
2144,ocean_heat_capacity[1],climate,0.00040075196723777774
2144,ocean_heat_capacity[2],climate,0.01376338332459072
2144,ocean_heat_transfer[0],climate,0.26761523152115824
2144,ocean_heat_transfer[1],climate,0.0009276947075163256
2144,ocean_heat_transfer[2],climate,0.005768265825460733
2144,deep_ocean_efficacy,climate,0.00380471534720398
2144,iirf_0[CO2],climate,0.0007819180777213567
2144,iirf_uptake[CO2],climate,0.0030076153432750117
2144,iirf_temperature[CO2],climate,0.0018796858980361557
2144,iirf_airborne[CO2],climate,0.0008009618351847282
2144,erfari_radiative_efficiency[BC],climate,0.00013343643076823596
2144,erfari_radiative_efficiency[Sulfur],climate,7.716867106586541e-05
2144,sigma_eta,climate,6.492628197049447e-05
2144,sigma_xi,climate,3.4216090502248144e-05
2145,year,year,0.0884889741919148
2145,cum_co2_2030,emissions,0.00018056784200408364
2145,cum_co2_2100,emissions,0.12359666889539388
2145,cum_co2_2300,emissions,0.014149125687339672
2145,peak_co2_emissions,emissions,0.00493482585990595
2145,peak_co2_year,emissions,5.554538557120406e-05
2145,slope_co2_2050_2100,emissions,2.4220663277556358e-05
2145,frac_negative_post_2050,emissions,0.00026447535773547093
2145,cum_ch4_2100,emissions,0.1733261028901058
2145,forcing_4co2,climate,0.005965209985854449
2145,ocean_heat_capacity[0],climate,0.0002684833966015115
2145,ocean_heat_capacity[1],climate,0.0003794113863289949
2145,ocean_heat_capacity[2],climate,0.01367722991270075
2145,ocean_heat_transfer[0],climate,0.26857613286090876
2145,ocean_heat_transfer[1],climate,0.0009144416449579366
2145,ocean_heat_transfer[2],climate,0.005801296367786472
2145,deep_ocean_efficacy,climate,0.0037029679489061383
2145,iirf_0[CO2],climate,0.000813261815158399
2145,iirf_uptake[CO2],climate,0.002995735337350399
2145,iirf_temperature[CO2],climate,0.0019182033297467237
2145,iirf_airborne[CO2],climate,0.000796835244923683
2145,erfari_radiative_efficiency[BC],climate,0.000132439619767117
2145,erfari_radiative_efficiency[Sulfur],climate,7.716867106586541e-05
2145,sigma_eta,climate,6.45729582775294e-05
2145,sigma_xi,climate,3.381063308515881e-05
2146,year,year,0.09019550277326803
2146,cum_co2_2030,emissions,0.00018056784200408364
2146,cum_co2_2100,emissions,0.12536523065212749
2146,cum_co2_2300,emissions,0.014137715740867248
2146,peak_co2_emissions,emissions,0.004928804514057917
2146,peak_co2_year,emissions,5.554538557120406e-05
2146,slope_co2_2050_2100,emissions,2.8524758139106876e-05
2146,frac_negative_post_2050,emissions,0.00026447535773547093
2146,cum_ch4_2100,emissions,0.1738602189270999
2146,forcing_4co2,climate,0.005910498764035761
2146,ocean_heat_capacity[0],climate,0.0002684833966015115
2146,ocean_heat_capacity[1],climate,0.00036293839439739586
2146,ocean_heat_capacity[2],climate,0.01364625048837093
2146,ocean_heat_transfer[0],climate,0.2692721693446386
2146,ocean_heat_transfer[1],climate,0.0008931315929530121
2146,ocean_heat_transfer[2],climate,0.005792866611315352
2146,deep_ocean_efficacy,climate,0.003687964960243905
2146,iirf_0[CO2],climate,0.0008616163440588178
2146,iirf_uptake[CO2],climate,0.00301682977301654
2146,iirf_temperature[CO2],climate,0.001977054058918527
2146,iirf_airborne[CO2],climate,0.000796835244923683
2146,erfari_radiative_efficiency[BC],climate,0.00013149672785920709
2146,erfari_radiative_efficiency[Sulfur],climate,7.669220413053271e-05
2146,sigma_eta,climate,6.331833498808288e-05
2146,sigma_xi,climate,3.35506798842514e-05
2147,year,year,0.09161434920243659
2147,cum_co2_2030,emissions,0.00018140269263710717
2147,cum_co2_2100,emissions,0.1268319391485873
2147,cum_co2_2300,emissions,0.014135480193224484
2147,peak_co2_emissions,emissions,0.004944562685638238
2147,peak_co2_year,emissions,5.554538557120406e-05
2147,slope_co2_2050_2100,emissions,3.348936310593724e-05
2147,frac_negative_post_2050,emissions,0.00026447535773547093
2147,cum_ch4_2100,emissions,0.17443916691987946
2147,forcing_4co2,climate,0.005966334725822321
2147,ocean_heat_capacity[0],climate,0.00026848350837776146
2147,ocean_heat_capacity[1],climate,0.0003522489287327142
2147,ocean_heat_capacity[2],climate,0.013648042294549155
2147,ocean_heat_transfer[0],climate,0.2696777645039992
2147,ocean_heat_transfer[1],climate,0.000880902958069371
2147,ocean_heat_transfer[2],climate,0.005800033563382321
2147,deep_ocean_efficacy,climate,0.0036693328511776917
2147,iirf_0[CO2],climate,0.0008544278728334921
2147,iirf_uptake[CO2],climate,0.0030431340038231266
2147,iirf_temperature[CO2],climate,0.0020048176452225853
2147,iirf_airborne[CO2],climate,0.0007932279450818406
2147,erfari_radiative_efficiency[BC],climate,0.00013150386368272795
2147,erfari_radiative_efficiency[Sulfur],climate,7.642116319224901e-05
2147,sigma_eta,climate,6.316099769587069e-05
2147,sigma_xi,climate,3.352495735189899e-05
2148,year,year,0.09199853724275087
2148,cum_co2_2030,emissions,0.00018140269263710717
2148,cum_co2_2100,emissions,0.1274497335770176
2148,cum_co2_2300,emissions,0.014130619849031564
2148,peak_co2_emissions,emissions,0.004944047554447231
2148,peak_co2_year,emissions,5.554538557120406e-05
2148,slope_co2_2050_2100,emissions,3.3861400459292666e-05
2148,frac_negative_post_2050,emissions,0.00026447535773547093
2148,cum_ch4_2100,emissions,0.17443916691987946
2148,forcing_4co2,climate,0.005945125811902494
2148,ocean_heat_capacity[0],climate,0.00026826295370595895
2148,ocean_heat_capacity[1],climate,0.00035173624343259825
2148,ocean_heat_capacity[2],climate,0.013601351779999833
2148,ocean_heat_transfer[0],climate,0.26964163080466796
2148,ocean_heat_transfer[1],climate,0.0008782839094768739
2148,ocean_heat_transfer[2],climate,0.005774555156771555
2148,deep_ocean_efficacy,climate,0.003640302518774166
2148,iirf_0[CO2],climate,0.0008544278728334921
2148,iirf_uptake[CO2],climate,0.0030351490277474905
2148,iirf_temperature[CO2],climate,0.0019953885900008024
2148,iirf_airborne[CO2],climate,0.0007939415653524944
2148,erfari_radiative_efficiency[BC],climate,0.00013150386368272795
2148,erfari_radiative_efficiency[Sulfur],climate,7.642116319224901e-05
2148,sigma_eta,climate,6.316099769587069e-05
2148,sigma_xi,climate,3.33612233661361e-05
2149,year,year,0.09199853724275087
2149,cum_co2_2030,emissions,0.00018140269263710717
2149,cum_co2_2100,emissions,0.1274497335770176
2149,cum_co2_2300,emissions,0.014130619849031564
2149,peak_co2_emissions,emissions,0.004944047554447231
2149,peak_co2_year,emissions,5.554538557120406e-05
2149,slope_co2_2050_2100,emissions,3.3861400459292666e-05
2149,frac_negative_post_2050,emissions,0.00026447535773547093
2149,cum_ch4_2100,emissions,0.17443916691987946
2149,forcing_4co2,climate,0.005945125811902494
2149,ocean_heat_capacity[0],climate,0.00026826295370595895
2149,ocean_heat_capacity[1],climate,0.00035173624343259825
2149,ocean_heat_capacity[2],climate,0.013601351779999833
2149,ocean_heat_transfer[0],climate,0.26964163080466796
2149,ocean_heat_transfer[1],climate,0.0008782839094768739
2149,ocean_heat_transfer[2],climate,0.005774555156771555
2149,deep_ocean_efficacy,climate,0.003640302518774166
2149,iirf_0[CO2],climate,0.0008544278728334921
2149,iirf_uptake[CO2],climate,0.0030351490277474905
2149,iirf_temperature[CO2],climate,0.0019953885900008024
2149,iirf_airborne[CO2],climate,0.0007939415653524944
2149,erfari_radiative_efficiency[BC],climate,0.00013150386368272795
2149,erfari_radiative_efficiency[Sulfur],climate,7.642116319224901e-05
2149,sigma_eta,climate,6.316099769587069e-05
2149,sigma_xi,climate,3.33612233661361e-05
2150,year,year,0.09199853724275087
2150,cum_co2_2030,emissions,0.00018140269263710717
2150,cum_co2_2100,emissions,0.1274497335770176
2150,cum_co2_2300,emissions,0.014130619849031564
2150,peak_co2_emissions,emissions,0.004944047554447231
2150,peak_co2_year,emissions,5.554538557120406e-05
2150,slope_co2_2050_2100,emissions,3.3861400459292666e-05
2150,frac_negative_post_2050,emissions,0.00026447535773547093
2150,cum_ch4_2100,emissions,0.17443916691987946
2150,forcing_4co2,climate,0.005945125811902494
2150,ocean_heat_capacity[0],climate,0.00026826295370595895
2150,ocean_heat_capacity[1],climate,0.00035173624343259825
2150,ocean_heat_capacity[2],climate,0.013601351779999833
2150,ocean_heat_transfer[0],climate,0.26964163080466796
2150,ocean_heat_transfer[1],climate,0.0008782839094768739
2150,ocean_heat_transfer[2],climate,0.005774555156771555
2150,deep_ocean_efficacy,climate,0.003640302518774166
2150,iirf_0[CO2],climate,0.0008544278728334921
2150,iirf_uptake[CO2],climate,0.0030351490277474905
2150,iirf_temperature[CO2],climate,0.0019953885900008024
2150,iirf_airborne[CO2],climate,0.0007939415653524944
2150,erfari_radiative_efficiency[BC],climate,0.00013150386368272795
2150,erfari_radiative_efficiency[Sulfur],climate,7.642116319224901e-05
2150,sigma_eta,climate,6.316099769587069e-05
2150,sigma_xi,climate,3.33612233661361e-05
