year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2103,High,3.409266558790831,7.260036224828122,6.416181914161653,8.92579471599739
2104,High,3.437832268288742,7.319291221472868,6.464069326794382,9.002419634255482
2105,High,3.46671887681719,7.376488347171339,6.509369882150066,9.08003296259059
2106,High,3.494207228947619,7.427615510607854,6.554174896811883,9.156997691016997
2107,High,3.5199283595461277,7.477415058314108,6.602543503258374,9.233562587228834
2108,High,3.542417962408645,7.529872777549148,6.652194660876253,9.308617839182448
2109,High,3.565446648743369,7.583660360828851,6.695151478004103,9.378659929939277
2110,High,3.5889529592632092,7.637801354542226,6.735741310947682,9.458012981369857
2111,High,3.6138079695784295,7.686646671634009,6.776022476053191,9.526007815089434
2112,High,3.6402744024022518,7.738368900164396,6.8191781056603915,9.599117292892677
2113,High,3.6688112304784464,7.79307124690394,6.862176247629299,9.673462205865066
2114,High,3.700223054202823,7.845233942398669,6.904504480450981,9.746990801979381
2115,High,3.7300730848379926,7.89823662248021,6.942818285541809,9.819901445590448
2116,High,3.7594463239605145,7.944754706132668,6.98630280483218,9.893318099955872
2117,High,3.7891572189104545,7.993784156286743,7.026296643084419,9.968983128915067
2118,High,3.8129797838283257,8.04479854001276,7.0688373032498335,10.041252161569917
2119,High,3.833623150309423,8.096062414470413,7.1102131951638965,10.113455367072238
2120,High,3.855261667642983,8.147483884038948,7.147680563644181,10.18791143620581
2121,High,3.8786365096077455,8.196558884328738,7.187511563078585,10.257041544212614
2122,High,3.902981343587711,8.24440061738645,7.227348067273731,10.321689999882997
2123,High,3.9304440601928228,8.292156708500638,7.266323181057384,10.386890449771052
2124,High,3.9617537391669346,8.336661401713567,7.304571075944232,10.455267796507059
2125,High,3.9937772823535913,8.38378388829285,7.3417583520274965,10.523798326884977
2126,High,4.021300989874331,8.433220025293878,7.37892183938315,10.595275881162506
2127,High,4.049072111907534,8.478361000278042,7.415183044438122,10.66594570327931
2128,High,4.075150081416023,8.523304155129804,7.451983971537277,10.736133148729873
2129,High,4.09900837962108,8.57153946523602,7.487302940282767,10.805927545824392
2130,High,4.119716357298357,8.620620275057007,7.519284287008399,10.875318166165167
2131,High,4.141661317367472,8.667069880303243,7.552692354323178,10.944290144667228
2132,High,4.164300758182516,8.714190659169558,7.58822744859676,11.012852458463692
2133,High,4.189198800368152,8.75364351230556,7.62700582306247,11.081010917671398
2134,High,4.216958594150762,8.79613018558388,7.6633113799238,11.148778983375148
2135,High,4.247517913831111,8.838802537324518,7.697474929199472,11.21617234526459
2136,High,4.276493970828705,8.878689514074898,7.731351457424541,11.283205398931203
2137,High,4.30468111444101,8.919477939977787,7.764940392249928,11.349870920802408
2138,High,4.331767811811051,8.962791318878587,7.798243169833466,11.41616597439261
2139,High,4.353588153553317,9.009551737541036,7.831260749505838,11.48208652961162
2140,High,4.3775501529142264,9.052945522398687,7.863986030903512,11.547560475497585
2141,High,4.398314917777766,9.093666472470279,7.896427163762507,11.612362453955221
2142,High,4.419285892136753,9.134888526267197,7.928581757062593,11.670652472128262
2143,High,4.44097867323144,9.17729431084517,7.960454199819812,11.727031185427164
2144,High,4.463210649377219,9.21805968308069,7.992052456410638,11.78286061458261
2145,High,4.487490374783667,9.259915728093643,8.023373110259836,11.837951239168556
2146,High,4.513351892621069,9.302534815508935,8.054737069469997,11.892589709653246
2147,High,4.538336209545714,9.34335138661599,8.085954977976794,11.946790016048173
2148,High,4.562357255143133,9.382571594973122,8.11570736456997,12.006997924071888
2149,High,4.586595562192502,9.420928414693442,8.145917963693925,12.068745048321965
2150,High,4.610776642406162,9.456178292862788,8.175849807359734,12.130112161937602
2151,High,4.633319207810566,9.491349542126004,8.205532290528152,12.19084411778244
2152,High,4.655837792653537,9.529901054068008,8.231347149570325,12.244769337640891
2153,High,4.678701868784463,9.571569778332869,8.256834618990338,12.298264813974349
2154,High,4.701888607394536,9.609005488524037,8.287096009184085,12.352741394002122
2155,High,4.725757684949583,9.648548709656442,8.311271581355696,12.41596092689238
2156,High,4.750892666236686,9.686370664738241,8.337905046213926,12.469299383142769
2157,High,4.778575697510976,9.723222313292268,8.364296073102077,12.520194309855611
2158,High,4.808632341626809,9.758293685814294,8.390805298370962,12.570248559259
2159,High,4.837569052288307,9.795535922127804,8.417135786990798,12.619559004306165
2160,High,4.865805005084501,9.833103550969025,8.443266760271591,12.668474956776539
2161,High,4.892506972658543,9.866725377441421,8.472900400189133,12.716992743381168
2162,High,4.912660683201427,9.902359996442474,8.499274400323662,12.769829473120016
2163,High,4.936139770990572,9.938338058210665,8.528707205406725,12.822871538587911
2164,High,4.955908557789265,9.97541552460728,8.558321474175248,12.876094927798711
2165,High,4.975978975129982,10.013236885737923,8.586789278816768,12.92915673017445
2166,High,4.99653597536592,10.048918939469512,8.61158984738938,12.981854981285526
2167,High,5.018471328501034,10.080304952483042,8.635189639309708,13.034195682537232
2168,High,5.043609671702972,10.113337571300754,8.66091189052514,13.08592127347958
2169,High,5.074683684057211,10.149597675302562,8.687813399139216,13.136931063216407
2170,High,5.1099515270153555,10.183177288235147,8.714573078455793,13.187641101174826
2171,High,5.138504733004135,10.215398288328828,8.741280073989074,13.238073011192037
2172,High,5.165350090555815,10.246546671181973,8.764398248844262,13.288193796644599
2173,High,5.184745009864722,10.27842777132058,8.783763619278352,13.334449939065466
2174,High,5.20636137637679,10.310690993023528,8.807221771220668,13.379281616333648
2175,High,5.225803653052583,10.338487437471269,8.83241728926844,13.435503811720194
2176,High,5.242630841666192,10.36556519742534,8.858606219821914,13.486761917054892
2177,High,5.260531259380138,10.395741817598953,8.884960483302484,13.5358705194547
2178,High,5.28103878537103,10.42537370402507,8.91115918901042,13.584640051604936
2179,High,5.304185062635688,10.452457595067926,8.937206799890784,13.63308532813261
2180,High,5.331372472927525,10.48407181720114,8.96034117757665,13.681220640475154
2181,High,5.359312175750724,10.515770061612493,8.982287560486585,13.728923471313939
2182,High,5.385486589259963,10.547134102836846,9.004075074343739,13.775878973176475
2183,High,5.4099926024062865,10.575244630887731,9.025512322658008,13.822539234789527
2184,High,5.429736686090588,10.602973465866532,9.046643261535714,13.868899425403663
2185,High,5.449158251251583,10.631135937683162,9.067623814778342,13.914942723213114
2186,High,5.4669565985899755,10.66230640455398,9.088783433474244,13.960670920548068
2187,High,5.482829480866652,10.694451299718935,9.109788194517057,14.006080741994571
2188,High,5.499307580213073,10.72478367584571,9.130639194484143,14.051168011332493
2189,High,5.517624015087064,10.754910305338987,9.149133868645912,14.095938567955688
2190,High,5.537120787891064,10.784836349507426,9.171335045823895,14.137867168263135
2191,High,5.55996034796506,10.813481649482757,9.191798167621785,14.177689531141166
2192,High,5.584924410531475,10.83837883665402,9.21181060480732,14.217203995049099
2193,High,5.6064941614213035,10.860622783648996,9.231687286278824,14.256421535308572
2194,High,5.627490258706589,10.888429027155228,9.251428007125876,14.295331852288932
2195,High,5.647117041245596,10.916682156971032,9.271296866750278,14.333935836853414
2196,High,5.661494439063713,10.944751415302228,9.291041681069395,14.372231550908118
2197,High,5.678699089871322,10.973805280725276,9.310651625928257,14.410203213786964
2198,High,5.692426179849623,11.003432879692722,9.330130454484657,14.447864896231808
2199,High,5.706656567954476,11.03212167932841,9.349478245696526,14.485207733331022
2200,High,5.721292959269769,11.06162145816091,9.368697362643735,14.522237379374138
2201,High,5.736502086852143,11.087821833715639,9.388602486968596,14.558959018982076
2202,High,5.755636080932651,11.111657232544072,9.40985126471383,14.603349274998555
2203,High,5.779416320374002,11.132546420573583,9.430973307315645,14.653480827320497
2204,High,5.806718588179755,11.161536886729131,9.451972189432738,14.703407249477696
2205,High,5.829159922944871,11.190775425283356,9.466651337731138,14.753136016022559
2206,High,5.849471609865666,11.217191810500164,9.480656691790081,14.802659660371624
2207,High,5.860329540237069,11.240238234598825,9.498807996014044,14.851975878291812
2208,High,5.872937032567624,11.26142403475699,9.514726066735378,14.89714758383531
2209,High,5.881004463908864,11.283272334178196,9.535138785262518,14.937102555315832
2210,High,5.890242844423517,11.30717362067476,9.553649950882704,14.97610681057801
2211,High,5.901872263873798,11.332791732237608,9.574132850955085,15.014819388210778
2212,High,5.914732029004031,11.360176490805607,9.594495038507462,15.056316400021112
2213,High,5.930049684191406,11.38678832459185,9.613588457271558,15.105400815304577
2214,High,5.946254111473845,11.41302088094426,9.629842074718402,15.154312984019986
2215,High,5.9608295659040405,11.435407644150331,9.645993239840093,15.203090631771602
2216,High,5.973959284214734,11.458769569543334,9.662042663418532,15.251733671534168
2217,High,5.98617493502011,11.48456170658872,9.678039055160035,15.299981866676692
2218,High,5.998466667515803,11.509427643849879,9.69498561639352,15.335639073317592
2219,High,6.010827388421843,11.532398452839494,9.713123923254594,15.367634342746921
2220,High,6.023689531889975,11.554770828821885,9.731206190615477,15.39941482869768
2221,High,6.036265743833319,11.581385692437465,9.749180577848866,15.430985861904984
2222,High,6.0489751650163015,11.60552138361009,9.767048418923167,15.462349577485401
2223,High,6.061409191928769,11.629531704039309,9.784833255937643,15.493509705135876
2224,High,6.073934509061174,11.65318417010566,9.802558667510624,15.52446833513082
2225,High,6.086628460226457,11.674085703734555,9.820181191018005,15.554162617709821
2226,High,6.10049283156492,11.698002589758257,9.837702347615895,15.583589437237974
2227,High,6.115089412179264,11.72007265842582,9.855175505696097,15.612822510661049
2228,High,6.128917314359468,11.74333921620557,9.87215979168126,15.64291284623801
2229,High,6.143361310887205,11.766487158342333,9.886193717997342,15.679771977113468
2230,High,6.155646109152992,11.789518345671718,9.90434581186641,15.717523158348895
2231,High,6.16832549103991,11.812432565916053,9.922524868325173,15.75508335547759
2232,High,6.1798163787648575,11.835063699961509,9.938069946193767,15.79245453046807
2233,High,6.189260792343391,11.856970596645473,9.955565990255792,15.829637212252191
2234,High,6.198456917556379,11.880485040829061,9.974025845645354,15.866631198986072
2235,High,6.20855379090146,11.902940788134977,9.991048002644472,15.899869175810334
2236,High,6.218763228139266,11.924406303185881,10.00762270463223,15.941358980195451
2237,High,6.230370591730896,11.947241780546442,10.024108790418444,15.978854263313124
2238,High,6.245788486728596,11.969645031390574,10.040507844408987,16.016174155328198
2239,High,6.2639449370375395,11.99166706595383,10.056822149238487,16.053322692871568
2240,High,6.277797829529801,12.0135879982479,10.07305357821059,16.090303035196147
2241,High,6.29005742356412,12.034689500374622,10.089201854594352,16.13072823740902
2242,High,6.302317688077886,12.054636522224362,10.103628596766393,16.171901062799286
2243,High,6.312083288656741,12.074474370491512,10.11762683852132,16.212799630085616
2244,High,6.317748317175606,12.09384714754665,10.133602957716246,16.25299479754307
2245,High,6.323615720092086,12.111842138183645,10.149711797373152,16.293026644522747
2246,High,6.3298898750330945,12.131227506928422,10.165805887534903,16.32442959356959
2247,High,6.337528487687034,12.152119124647864,10.181789999918408,16.35329009920974
2248,High,6.346588199452642,12.171180450101744,10.197568904921793,16.381982256463264
2249,High,6.361808571468599,12.186981058498901,10.212404286802991,16.41367501473727
2250,High,6.378901430095159,12.203130105646334,10.22489197780305,16.448914370923017
2251,High,6.392806811296618,12.220360493501268,10.239118754992763,16.483996777261876
2252,High,6.403641551632105,12.241450529264156,10.25328615473591,16.518921398437378
2253,High,6.411305569684298,12.258252318766605,10.267393975931766,16.55368754562465
2254,High,6.415355577675222,12.275226843642008,10.28144202151509,16.588294527687307
2255,High,6.419673881937338,12.294624057183565,10.295429982152221,16.622741434126645
2256,High,6.424957470336203,12.31487390956492,10.3094788590435,16.65702968061617
2257,High,6.429945636806751,12.334949262904985,10.32363043991057,16.6911610743355
2258,High,6.43524259268597,12.354259468095275,10.337724573999324,16.725136656784407
2259,High,6.4407137850867455,12.374542740601672,10.351762130971231,16.758957811529807
2260,High,6.447659702246949,12.39804139520197,10.365743922601789,16.792625825726233
2261,High,6.455636349728489,12.421449932184792,10.38020908484321,16.82598950230063
2262,High,6.463923402442044,12.44476938467654,10.395692003868492,16.858711151696053
2263,High,6.471384961753904,12.466895740864175,10.406956150956184,16.89128221248758
2264,High,6.4781507327971335,12.487443855902566,10.420370410906818,16.923703274105318
2265,High,6.485111194650711,12.507910001825469,10.43373297533649,16.955975016799485
2266,High,6.49037017824786,12.53044744777371,10.445370811812223,16.98809872033733
2267,High,6.495157326675402,12.553545953897242,10.454826203975003,17.020074376636
2268,High,6.500243194737645,12.571830258518402,10.46422988018606,17.051902813806954
2269,High,6.505552681858629,12.589697401555455,10.473689769114527,17.083585366960705
2270,High,6.510990189708744,12.609071024020238,10.483211117899454,17.115481444821015
2271,High,6.516565739368758,12.628120949939575,10.492683550053828,17.150295132938133
2272,High,6.522711147344279,12.647093969312659,10.504019387705604,17.184986781371492
2273,High,6.529671257123,12.662905467797682,10.5172154339082,17.209553689253852
2274,High,6.536449273041964,12.679242001364695,10.529431685281672,17.24101393740278
2275,High,6.5425544116283,12.696887122252733,10.53828318938424,17.27245490368666
2276,High,6.548720164085785,12.714503125785868,10.547093301972783,17.30376082326209
2277,High,6.554288275311552,12.732602802272796,10.555862618708263,17.33493269289939
2278,High,6.557583056888254,12.752380359859286,10.56459145362469,17.36597114760297
2279,High,6.560649060323184,12.772408123471054,10.57327943735369,17.396875931483574
2280,High,6.564119138699658,12.791048093561665,10.581927047909549,17.427647884282564
2281,High,6.567859454002155,12.811232290991047,10.59061434456161,17.458288171117754
2282,High,6.571862321134548,12.830280563923319,10.5994477811235,17.48879787166899
2283,High,6.576477799336783,12.848294956637211,10.612300557319056,17.519178048066408
2284,High,6.581160634115756,12.865435035756633,10.625980329244936,17.54942993192439
2285,High,6.585766547205328,12.882720640804713,10.639741009248617,17.579554453751292
2286,High,6.589655717395143,12.901933150832223,10.653615163485354,17.60917392309633
2287,High,6.593829402251881,12.91920897201426,10.66743947837146,17.638579361650724
