year,dt_glob,secant,slope,model,scenario
2452.5,3.7557857117448767,1.5651576565012828,1.56600316253804,GISS-E2-1-H,ssp245
2453.5,3.753005971429794,1.5601934879929584,1.5612163548849423,GISS-E2-1-H,ssp245
2454.5,3.7532784658227154,1.5572499344364803,1.558380203995259,GISS-E2-1-H,ssp245
2455.5,3.753907195759774,1.5735532355395843,1.5751427312603221,GISS-E2-1-H,ssp245
2456.5,3.7591070262005872,1.5816613365188643,1.583205141549623,GISS-E2-1-H,ssp245
2457.5,3.753540555054434,1.5892996636746837,1.5908586339924304,GISS-E2-1-H,ssp245
2458.5,3.744492437959324,1.5842244305404343,1.585594407851236,GISS-E2-1-H,ssp245
2459.5,3.7509561736947017,1.6002672235941335,1.6019166272125844,GISS-E2-1-H,ssp245
2460.5,3.7478411129939917,1.5825009252121784,1.5849632275028125,GISS-E2-1-H,ssp245
2461.5,3.7441600702343067,1.5693914959548174,1.5718043478123016,GISS-E2-1-H,ssp245
2462.5,3.746005211101927,1.568007578444181,1.5704317888085422,GISS-E2-1-H,ssp245
2463.5,3.7465722152570247,1.5696851582831912,1.5720337446800714,GISS-E2-1-H,ssp245
2464.5,3.737406729398784,1.571817873726891,1.574396909950656,GISS-E2-1-H,ssp245
2465.5,3.740979306217135,1.5761247839775518,1.5786024846572115,GISS-E2-1-H,ssp245
2466.5,3.74450043379605,1.5816037007563932,1.5841642850775255,GISS-E2-1-H,ssp245
2467.5,3.7396569276753024,1.5819929899126446,1.584831401228893,GISS-E2-1-H,ssp245
2468.5,3.738965899582771,1.5728068968966797,1.575637710709118,GISS-E2-1-H,ssp245
2469.5,3.73876874799066,1.5765707278470542,1.5793539558267933,GISS-E2-1-H,ssp245
2470.5,3.7375568826616017,1.5765742980838242,1.579258568465611,GISS-E2-1-H,ssp245
2471.5,3.7362240486081872,1.5791877994297576,1.5818732957775399,GISS-E2-1-H,ssp245
2472.5,3.734358691927802,1.587156457625517,1.5896394295056913,GISS-E2-1-H,ssp245
2473.5,3.7312591521754617,1.5968463661087218,1.5996494142784474,GISS-E2-1-H,ssp245
2474.5,3.7213966327249297,1.597374444916362,1.600368872043952,GISS-E2-1-H,ssp245
2475.5,3.7163338304691442,1.585117106347416,1.5880149040689329,GISS-E2-1-H,ssp245
2476.5,3.7177296560885056,1.586445801180184,1.589384788608666,GISS-E2-1-H,ssp245
2477.5,3.7090553930083066,1.569960461886935,1.5726801939332458,GISS-E2-1-H,ssp245
2478.5,3.7058337907116083,1.551562294446076,1.553892261721715,GISS-E2-1-H,ssp245
2479.5,3.713214677252275,1.5403505814281715,1.5425177636406986,GISS-E2-1-H,ssp245
2480.5,3.715449084251484,1.542551246459322,1.5446804232943447,GISS-E2-1-H,ssp245
2481.5,3.7166947948880686,1.5346322289513898,1.536852645657453,GISS-E2-1-H,ssp245
2482.5,3.7183907033682053,1.5468602663147764,1.5491793376709844,GISS-E2-1-H,ssp245
2483.5,3.72124828735316,1.5451767357853043,1.5474708107011446,GISS-E2-1-H,ssp245
2484.5,3.726221976698747,1.5576288842847261,1.5600142455332735,GISS-E2-1-H,ssp245
2485.5,3.725353411311647,1.5575959935884789,1.5599027483947707,GISS-E2-1-H,ssp245
1990.5,0.5018994196193849,2.0206270535646467,2.0322451290017263,GISS-E2-1-H,ssp585
1991.5,0.5119935989646365,2.094215803587291,2.1244575243629313,GISS-E2-1-H,ssp585
1992.5,0.5366994650391727,2.0252713198980636,2.0733347955381873,GISS-E2-1-H,ssp585
1993.5,0.5613433447183165,2.011328670765415,2.094518118255174,GISS-E2-1-H,ssp585
1994.5,0.5789810188852528,2.042723338186792,2.1039686882606228,GISS-E2-1-H,ssp585
1995.5,0.5923535134805661,2.016063982516568,2.111779000632024,GISS-E2-1-H,ssp585
1996.5,0.607639213903163,2.019772155228211,2.0927621060447508,GISS-E2-1-H,ssp585
1997.5,0.6277998109299687,1.987464644182323,2.0228893252004467,GISS-E2-1-H,ssp585
1998.5,0.649073670033035,1.9841464609965709,1.983096179275372,GISS-E2-1-H,ssp585
1999.5,0.6808970042151543,1.9700802154382624,1.964746096776214,GISS-E2-1-H,ssp585
2000.5,0.7029456077318628,2.008140779981404,2.030163665648447,GISS-E2-1-H,ssp585
2001.5,0.7213189592409113,2.116350415375093,2.113858580811915,GISS-E2-1-H,ssp585
2002.5,0.7440555527426379,2.1371187194244516,2.1169319127005473,GISS-E2-1-H,ssp585
2003.5,0.7679911911674518,2.092224714325203,2.022376925642335,GISS-E2-1-H,ssp585
2004.5,0.7924809512362685,2.078080167223216,2.008935248071788,GISS-E2-1-H,ssp585
2005.5,0.8146539593848218,2.047760911434511,1.9973588852749093,GISS-E2-1-H,ssp585
2006.5,0.8370688462580385,2.06913767231457,2.0317298262808063,GISS-E2-1-H,ssp585
2007.5,0.8725036276580075,2.0436234279272325,1.9794842264556975,GISS-E2-1-H,ssp585
2008.5,0.9064791718007617,2.1094567589770903,2.0294908781089505,GISS-E2-1-H,ssp585
2009.5,0.9425673449320452,2.0597369494720406,1.9786045654335382,GISS-E2-1-H,ssp585
2010.5,0.9739590443409346,2.0648658704270684,1.9933735956394845,GISS-E2-1-H,ssp585
2011.5,1.0152407524559939,2.03699922955526,1.94345419427981,GISS-E2-1-H,ssp585
2012.5,1.0562982159696124,2.0065858249025856,1.9226419849608223,GISS-E2-1-H,ssp585
2013.5,1.084628181510065,2.013152687653926,1.9258958954462193,GISS-E2-1-H,ssp585
2014.5,1.1171405248032442,1.9901950691513965,1.8780595333563954,GISS-E2-1-H,ssp585
2015.5,1.151986168641353,1.950212647243262,1.8398612676750785,GISS-E2-1-H,ssp585
2016.5,1.1877624623121146,1.8915696591820859,1.795285169998077,GISS-E2-1-H,ssp585
2017.5,1.2271876061595322,1.8918449351381548,1.7947806252995624,GISS-E2-1-H,ssp585
2018.5,1.2599264353747004,1.91404811810734,1.8333838240409812,GISS-E2-1-H,ssp585
2019.5,1.3061084198704804,1.9026571501282046,1.834364720331364,GISS-E2-1-H,ssp585
2020.5,1.3586646875782853,1.8869420290380974,1.8459931415412976,GISS-E2-1-H,ssp585
2021.5,1.4057825590777402,1.8272689182161135,1.8033225537042457,GISS-E2-1-H,ssp585
2022.5,1.4474401731198934,1.8456925948993383,1.8222124275545015,GISS-E2-1-H,ssp585
2023.5,1.4830337315758413,1.8418690892937974,1.8274863621426263,GISS-E2-1-H,ssp585
2024.5,1.52637593567851,1.8665502241308316,1.8623390403648727,GISS-E2-1-H,ssp585
2025.5,1.5723821259164292,1.8793125031430107,1.8964601942038697,GISS-E2-1-H,ssp585
2026.5,1.6143799123897262,1.8630320736052988,1.8700553220506204,GISS-E2-1-H,ssp585
2027.5,1.6620553026902694,1.8794185811453945,1.8759160971696112,GISS-E2-1-H,ssp585
2028.5,1.7109607043459827,1.8817448936367525,1.868535927000831,GISS-E2-1-H,ssp585
2029.5,1.7498813689274775,1.8863677830406813,1.8731382340944431,GISS-E2-1-H,ssp585
2030.5,1.7968520969044544,1.850831510526566,1.8475113343137615,GISS-E2-1-H,ssp585
2031.5,1.850209117523743,1.82560856500503,1.8306795100061932,GISS-E2-1-H,ssp585
2032.5,1.8970931494837582,1.8515144494266293,1.8648044746615042,GISS-E2-1-H,ssp585
2033.5,1.9398969662812742,1.8913990782210701,1.8977485498955977,GISS-E2-1-H,ssp585
2034.5,1.9796752541581004,1.8934663472451674,1.9001628103704342,GISS-E2-1-H,ssp585
2035.5,2.025396900536555,1.9041845207634651,1.9167392453860659,GISS-E2-1-H,ssp585
2036.5,2.0739588750818827,1.8786546908693837,1.891533541199843,GISS-E2-1-H,ssp585
2037.5,2.106382554556681,1.8902367514397864,1.9000691957672016,GISS-E2-1-H,ssp585
2038.5,2.1484102263067144,1.8810413490849156,1.8968524058225722,GISS-E2-1-H,ssp585
2039.5,2.195889223013908,1.8884035368969323,1.8978151095071034,GISS-E2-1-H,ssp585
2040.5,2.2366252705229783,1.8852786134932449,1.8974079706120432,GISS-E2-1-H,ssp585
2041.5,2.2744874791818215,1.8946759936915416,1.9023975953601433,GISS-E2-1-H,ssp585
2042.5,2.3175999145229906,1.909490403419223,1.919674137262825,GISS-E2-1-H,ssp585
2043.5,2.3614248541042553,1.9016260494837347,1.90904382575497,GISS-E2-1-H,ssp585
2044.5,2.4011511824298357,1.905775832813151,1.9045060054368212,GISS-E2-1-H,ssp585
2045.5,2.4389042939230707,1.9050951141376484,1.8995312459483817,GISS-E2-1-H,ssp585
2046.5,2.4905690666972893,1.9070806045508584,1.8955802671806627,GISS-E2-1-H,ssp585
2047.5,2.532081123944939,1.8943169664395165,1.878526882396323,GISS-E2-1-H,ssp585
2048.5,2.5707720248824937,1.8708326435855105,1.8558695162321974,GISS-E2-1-H,ssp585
2049.5,2.6107005331707738,1.8775141439538903,1.8654823069475677,GISS-E2-1-H,ssp585
2050.5,2.640270077816473,1.8815525661598185,1.8727008545177102,GISS-E2-1-H,ssp585
2051.5,2.6794583050504874,1.8932970524272787,1.882089736023546,GISS-E2-1-H,ssp585
2052.5,2.7303097340557696,1.883077469706708,1.8714974676747786,GISS-E2-1-H,ssp585
2053.5,2.7771858645343857,1.8684004359267246,1.856232481813907,GISS-E2-1-H,ssp585
2054.5,2.8277272035381866,1.8391665341968175,1.8272768487031679,GISS-E2-1-H,ssp585
2055.5,2.8784110949930324,1.8088922755147845,1.7989709868509423,GISS-E2-1-H,ssp585
2056.5,2.9238060017546124,1.8079521053761303,1.7931449680989802,GISS-E2-1-H,ssp585
2057.5,2.9713186568120915,1.8098953370007311,1.7959593653325043,GISS-E2-1-H,ssp585
2058.5,3.019130461970582,1.8199854429603428,1.8072235633987044,GISS-E2-1-H,ssp585
2059.5,3.0697312277883575,1.8248791928863397,1.814865925107379,GISS-E2-1-H,ssp585
2060.5,3.1195214248182555,1.827228914303759,1.8157538586706683,GISS-E2-1-H,ssp585
2061.5,3.170359674163073,1.8403744977679262,1.831365890285217,GISS-E2-1-H,ssp585
2062.5,3.216104238310294,1.820393325242789,1.814582977980365,GISS-E2-1-H,ssp585
2063.5,3.2631032055335294,1.8072166654481836,1.8031947063653855,GISS-E2-1-H,ssp585
2064.5,3.32353760611371,1.805410792623314,1.8029080237949466,GISS-E2-1-H,ssp585
2065.5,3.3832870970176923,1.8030360363436977,1.8061935372505453,GISS-E2-1-H,ssp585
2066.5,3.433161732433257,1.8163449726504917,1.8200077811506776,GISS-E2-1-H,ssp585
2067.5,3.488697698446928,1.8213019909592103,1.8267479596086103,GISS-E2-1-H,ssp585
2068.5,3.5475482792812008,1.7978749684302457,1.8005840911741642,GISS-E2-1-H,ssp585
2069.5,3.597917304858326,1.8059404966575772,1.8097360140371959,GISS-E2-1-H,ssp585
2070.5,3.6547153755537938,1.8040170158762638,1.8093539798849028,GISS-E2-1-H,ssp585
2071.5,3.7053514124086195,1.7928083365244307,1.7961927287011583,GISS-E2-1-H,ssp585
2072.5,3.755177044236031,1.7793364738401645,1.7841569389108953,GISS-E2-1-H,ssp585
2073.5,3.8071451633446354,1.7826320774106288,1.7869240774201927,GISS-E2-1-H,ssp585
2074.5,3.862566154997302,1.786170692880571,1.7883248445221631,GISS-E2-1-H,ssp585
2075.5,3.9179391903389256,1.790255025377144,1.7917361397700535,GISS-E2-1-H,ssp585
2076.5,3.960907898087068,1.791222170989503,1.7919931412870889,GISS-E2-1-H,ssp585
2077.5,4.016255259793244,1.8003997531263436,1.7996823617033846,GISS-E2-1-H,ssp585
2078.5,4.069890200846171,1.812540339095598,1.8117656357646448,GISS-E2-1-H,ssp585
2079.5,4.113716391766034,1.8111653029504793,1.812441344128617,GISS-E2-1-H,ssp585
2080.5,4.1755330117470635,1.7973777177056742,1.8001067373167983,GISS-E2-1-H,ssp585
2081.5,4.22380442753402,1.801392397706957,1.8053243718122796,GISS-E2-1-H,ssp585
2082.5,4.263156022403701,1.7977654905299636,1.800829082050427,GISS-E2-1-H,ssp585
2083.5,4.318938391184802,1.8043879674125827,1.806821089259303,GISS-E2-1-H,ssp585
2084.5,4.370410514151555,1.8180764290554334,1.8200706655195367,GISS-E2-1-H,ssp585
2085.5,4.418923873153149,1.8196020110893192,1.819618601323451,GISS-E2-1-H,ssp585
2086.5,4.47624413978095,1.8218439769255366,1.819168669902436,GISS-E2-1-H,ssp585
2087.5,4.519093918185062,1.8177696477549012,1.8148964963140601,GISS-E2-1-H,ssp585
2088.5,4.5648330219136675,1.8086729818253144,1.8055650329502728,GISS-E2-1-H,ssp585
2089.5,4.616883315542109,1.7986613362805681,1.795903060376304,GISS-E2-1-H,ssp585
2090.5,4.6643756310015965,1.7961901931349793,1.7928932941081666,GISS-E2-1-H,ssp585
2091.5,4.711392422816583,1.7975664302921912,1.7968986038878678,GISS-E2-1-H,ssp585
2092.5,4.754649180225109,1.7983993030722918,1.7973988064631587,GISS-E2-1-H,ssp585
2093.5,4.805794285155168,1.7966220687841592,1.79478893091294,GISS-E2-1-H,ssp585
2094.5,4.853586549893381,1.7946929766340094,1.7929881117952102,GISS-E2-1-H,ssp585
2095.5,4.896584786621759,1.7832424992349774,1.7816783753458958,GISS-E2-1-H,ssp585
2096.5,4.941497478654124,1.7768147909526715,1.7761234250800624,GISS-E2-1-H,ssp585
2097.5,4.993504894313478,1.768871967960965,1.7688335246107578,GISS-E2-1-H,ssp585
2098.5,5.036526706593702,1.7822736805856207,1.7807207152004736,GISS-E2-1-H,ssp585
2099.5,5.085380047814092,1.7716395980745423,1.7703746076499556,GISS-E2-1-H,ssp585
2100.5,5.133790427721618,1.764485911372677,1.7629438539631512,GISS-E2-1-H,ssp585
2101.5,5.192626810687291,1.7696889723638247,1.7667918873327995,GISS-E2-1-H,ssp585
2102.5,5.237653336355735,1.7704846283045823,1.767317324392649,GISS-E2-1-H,ssp585
2103.5,5.2867154099477505,1.7648924539989497,1.7613707283545903,GISS-E2-1-H,ssp585
2104.5,5.338277464439318,1.758943247226891,1.7541414497753585,GISS-E2-1-H,ssp585
2105.5,5.387390019531356,1.7577382558795922,1.7532712498208791,GISS-E2-1-H,ssp585
2106.5,5.441570751750802,1.7591968275546717,1.7549405380283438,GISS-E2-1-H,ssp585
2107.5,5.49277723604184,1.7600065524926747,1.7565300627239488,GISS-E2-1-H,ssp585
2108.5,5.538629963444295,1.7473878542062118,1.7442662009792977,GISS-E2-1-H,ssp585
2109.5,5.594891267124907,1.738336555637491,1.735924483367473,GISS-E2-1-H,ssp585
2110.5,5.63446319227484,1.739485456444318,1.7368497550372686,GISS-E2-1-H,ssp585
2111.5,5.686068593496786,1.729165014384417,1.7273896553932102,GISS-E2-1-H,ssp585
2112.5,5.741681164298069,1.7253928600598716,1.7226978042984693,GISS-E2-1-H,ssp585
2113.5,5.781498332565897,1.7171910982187828,1.7146221784112867,GISS-E2-1-H,ssp585
2114.5,5.820810778648449,1.7077833632462187,1.7058199269414198,GISS-E2-1-H,ssp585
2115.5,5.867430190460351,1.7049246415951524,1.7024998099277882,GISS-E2-1-H,ssp585
2116.5,5.911525546576911,1.7027925322095994,1.69994914534855,GISS-E2-1-H,ssp585
2117.5,5.9585680209358065,1.7095868331847355,1.7075561203230865,GISS-E2-1-H,ssp585
2118.5,6.002241077803058,1.71425944807377,1.7124824520297648,GISS-E2-1-H,ssp585
2119.5,6.042317834222826,1.7186680632927611,1.7171216003449656,GISS-E2-1-H,ssp585
2120.5,6.084044882106207,1.7175084333434314,1.7158390291749983,GISS-E2-1-H,ssp585
2121.5,6.124271770475262,1.708322215872569,1.707732863449757,GISS-E2-1-H,ssp585
2122.5,6.173227711480079,1.7030145083388493,1.7024957828649356,GISS-E2-1-H,ssp585
2123.5,6.218830927738925,1.7030349193980074,1.702502490214133,GISS-E2-1-H,ssp585
2124.5,6.25649625880521,1.7012622743069772,1.7010177049543214,GISS-E2-1-H,ssp585
2125.5,6.291667267932217,1.7031016532945928,1.702863566777519,GISS-E2-1-H,ssp585
2126.5,6.32275339039878,1.6995177923210785,1.6994813429945985,GISS-E2-1-H,ssp585
2127.5,6.3540471391704045,1.6959678010879213,1.6958443700355461,GISS-E2-1-H,ssp585
2128.5,6.396192937426108,1.6926740951440287,1.6929629499623446,GISS-E2-1-H,ssp585
2129.5,6.4321301453147495,1.6916963392479065,1.6917137608270176,GISS-E2-1-H,ssp585
2130.5,6.4687827228777355,1.6961634878800902,1.6964239385478321,GISS-E2-1-H,ssp585
2131.5,6.498487359131851,1.6896643395179276,1.6895064852074746,GISS-E2-1-H,ssp585
2132.5,6.537273276994443,1.6901547080665489,1.6903471526834866,GISS-E2-1-H,ssp585
2133.5,6.56600064073098,1.6925971851642938,1.6927114062729798,GISS-E2-1-H,ssp585
2134.5,6.593679020108739,1.6976443515863386,1.6976150409570796,GISS-E2-1-H,ssp585
2135.5,6.622862794015672,1.6974573495729899,1.697697012733727,GISS-E2-1-H,ssp585
2136.5,6.656086266918971,1.693308496141692,1.6936470183436731,GISS-E2-1-H,ssp585
2137.5,6.682703213132137,1.6851111983734854,1.6854520528515844,GISS-E2-1-H,ssp585
2138.5,6.716222505918555,1.68615787513322,1.6861326203017,GISS-E2-1-H,ssp585
2139.5,6.742492765577396,1.6904674144081588,1.6905922893345702,GISS-E2-1-H,ssp585
2140.5,6.783026520377418,1.6875165832658532,1.6875860964671925,GISS-E2-1-H,ssp585
2141.5,6.819528549259208,1.6905019597136377,1.6905275679558065,GISS-E2-1-H,ssp585
2142.5,6.841511367371528,1.6953434441353805,1.6951988281199037,GISS-E2-1-H,ssp585
2143.5,6.8699344861007035,1.6969856137626504,1.6965609942172364,GISS-E2-1-H,ssp585
2144.5,6.903266063078932,1.6976304018910422,1.697036822615999,GISS-E2-1-H,ssp585
2145.5,6.926253500173294,1.7031317403084556,1.7025600313164058,GISS-E2-1-H,ssp585
2146.5,6.951926816568804,1.7035781978148459,1.702748928405814,GISS-E2-1-H,ssp585
2147.5,6.979804544036117,1.6969824705503376,1.6966267084263118,GISS-E2-1-H,ssp585
2148.5,7.01041416187482,1.6955093215575094,1.6955134644570151,GISS-E2-1-H,ssp585
2149.5,7.039119108382241,1.693987479775681,1.6943640761699463,GISS-E2-1-H,ssp585
2150.5,7.0672065782899605,1.6967108098329802,1.6971414213043687,GISS-E2-1-H,ssp585
2151.5,7.093204472272686,1.6967617109482092,1.6972928397454154,GISS-E2-1-H,ssp585
2152.5,7.123606591091772,1.6999664271672816,1.7003683000216467,GISS-E2-1-H,ssp585
2153.5,7.14859206852189,1.6988191226501042,1.6991535637353439,GISS-E2-1-H,ssp585
2154.5,7.172322996884579,1.6981266505087411,1.6984962964807677,GISS-E2-1-H,ssp585
2155.5,7.199532091563536,1.6956383131922017,1.6960146688208169,GISS-E2-1-H,ssp585
2156.5,7.2352478484124125,1.6942232006669657,1.694369860614465,GISS-E2-1-H,ssp585
2157.5,7.263181191692359,1.6976072654713226,1.697641191658341,GISS-E2-1-H,ssp585
2158.5,7.284509995256838,1.7003245060481549,1.7004541551280412,GISS-E2-1-H,ssp585
2159.5,7.313611491390988,1.6992577717486863,1.6990665391612607,GISS-E2-1-H,ssp585
2160.5,7.335326914976613,1.6967031430964854,1.6966347830736457,GISS-E2-1-H,ssp585
2161.5,7.36163781468977,1.7046288241770247,1.704526125930119,GISS-E2-1-H,ssp585
2162.5,7.3850770472955025,1.7061411346321083,1.7062556691755761,GISS-E2-1-H,ssp585
2163.5,7.419974089551854,1.7131167448627078,1.7137265414702445,GISS-E2-1-H,ssp585
2164.5,7.4413204876165535,1.7120202055015503,1.712634604797793,GISS-E2-1-H,ssp585
2165.5,7.470663058056919,1.7068068152794647,1.707284629245367,GISS-E2-1-H,ssp585
2166.5,7.492150142418522,1.7082455966821015,1.7086635381181192,GISS-E2-1-H,ssp585
2167.5,7.513554061936537,1.7139292238471078,1.7142101157888012,GISS-E2-1-H,ssp585
2168.5,7.536069118143422,1.7184157338256132,1.718635418688776,GISS-E2-1-H,ssp585
2169.5,7.558011672886738,1.716965549435577,1.7173353534677336,GISS-E2-1-H,ssp585
2170.5,7.578700746296647,1.7201383333028233,1.7204501642681544,GISS-E2-1-H,ssp585
2171.5,7.593692326067509,1.7211634885923106,1.7215082547290648,GISS-E2-1-H,ssp585
2172.5,7.61380038358065,1.7162661712383953,1.716585434987698,GISS-E2-1-H,ssp585
2173.5,7.641082049190208,1.7185421087315171,1.7187752046283469,GISS-E2-1-H,ssp585
2174.5,7.659874494621632,1.7218735812559203,1.722112125718322,GISS-E2-1-H,ssp585
2175.5,7.677623697706309,1.7227232177488059,1.7231018762617953,GISS-E2-1-H,ssp585
2176.5,7.698215370112117,1.7264676127336602,1.726774029858689,GISS-E2-1-H,ssp585
2177.5,7.723267260294013,1.723208450372775,1.7232899071226608,GISS-E2-1-H,ssp585
2178.5,7.738225476383551,1.7222455127050365,1.7223571510933509,GISS-E2-1-H,ssp585
2179.5,7.756405071271948,1.7205729614138086,1.7207187922025442,GISS-E2-1-H,ssp585
2180.5,7.784060027722484,1.7176466161218071,1.7177592209327432,GISS-E2-1-H,ssp585
2181.5,7.802639631675942,1.7155677010976602,1.7156371959301089,GISS-E2-1-H,ssp585
2182.5,7.8230064684187335,1.7112247516264265,1.7110939201557558,GISS-E2-1-H,ssp585
2183.5,7.844633482238229,1.7117595298458803,1.7115403999149004,GISS-E2-1-H,ssp585
2184.5,7.861803125639349,1.7098732625135749,1.7095762223591124,GISS-E2-1-H,ssp585
2185.5,7.883439670360771,1.7124643145122447,1.7121324241623166,GISS-E2-1-H,ssp585
2186.5,7.904571874454836,1.7141233143854815,1.71364087333321,GISS-E2-1-H,ssp585
2187.5,7.928644059034908,1.7116883655362092,1.7111343252676279,GISS-E2-1-H,ssp585
2188.5,7.954823277778435,1.7067844373413392,1.706208598053981,GISS-E2-1-H,ssp585
2189.5,7.973165716058649,1.7055901751656553,1.7047516146990005,GISS-E2-1-H,ssp585
2190.5,7.9856365649262875,1.7068732466287462,1.7060575659409993,GISS-E2-1-H,ssp585
2191.5,7.999615201420867,1.7029987610366324,1.702188116366673,GISS-E2-1-H,ssp585
2192.5,8.015153853353162,1.702832290380322,1.7021855953778282,GISS-E2-1-H,ssp585
2193.5,8.02883753592547,1.6926461629036307,1.6920375888862689,GISS-E2-1-H,ssp585
2194.5,8.04490867233602,1.6928790943529743,1.6922815265563975,GISS-E2-1-H,ssp585
2195.5,8.058552795000542,1.696631671298193,1.6959868152573268,GISS-E2-1-H,ssp585
2196.5,8.07682521633006,1.6937909597641636,1.693063523306542,GISS-E2-1-H,ssp585
2197.5,8.095333850618212,1.6922457589773259,1.6916312920013683,GISS-E2-1-H,ssp585
2198.5,8.117952042909561,1.6922803149434615,1.6918807598559156,GISS-E2-1-H,ssp585
2199.5,8.14041414964526,1.688657243833055,1.6882511471695818,GISS-E2-1-H,ssp585
2200.5,8.158598938971364,1.6867851460694654,1.6864007670547745,GISS-E2-1-H,ssp585
2201.5,8.174634078221844,1.6827710882005593,1.6824742131767043,GISS-E2-1-H,ssp585
2202.5,8.199278772642183,1.6825451224479615,1.6819647746580981,GISS-E2-1-H,ssp585
2203.5,8.217087970005169,1.676421091831916,1.6757378501422253,GISS-E2-1-H,ssp585
2204.5,8.233559459857968,1.6734103151643689,1.672849540444987,GISS-E2-1-H,ssp585
2205.5,8.257129337018137,1.6722909589031874,1.6720397843632775,GISS-E2-1-H,ssp585
2206.5,8.275022992486587,1.666826852664419,1.6665941583111274,GISS-E2-1-H,ssp585
2207.5,8.291029745098843,1.6700483834520163,1.6698101626542174,GISS-E2-1-H,ssp585
2208.5,8.313333804811894,1.6712211305546871,1.6711701016262068,GISS-E2-1-H,ssp585
2209.5,8.333272706664083,1.6708575417752642,1.670877384056985,GISS-E2-1-H,ssp585
