rff_idx,fair_cfg_idx,seed_idx,post_idx,axis
7059,669,1,1,anovasmoke_brick
7059,669,2,1,anovasmoke_brick
7059,683,0,1,anovasmoke_brick
7059,683,1,1,anovasmoke_brick
7059,683,2,1,anovasmoke_brick
7059,698,0,1,anovasmoke_brick
7059,698,1,1,anovasmoke_brick
7059,698,2,1,anovasmoke_brick
7059,712,0,1,anovasmoke_brick
7059,712,1,1,anovasmoke_brick
7059,712,2,1,anovasmoke_brick
7059,726,0,1,anovasmoke_brick
7059,726,1,1,anovasmoke_brick
7059,726,2,1,anovasmoke_brick
7059,740,0,1,anovasmoke_brick
7059,740,1,1,anovasmoke_brick
7059,740,2,1,anovasmoke_brick
7059,755,0,1,anovasmoke_brick
7059,755,1,1,anovasmoke_brick
7059,755,2,1,anovasmoke_brick
7059,769,0,1,anovasmoke_brick
7059,769,1,1,anovasmoke_brick
7059,769,2,1,anovasmoke_brick
7059,783,0,1,anovasmoke_brick
7059,783,1,1,anovasmoke_brick
7059,783,2,1,anovasmoke_brick
7059,797,0,1,anovasmoke_brick
7059,797,1,1,anovasmoke_brick
7059,797,2,1,anovasmoke_brick
7059,812,0,1,anovasmoke_brick
7059,812,1,1,anovasmoke_brick
7059,812,2,1,anovasmoke_brick
7059,826,0,1,anovasmoke_brick
7059,826,1,1,anovasmoke_brick
7059,826,2,1,anovasmoke_brick
7059,840,0,1,anovasmoke_brick
7059,840,1,1,anovasmoke_brick
7059,840,2,1,anovasmoke_brick
7152,0,0,1,anovasmoke_brick
7152,0,1,1,anovasmoke_brick
7152,0,2,1,anovasmoke_brick
7152,14,0,1,anovasmoke_brick
7152,14,1,1,anovasmoke_brick
7152,14,2,1,anovasmoke_brick
7152,28,0,1,anovasmoke_brick
7152,28,1,1,anovasmoke_brick
7152,28,2,1,anovasmoke_brick
7152,43,0,1,anovasmoke_brick
7152,43,1,1,anovasmoke_brick
7152,43,2,1,anovasmoke_brick
7152,57,0,1,anovasmoke_brick
7152,57,1,1,anovasmoke_brick
7152,57,2,1,anovasmoke_brick
7152,71,0,1,anovasmoke_brick
7152,71,1,1,anovasmoke_brick
7152,71,2,1,anovasmoke_brick
7152,85,0,1,anovasmoke_brick
7152,85,1,1,anovasmoke_brick
7152,85,2,1,anovasmoke_brick
7152,100,0,1,anovasmoke_brick
7152,100,1,1,anovasmoke_brick
7152,100,2,1,anovasmoke_brick
7152,114,0,1,anovasmoke_brick
7152,114,1,1,anovasmoke_brick
7152,114,2,1,anovasmoke_brick
7152,128,0,1,anovasmoke_brick
7152,128,1,1,anovasmoke_brick
7152,128,2,1,anovasmoke_brick
7152,142,0,1,anovasmoke_brick
7152,142,1,1,anovasmoke_brick
7152,142,2,1,anovasmoke_brick
7152,157,0,1,anovasmoke_brick
7152,157,1,1,anovasmoke_brick
7152,157,2,1,anovasmoke_brick
7152,171,0,1,anovasmoke_brick
7152,171,1,1,anovasmoke_brick
7152,171,2,1,anovasmoke_brick
7152,185,0,1,anovasmoke_brick
7152,185,1,1,anovasmoke_brick
7152,185,2,1,anovasmoke_brick
7152,199,0,1,anovasmoke_brick
7152,199,1,1,anovasmoke_brick
7152,199,2,1,anovasmoke_brick
7152,214,0,1,anovasmoke_brick
7152,214,1,1,anovasmoke_brick
7152,214,2,1,anovasmoke_brick
7152,228,0,1,anovasmoke_brick
7152,228,1,1,anovasmoke_brick
7152,228,2,1,anovasmoke_brick
7152,242,0,1,anovasmoke_brick
7152,242,1,1,anovasmoke_brick
7152,242,2,1,anovasmoke_brick
7152,256,0,1,anovasmoke_brick
7152,256,1,1,anovasmoke_brick
7152,256,2,1,anovasmoke_brick
7152,271,0,1,anovasmoke_brick
7152,271,1,1,anovasmoke_brick
7152,271,2,1,anovasmoke_brick
7152,285,0,1,anovasmoke_brick
7152,285,1,1,anovasmoke_brick
7152,285,2,1,anovasmoke_brick
7152,299,0,1,anovasmoke_brick
7152,299,1,1,anovasmoke_brick
7152,299,2,1,anovasmoke_brick
7152,313,0,1,anovasmoke_brick
7152,313,1,1,anovasmoke_brick
7152,313,2,1,anovasmoke_brick
7152,327,0,1,anovasmoke_brick
7152,327,1,1,anovasmoke_brick
7152,327,2,1,anovasmoke_brick
7152,342,0,1,anovasmoke_brick
7152,342,1,1,anovasmoke_brick
7152,342,2,1,anovasmoke_brick
7152,356,0,1,anovasmoke_brick
7152,356,1,1,anovasmoke_brick
7152,356,2,1,anovasmoke_brick
7152,370,0,1,anovasmoke_brick
7152,370,1,1,anovasmoke_brick
7152,370,2,1,anovasmoke_brick
7152,384,0,1,anovasmoke_brick
7152,384,1,1,anovasmoke_brick
7152,384,2,1,anovasmoke_brick
7152,399,0,1,anovasmoke_brick
7152,399,1,1,anovasmoke_brick
7152,399,2,1,anovasmoke_brick
7152,413,0,1,anovasmoke_brick
7152,413,1,1,anovasmoke_brick
7152,413,2,1,anovasmoke_brick
7152,427,0,1,anovasmoke_brick
7152,427,1,1,anovasmoke_brick
7152,427,2,1,anovasmoke_brick
7152,441,0,1,anovasmoke_brick
7152,441,1,1,anovasmoke_brick
7152,441,2,1,anovasmoke_brick
7152,456,0,1,anovasmoke_brick
7152,456,1,1,anovasmoke_brick
7152,456,2,1,anovasmoke_brick
7152,470,0,1,anovasmoke_brick
7152,470,1,1,anovasmoke_brick
7152,470,2,1,anovasmoke_brick
7152,484,0,1,anovasmoke_brick
7152,484,1,1,anovasmoke_brick
7152,484,2,1,anovasmoke_brick
7152,498,0,1,anovasmoke_brick
7152,498,1,1,anovasmoke_brick
7152,498,2,1,anovasmoke_brick
7152,513,0,1,anovasmoke_brick
7152,513,1,1,anovasmoke_brick
7152,513,2,1,anovasmoke_brick
7152,527,0,1,anovasmoke_brick
7152,527,1,1,anovasmoke_brick
7152,527,2,1,anovasmoke_brick
7152,541,0,1,anovasmoke_brick
7152,541,1,1,anovasmoke_brick
7152,541,2,1,anovasmoke_brick
7152,555,0,1,anovasmoke_brick
7152,555,1,1,anovasmoke_brick
7152,555,2,1,anovasmoke_brick
7152,569,0,1,anovasmoke_brick
7152,569,1,1,anovasmoke_brick
7152,569,2,1,anovasmoke_brick
7152,584,0,1,anovasmoke_brick
7152,584,1,1,anovasmoke_brick
7152,584,2,1,anovasmoke_brick
7152,598,0,1,anovasmoke_brick
7152,598,1,1,anovasmoke_brick
7152,598,2,1,anovasmoke_brick
7152,612,0,1,anovasmoke_brick
7152,612,1,1,anovasmoke_brick
7152,612,2,1,anovasmoke_brick
7152,626,0,1,anovasmoke_brick
7152,626,1,1,anovasmoke_brick
7152,626,2,1,anovasmoke_brick
7152,641,0,1,anovasmoke_brick
7152,641,1,1,anovasmoke_brick
7152,641,2,1,anovasmoke_brick
7152,655,0,1,anovasmoke_brick
7152,655,1,1,anovasmoke_brick
7152,655,2,1,anovasmoke_brick
7152,669,0,1,anovasmoke_brick
7152,669,1,1,anovasmoke_brick
7152,669,2,1,anovasmoke_brick
7152,683,0,1,anovasmoke_brick
7152,683,1,1,anovasmoke_brick
7152,683,2,1,anovasmoke_brick
7152,698,0,1,anovasmoke_brick
7152,698,1,1,anovasmoke_brick
7152,698,2,1,anovasmoke_brick
7152,712,0,1,anovasmoke_brick
7152,712,1,1,anovasmoke_brick
7152,712,2,1,anovasmoke_brick
7152,726,0,1,anovasmoke_brick
7152,726,1,1,anovasmoke_brick
7152,726,2,1,anovasmoke_brick
7152,740,0,1,anovasmoke_brick
7152,740,1,1,anovasmoke_brick
7152,740,2,1,anovasmoke_brick
7152,755,0,1,anovasmoke_brick
7152,755,1,1,anovasmoke_brick
7152,755,2,1,anovasmoke_brick
7152,769,0,1,anovasmoke_brick
7152,769,1,1,anovasmoke_brick
7152,769,2,1,anovasmoke_brick
7152,783,0,1,anovasmoke_brick
7152,783,1,1,anovasmoke_brick
7152,783,2,1,anovasmoke_brick
7152,797,0,1,anovasmoke_brick
7152,797,1,1,anovasmoke_brick
7152,797,2,1,anovasmoke_brick
7152,812,0,1,anovasmoke_brick
7152,812,1,1,anovasmoke_brick
7152,812,2,1,anovasmoke_brick
7152,826,0,1,anovasmoke_brick
7152,826,1,1,anovasmoke_brick
7152,826,2,1,anovasmoke_brick
7152,840,0,1,anovasmoke_brick
7152,840,1,1,anovasmoke_brick
7152,840,2,1,anovasmoke_brick
7283,0,0,1,anovasmoke_brick
7283,0,1,1,anovasmoke_brick
7283,0,2,1,anovasmoke_brick
7283,14,0,1,anovasmoke_brick
7283,14,1,1,anovasmoke_brick
7283,14,2,1,anovasmoke_brick
7283,28,0,1,anovasmoke_brick
7283,28,1,1,anovasmoke_brick
7283,28,2,1,anovasmoke_brick
7283,43,0,1,anovasmoke_brick
7283,43,1,1,anovasmoke_brick
7283,43,2,1,anovasmoke_brick
7283,57,0,1,anovasmoke_brick
7283,57,1,1,anovasmoke_brick
7283,57,2,1,anovasmoke_brick
7283,71,0,1,anovasmoke_brick
7283,71,1,1,anovasmoke_brick
7283,71,2,1,anovasmoke_brick
7283,85,0,1,anovasmoke_brick
7283,85,1,1,anovasmoke_brick
7283,85,2,1,anovasmoke_brick
7283,100,0,1,anovasmoke_brick
7283,100,1,1,anovasmoke_brick
7283,100,2,1,anovasmoke_brick
7283,114,0,1,anovasmoke_brick
7283,114,1,1,anovasmoke_brick
7283,114,2,1,anovasmoke_brick
7283,128,0,1,anovasmoke_brick
7283,128,1,1,anovasmoke_brick
7283,128,2,1,anovasmoke_brick
7283,142,0,1,anovasmoke_brick
7283,142,1,1,anovasmoke_brick
7283,142,2,1,anovasmoke_brick
7283,157,0,1,anovasmoke_brick
7283,157,1,1,anovasmoke_brick
7283,157,2,1,anovasmoke_brick
7283,171,0,1,anovasmoke_brick
7283,171,1,1,anovasmoke_brick
7283,171,2,1,anovasmoke_brick
7283,185,0,1,anovasmoke_brick
7283,185,1,1,anovasmoke_brick
7283,185,2,1,anovasmoke_brick
7283,199,0,1,anovasmoke_brick
7283,199,1,1,anovasmoke_brick
7283,199,2,1,anovasmoke_brick
7283,214,0,1,anovasmoke_brick
7283,214,1,1,anovasmoke_brick
7283,214,2,1,anovasmoke_brick
7283,228,0,1,anovasmoke_brick
7283,228,1,1,anovasmoke_brick
7283,228,2,1,anovasmoke_brick
7283,242,0,1,anovasmoke_brick
7283,242,1,1,anovasmoke_brick
7283,242,2,1,anovasmoke_brick
7283,256,0,1,anovasmoke_brick
7283,256,1,1,anovasmoke_brick
7283,256,2,1,anovasmoke_brick
7283,271,0,1,anovasmoke_brick
7283,271,1,1,anovasmoke_brick
7283,271,2,1,anovasmoke_brick
7283,285,0,1,anovasmoke_brick
7283,285,1,1,anovasmoke_brick
7283,285,2,1,anovasmoke_brick
7283,299,0,1,anovasmoke_brick
7283,299,1,1,anovasmoke_brick
7283,299,2,1,anovasmoke_brick
7283,313,0,1,anovasmoke_brick
7283,313,1,1,anovasmoke_brick
7283,313,2,1,anovasmoke_brick
7283,327,0,1,anovasmoke_brick
7283,327,1,1,anovasmoke_brick
7283,327,2,1,anovasmoke_brick
7283,342,0,1,anovasmoke_brick
7283,342,1,1,anovasmoke_brick
7283,342,2,1,anovasmoke_brick
7283,356,0,1,anovasmoke_brick
7283,356,1,1,anovasmoke_brick
7283,356,2,1,anovasmoke_brick
7283,370,0,1,anovasmoke_brick
7283,370,1,1,anovasmoke_brick
7283,370,2,1,anovasmoke_brick
7283,384,0,1,anovasmoke_brick
7283,384,1,1,anovasmoke_brick
7283,384,2,1,anovasmoke_brick
7283,399,0,1,anovasmoke_brick
7283,399,1,1,anovasmoke_brick
7283,399,2,1,anovasmoke_brick
7283,413,0,1,anovasmoke_brick
7283,413,1,1,anovasmoke_brick
7283,413,2,1,anovasmoke_brick
7283,427,0,1,anovasmoke_brick
7283,427,1,1,anovasmoke_brick
7283,427,2,1,anovasmoke_brick
7283,441,0,1,anovasmoke_brick
7283,441,1,1,anovasmoke_brick
7283,441,2,1,anovasmoke_brick
7283,456,0,1,anovasmoke_brick
7283,456,1,1,anovasmoke_brick
7283,456,2,1,anovasmoke_brick
7283,470,0,1,anovasmoke_brick
7283,470,1,1,anovasmoke_brick
7283,470,2,1,anovasmoke_brick
7283,484,0,1,anovasmoke_brick
7283,484,1,1,anovasmoke_brick
7283,484,2,1,anovasmoke_brick
7283,498,0,1,anovasmoke_brick
7283,498,1,1,anovasmoke_brick
7283,498,2,1,anovasmoke_brick
7283,513,0,1,anovasmoke_brick
7283,513,1,1,anovasmoke_brick
7283,513,2,1,anovasmoke_brick
7283,527,0,1,anovasmoke_brick
7283,527,1,1,anovasmoke_brick
7283,527,2,1,anovasmoke_brick
7283,541,0,1,anovasmoke_brick
7283,541,1,1,anovasmoke_brick
7283,541,2,1,anovasmoke_brick
7283,555,0,1,anovasmoke_brick
7283,555,1,1,anovasmoke_brick
7283,555,2,1,anovasmoke_brick
7283,569,0,1,anovasmoke_brick
7283,569,1,1,anovasmoke_brick
7283,569,2,1,anovasmoke_brick
7283,584,0,1,anovasmoke_brick
7283,584,1,1,anovasmoke_brick
7283,584,2,1,anovasmoke_brick
7283,598,0,1,anovasmoke_brick
7283,598,1,1,anovasmoke_brick
7283,598,2,1,anovasmoke_brick
7283,612,0,1,anovasmoke_brick
7283,612,1,1,anovasmoke_brick
7283,612,2,1,anovasmoke_brick
7283,626,0,1,anovasmoke_brick
7283,626,1,1,anovasmoke_brick
7283,626,2,1,anovasmoke_brick
7283,641,0,1,anovasmoke_brick
7283,641,1,1,anovasmoke_brick
7283,641,2,1,anovasmoke_brick
7283,655,0,1,anovasmoke_brick
7283,655,1,1,anovasmoke_brick
7283,655,2,1,anovasmoke_brick
7283,669,0,1,anovasmoke_brick
7283,669,1,1,anovasmoke_brick
7283,669,2,1,anovasmoke_brick
7283,683,0,1,anovasmoke_brick
7283,683,1,1,anovasmoke_brick
7283,683,2,1,anovasmoke_brick
7283,698,0,1,anovasmoke_brick
7283,698,1,1,anovasmoke_brick
7283,698,2,1,anovasmoke_brick
7283,712,0,1,anovasmoke_brick
7283,712,1,1,anovasmoke_brick
7283,712,2,1,anovasmoke_brick
7283,726,0,1,anovasmoke_brick
7283,726,1,1,anovasmoke_brick
7283,726,2,1,anovasmoke_brick
7283,740,0,1,anovasmoke_brick
7283,740,1,1,anovasmoke_brick
7283,740,2,1,anovasmoke_brick
7283,755,0,1,anovasmoke_brick
7283,755,1,1,anovasmoke_brick
7283,755,2,1,anovasmoke_brick
7283,769,0,1,anovasmoke_brick
7283,769,1,1,anovasmoke_brick
7283,769,2,1,anovasmoke_brick
7283,783,0,1,anovasmoke_brick
7283,783,1,1,anovasmoke_brick
7283,783,2,1,anovasmoke_brick
7283,797,0,1,anovasmoke_brick
7283,797,1,1,anovasmoke_brick
7283,797,2,1,anovasmoke_brick
7283,812,0,1,anovasmoke_brick
7283,812,1,1,anovasmoke_brick
7283,812,2,1,anovasmoke_brick
7283,826,0,1,anovasmoke_brick
7283,826,1,1,anovasmoke_brick
7283,826,2,1,anovasmoke_brick
7283,840,0,1,anovasmoke_brick
7283,840,1,1,anovasmoke_brick
7283,840,2,1,anovasmoke_brick
7301,0,0,1,anovasmoke_brick
7301,0,1,1,anovasmoke_brick
7301,0,2,1,anovasmoke_brick
7301,14,0,1,anovasmoke_brick
7301,14,1,1,anovasmoke_brick
7301,14,2,1,anovasmoke_brick
7301,28,0,1,anovasmoke_brick
7301,28,1,1,anovasmoke_brick
7301,28,2,1,anovasmoke_brick
7301,43,0,1,anovasmoke_brick
7301,43,1,1,anovasmoke_brick
7301,43,2,1,anovasmoke_brick
7301,57,0,1,anovasmoke_brick
7301,57,1,1,anovasmoke_brick
7301,57,2,1,anovasmoke_brick
7301,71,0,1,anovasmoke_brick
7301,71,1,1,anovasmoke_brick
7301,71,2,1,anovasmoke_brick
7301,85,0,1,anovasmoke_brick
7301,85,1,1,anovasmoke_brick
7301,85,2,1,anovasmoke_brick
7301,100,0,1,anovasmoke_brick
7301,100,1,1,anovasmoke_brick
7301,100,2,1,anovasmoke_brick
7301,114,0,1,anovasmoke_brick
7301,114,1,1,anovasmoke_brick
7301,114,2,1,anovasmoke_brick
7301,128,0,1,anovasmoke_brick
7301,128,1,1,anovasmoke_brick
7301,128,2,1,anovasmoke_brick
7301,142,0,1,anovasmoke_brick
7301,142,1,1,anovasmoke_brick
7301,142,2,1,anovasmoke_brick
7301,157,0,1,anovasmoke_brick
7301,157,1,1,anovasmoke_brick
7301,157,2,1,anovasmoke_brick
7301,171,0,1,anovasmoke_brick
7301,171,1,1,anovasmoke_brick
7301,171,2,1,anovasmoke_brick
7301,185,0,1,anovasmoke_brick
7301,185,1,1,anovasmoke_brick
7301,185,2,1,anovasmoke_brick
7301,199,0,1,anovasmoke_brick
7301,199,1,1,anovasmoke_brick
7301,199,2,1,anovasmoke_brick
7301,214,0,1,anovasmoke_brick
7301,214,1,1,anovasmoke_brick
7301,214,2,1,anovasmoke_brick
7301,228,0,1,anovasmoke_brick
7301,228,1,1,anovasmoke_brick
7301,228,2,1,anovasmoke_brick
7301,242,0,1,anovasmoke_brick
7301,242,1,1,anovasmoke_brick
7301,242,2,1,anovasmoke_brick
7301,256,0,1,anovasmoke_brick
7301,256,1,1,anovasmoke_brick
7301,256,2,1,anovasmoke_brick
7301,271,0,1,anovasmoke_brick
7301,271,1,1,anovasmoke_brick
7301,271,2,1,anovasmoke_brick
7301,285,0,1,anovasmoke_brick
7301,285,1,1,anovasmoke_brick
7301,285,2,1,anovasmoke_brick
7301,299,0,1,anovasmoke_brick
7301,299,1,1,anovasmoke_brick
7301,299,2,1,anovasmoke_brick
7301,313,0,1,anovasmoke_brick
7301,313,1,1,anovasmoke_brick
7301,313,2,1,anovasmoke_brick
7301,327,0,1,anovasmoke_brick
7301,327,1,1,anovasmoke_brick
7301,327,2,1,anovasmoke_brick
7301,342,0,1,anovasmoke_brick
7301,342,1,1,anovasmoke_brick
7301,342,2,1,anovasmoke_brick
7301,356,0,1,anovasmoke_brick
7301,356,1,1,anovasmoke_brick
7301,356,2,1,anovasmoke_brick
7301,370,0,1,anovasmoke_brick
7301,370,1,1,anovasmoke_brick
7301,370,2,1,anovasmoke_brick
7301,384,0,1,anovasmoke_brick
7301,384,1,1,anovasmoke_brick
7301,384,2,1,anovasmoke_brick
7301,399,0,1,anovasmoke_brick
7301,399,1,1,anovasmoke_brick
7301,399,2,1,anovasmoke_brick
7301,413,0,1,anovasmoke_brick
7301,413,1,1,anovasmoke_brick
7301,413,2,1,anovasmoke_brick
7301,427,0,1,anovasmoke_brick
7301,427,1,1,anovasmoke_brick
7301,427,2,1,anovasmoke_brick
7301,441,0,1,anovasmoke_brick
7301,441,1,1,anovasmoke_brick
7301,441,2,1,anovasmoke_brick
7301,456,0,1,anovasmoke_brick
7301,456,1,1,anovasmoke_brick
7301,456,2,1,anovasmoke_brick
7301,470,0,1,anovasmoke_brick
7301,470,1,1,anovasmoke_brick
7301,470,2,1,anovasmoke_brick
7301,484,0,1,anovasmoke_brick
7301,484,1,1,anovasmoke_brick
7301,484,2,1,anovasmoke_brick
7301,498,0,1,anovasmoke_brick
7301,498,1,1,anovasmoke_brick
7301,498,2,1,anovasmoke_brick
7301,513,0,1,anovasmoke_brick
7301,513,1,1,anovasmoke_brick
7301,513,2,1,anovasmoke_brick
7301,527,0,1,anovasmoke_brick
7301,527,1,1,anovasmoke_brick
7301,527,2,1,anovasmoke_brick
7301,541,0,1,anovasmoke_brick
7301,541,1,1,anovasmoke_brick
7301,541,2,1,anovasmoke_brick
7301,555,0,1,anovasmoke_brick
7301,555,1,1,anovasmoke_brick
7301,555,2,1,anovasmoke_brick
7301,569,0,1,anovasmoke_brick
7301,569,1,1,anovasmoke_brick
7301,569,2,1,anovasmoke_brick
7301,584,0,1,anovasmoke_brick
7301,584,1,1,anovasmoke_brick
7301,584,2,1,anovasmoke_brick
7301,598,0,1,anovasmoke_brick
7301,598,1,1,anovasmoke_brick
7301,598,2,1,anovasmoke_brick
7301,612,0,1,anovasmoke_brick
7301,612,1,1,anovasmoke_brick
7301,612,2,1,anovasmoke_brick
7301,626,0,1,anovasmoke_brick
7301,626,1,1,anovasmoke_brick
7301,626,2,1,anovasmoke_brick
7301,641,0,1,anovasmoke_brick
7301,641,1,1,anovasmoke_brick
7301,641,2,1,anovasmoke_brick
7301,655,0,1,anovasmoke_brick
7301,655,1,1,anovasmoke_brick
7301,655,2,1,anovasmoke_brick
7301,669,0,1,anovasmoke_brick
7301,669,1,1,anovasmoke_brick
7301,669,2,1,anovasmoke_brick
7301,683,0,1,anovasmoke_brick
7301,683,1,1,anovasmoke_brick
7301,683,2,1,anovasmoke_brick
7301,698,0,1,anovasmoke_brick
7301,698,1,1,anovasmoke_brick
7301,698,2,1,anovasmoke_brick
7301,712,0,1,anovasmoke_brick
7301,712,1,1,anovasmoke_brick
7301,712,2,1,anovasmoke_brick
7301,726,0,1,anovasmoke_brick
7301,726,1,1,anovasmoke_brick
7301,726,2,1,anovasmoke_brick
7301,740,0,1,anovasmoke_brick
7301,740,1,1,anovasmoke_brick
7301,740,2,1,anovasmoke_brick
7301,755,0,1,anovasmoke_brick
7301,755,1,1,anovasmoke_brick
7301,755,2,1,anovasmoke_brick
7301,769,0,1,anovasmoke_brick
7301,769,1,1,anovasmoke_brick
7301,769,2,1,anovasmoke_brick
7301,783,0,1,anovasmoke_brick
7301,783,1,1,anovasmoke_brick
7301,783,2,1,anovasmoke_brick
7301,797,0,1,anovasmoke_brick
7301,797,1,1,anovasmoke_brick
7301,797,2,1,anovasmoke_brick
7301,812,0,1,anovasmoke_brick
7301,812,1,1,anovasmoke_brick
7301,812,2,1,anovasmoke_brick
7301,826,0,1,anovasmoke_brick
7301,826,1,1,anovasmoke_brick
7301,826,2,1,anovasmoke_brick
7301,840,0,1,anovasmoke_brick
7301,840,1,1,anovasmoke_brick
7301,840,2,1,anovasmoke_brick
7526,0,0,1,anovasmoke_brick
7526,0,1,1,anovasmoke_brick
7526,0,2,1,anovasmoke_brick
7526,14,0,1,anovasmoke_brick
7526,14,1,1,anovasmoke_brick
7526,14,2,1,anovasmoke_brick
7526,28,0,1,anovasmoke_brick
7526,28,1,1,anovasmoke_brick
7526,28,2,1,anovasmoke_brick
7526,43,0,1,anovasmoke_brick
7526,43,1,1,anovasmoke_brick
7526,43,2,1,anovasmoke_brick
7526,57,0,1,anovasmoke_brick
7526,57,1,1,anovasmoke_brick
7526,57,2,1,anovasmoke_brick
7526,71,0,1,anovasmoke_brick
7526,71,1,1,anovasmoke_brick
7526,71,2,1,anovasmoke_brick
7526,85,0,1,anovasmoke_brick
7526,85,1,1,anovasmoke_brick
7526,85,2,1,anovasmoke_brick
7526,100,0,1,anovasmoke_brick
7526,100,1,1,anovasmoke_brick
7526,100,2,1,anovasmoke_brick
7526,114,0,1,anovasmoke_brick
7526,114,1,1,anovasmoke_brick
7526,114,2,1,anovasmoke_brick
7526,128,0,1,anovasmoke_brick
7526,128,1,1,anovasmoke_brick
7526,128,2,1,anovasmoke_brick
7526,142,0,1,anovasmoke_brick
7526,142,1,1,anovasmoke_brick
7526,142,2,1,anovasmoke_brick
7526,157,0,1,anovasmoke_brick
7526,157,1,1,anovasmoke_brick
7526,157,2,1,anovasmoke_brick
7526,171,0,1,anovasmoke_brick
7526,171,1,1,anovasmoke_brick
7526,171,2,1,anovasmoke_brick
7526,185,0,1,anovasmoke_brick
7526,185,1,1,anovasmoke_brick
7526,185,2,1,anovasmoke_brick
7526,199,0,1,anovasmoke_brick
7526,199,1,1,anovasmoke_brick
7526,199,2,1,anovasmoke_brick
7526,214,0,1,anovasmoke_brick
7526,214,1,1,anovasmoke_brick
7526,214,2,1,anovasmoke_brick
7526,228,0,1,anovasmoke_brick
7526,228,1,1,anovasmoke_brick
7526,228,2,1,anovasmoke_brick
7526,242,0,1,anovasmoke_brick
7526,242,1,1,anovasmoke_brick
7526,242,2,1,anovasmoke_brick
7526,256,0,1,anovasmoke_brick
7526,256,1,1,anovasmoke_brick
7526,256,2,1,anovasmoke_brick
7526,271,0,1,anovasmoke_brick
7526,271,1,1,anovasmoke_brick
7526,271,2,1,anovasmoke_brick
7526,285,0,1,anovasmoke_brick
7526,285,1,1,anovasmoke_brick
7526,285,2,1,anovasmoke_brick
7526,299,0,1,anovasmoke_brick
7526,299,1,1,anovasmoke_brick
7526,299,2,1,anovasmoke_brick
7526,313,0,1,anovasmoke_brick
7526,313,1,1,anovasmoke_brick
7526,313,2,1,anovasmoke_brick
7526,327,0,1,anovasmoke_brick
7526,327,1,1,anovasmoke_brick
7526,327,2,1,anovasmoke_brick
7526,342,0,1,anovasmoke_brick
7526,342,1,1,anovasmoke_brick
7526,342,2,1,anovasmoke_brick
7526,356,0,1,anovasmoke_brick
7526,356,1,1,anovasmoke_brick
7526,356,2,1,anovasmoke_brick
7526,370,0,1,anovasmoke_brick
7526,370,1,1,anovasmoke_brick
7526,370,2,1,anovasmoke_brick
7526,384,0,1,anovasmoke_brick
7526,384,1,1,anovasmoke_brick
7526,384,2,1,anovasmoke_brick
7526,399,0,1,anovasmoke_brick
7526,399,1,1,anovasmoke_brick
7526,399,2,1,anovasmoke_brick
7526,413,0,1,anovasmoke_brick
7526,413,1,1,anovasmoke_brick
7526,413,2,1,anovasmoke_brick
7526,427,0,1,anovasmoke_brick
7526,427,1,1,anovasmoke_brick
7526,427,2,1,anovasmoke_brick
7526,441,0,1,anovasmoke_brick
7526,441,1,1,anovasmoke_brick
7526,441,2,1,anovasmoke_brick
7526,456,0,1,anovasmoke_brick
7526,456,1,1,anovasmoke_brick
7526,456,2,1,anovasmoke_brick
7526,470,0,1,anovasmoke_brick
7526,470,1,1,anovasmoke_brick
7526,470,2,1,anovasmoke_brick
7526,484,0,1,anovasmoke_brick
7526,484,1,1,anovasmoke_brick
7526,484,2,1,anovasmoke_brick
7526,498,0,1,anovasmoke_brick
7526,498,1,1,anovasmoke_brick
7526,498,2,1,anovasmoke_brick
7526,513,0,1,anovasmoke_brick
7526,513,1,1,anovasmoke_brick
7526,513,2,1,anovasmoke_brick
7526,527,0,1,anovasmoke_brick
7526,527,1,1,anovasmoke_brick
7526,527,2,1,anovasmoke_brick
7526,541,0,1,anovasmoke_brick
7526,541,1,1,anovasmoke_brick
7526,541,2,1,anovasmoke_brick
7526,555,0,1,anovasmoke_brick
7526,555,1,1,anovasmoke_brick
7526,555,2,1,anovasmoke_brick
7526,569,0,1,anovasmoke_brick
7526,569,1,1,anovasmoke_brick
7526,569,2,1,anovasmoke_brick
7526,584,0,1,anovasmoke_brick
7526,584,1,1,anovasmoke_brick
7526,584,2,1,anovasmoke_brick
7526,598,0,1,anovasmoke_brick
7526,598,1,1,anovasmoke_brick
7526,598,2,1,anovasmoke_brick
7526,612,0,1,anovasmoke_brick
7526,612,1,1,anovasmoke_brick
7526,612,2,1,anovasmoke_brick
7526,626,0,1,anovasmoke_brick
7526,626,1,1,anovasmoke_brick
7526,626,2,1,anovasmoke_brick
7526,641,0,1,anovasmoke_brick
7526,641,1,1,anovasmoke_brick
7526,641,2,1,anovasmoke_brick
7526,655,0,1,anovasmoke_brick
7526,655,1,1,anovasmoke_brick
7526,655,2,1,anovasmoke_brick
7526,669,0,1,anovasmoke_brick
7526,669,1,1,anovasmoke_brick
7526,669,2,1,anovasmoke_brick
7526,683,0,1,anovasmoke_brick
7526,683,1,1,anovasmoke_brick
7526,683,2,1,anovasmoke_brick
7526,698,0,1,anovasmoke_brick
7526,698,1,1,anovasmoke_brick
7526,698,2,1,anovasmoke_brick
7526,712,0,1,anovasmoke_brick
7526,712,1,1,anovasmoke_brick
7526,712,2,1,anovasmoke_brick
7526,726,0,1,anovasmoke_brick
7526,726,1,1,anovasmoke_brick
7526,726,2,1,anovasmoke_brick
7526,740,0,1,anovasmoke_brick
