tag,draw,shift,ll_ais,ll_smb,ll
L14,121,-0.34,-21.514725851006887,-6.718831598031161,-28.23355744903805
L14,121,-0.32,-12.419752238622124,-6.701932583230398,-19.121684821852522
L14,121,-0.3,-6.253398012898089,-6.685159714557707,-12.938557727455795
L14,121,-0.28,7.705546283318242,-6.6685133302334085,1.0370329530848332
L14,121,-0.26,18.757439065849667,-6.651993769153784,12.105445296695883
L14,121,-0.24,29.42989196183258,-6.635601370892469,22.79429059094011
L14,121,-0.22,45.17283626322869,-6.619336475701576,38.553499787527116
L14,121,-0.2,49.522506100134066,-6.603199424512879,42.919306675621186
L14,121,-0.18,59.07926227684236,-6.587190558939273,52.49207171790309
L14,121,-0.16,68.21847554279623,-6.571310221275785,61.64716532152044
L14,121,-0.14,76.90438693365567,-6.5555587545010745,70.3488281791546
L14,121,-0.12,85.01048564067976,-6.539936502278474,78.47054913840128
L14,121,-0.1,92.55638477693608,-6.524443808957319,86.03194096797877
L14,121,-0.08,99.525190553545,-6.509081019574338,93.01610953397066
L14,121,-0.06,112.64807985411512,-6.5384717068964395,106.10960814721868
L14,121,-0.04,116.30928744107005,-6.592700208915703,109.71658723215435
L14,121,-0.02,116.87346935729775,-6.602191682831325,110.27127767446643
L14,121,0.0,118.01885067687019,-6.5887391558018,111.43011152106838
L14,121,0.02,117.40453813192735,-6.598980716110569,110.80555741581678
L14,121,0.04,116.27931810671343,-6.60940866948733,109.6699094372261
L14,121,0.06,116.1704587797429,-6.596853138759146,109.57360564098376
L14,121,0.08,114.4859480375949,-6.6080540329363355,107.87789400465856
L14,121,0.1,112.65732538732473,-6.6198146423443305,106.03751074498041
L14,121,0.12,110.73906916669655,-6.632054940435389,104.10701422626116
L14,121,0.14,109.61552173041133,-6.644592631634672,102.97092909877667
L14,121,0.16,107.36260249614247,-6.658146859198806,100.70445563694366
L14,121,0.18,104.03799559347763,-6.696930197109266,97.34106539636836
L14,121,0.2,98.33202048309624,-6.7372624282844935,91.59475805481175
L14,121,0.22,95.20249798476563,-6.753658966520718,88.44883901824491
L14,121,0.24,87.1154104758264,-6.796563691630982,80.31884678419542
L14,121,0.26,73.19690203674865,-6.868091306516946,66.32881073023171
L14,121,0.28,60.15179649717672,-6.943699696053672,53.20809680112305
L14,121,0.3,46.87117519015621,-6.995271423659915,39.87590376649629
L14,122,-0.5,-203.3934509311345,-6.44026469189628,-209.8337156230308
L14,122,-0.48,-187.93867154405808,-6.462733212628044,-194.40140475668613
L14,122,-0.46,-158.51316170661312,-6.485558344050366,-164.99872005066348
L14,122,-0.44,-129.8774102453608,-6.508741190583603,-136.3861514359444
L14,122,-0.42,-116.71588570281551,-6.532282859422671,-123.24816856223818
L14,122,-0.4,-89.60759182357671,-6.556184460543378,-96.16377628412009
L14,122,-0.38,-63.406213863237014,-6.580447106708849,-69.98666096994586
L14,122,-0.36,-38.10623483939352,-6.605071913476452,-44.71130675286997
L14,122,-0.34,-27.71246665967024,-6.6300599992040254,-34.34252665887426
L14,122,-0.32,19.894168113446014,-6.581763509054581,13.312404604391432
L14,122,-0.3,45.166055204059504,-6.533304729677917,38.63275047438159
L14,122,-0.28,58.576257815940195,-6.519437374860353,52.05682044107984
L14,122,-0.26,69.2449299538336,-6.505129558537732,62.73980039529587
L14,122,-0.24,77.89801565041887,-6.525007823499253,71.37300782691962
L14,122,-0.22,85.6655184722369,-6.509941441128497,79.15557703110841
L14,122,-0.2,92.73834103747635,-6.529207953450813,86.20913308402554
L14,122,-0.18,98.21506480900149,-6.513764555528442,91.70130025347305
L14,122,-0.16,103.78248900681815,-6.532392015520409,97.25009699129774
L14,122,-0.14,107.47416444308068,-6.516202221544773,100.95796222153591
L14,122,-0.12,111.63131761678073,-6.53415561708944,105.0971619996913
L14,122,-0.1,113.91741646074853,-6.516879266098993,107.40053719464953
L14,122,-0.08,116.77802408854305,-6.534117110491298,110.24390697805175
L14,122,-0.06,117.94039479266822,-6.515939176167672,111.42445561650054
L14,122,-0.04,119.6232804672263,-6.532425776729799,113.0908546904965
L14,122,-0.02,118.1996795012679,-6.4792488806777655,111.72043062059012
L14,122,0.0,119.85038686847211,-6.49401253552705,113.35637433294507
L14,122,0.02,115.71723828611542,-6.440546647755471,109.27669163835995
L14,122,0.04,113.34241551785277,-6.420616081784162,106.92179943606861
L14,122,0.06,110.47717352403143,-6.399944708761017,104.07722881527042
L14,122,0.08,112.18488273541243,-6.411283632804096,105.77359910260833
L14,122,0.1,108.92590433067136,-6.389835912454159,102.5360684182172
L14,122,0.12,97.73741787806993,-6.336719407490115,91.40069847057981
L14,122,0.14,76.0333789870098,-6.255622106282423,69.77775688072738
L14,122,0.16,62.86498679835272,-6.20563699678776,56.65934980156496
L14,122,0.18,46.13550360489005,-6.156872139201629,39.978631465688416
L14,122,0.2,37.35849889449989,-6.1346432271404305,31.22385566735946
L14,122,0.22,31.27045855567154,-6.112300686176855,25.158157869494683
L14,122,0.24,25.330365595700442,-6.090136790677597,19.240228805022845
L14,122,0.26,19.526454877451528,-6.091942526705707,13.43451235074582
L14,122,0.28,-3.7133566464702312,-6.093528321805486,-9.806884968275718
L14,122,0.3,-41.1597644928697,-6.094857877896123,-47.25462237076582
L14,123,-0.5,-286.48198407449445,-5.954788133310235,-292.43677220780467
L14,123,-0.48,-255.22802742830433,-5.9398778174051525,-261.1679052457095
L14,123,-0.46,-224.15162524104588,-5.92538085671184,-230.0770060977577
L14,123,-0.44,-195.8868512068419,-5.911299036926275,-201.79815024376816
L14,123,-0.42,-167.74109184055837,-5.8976341496510685,-173.63872599020942
L14,123,-0.4,-142.8616805020475,-5.884387992413632,-148.74606849446113
L14,123,-0.38,-118.0083833851887,-5.871562368684058,-123.87994575387275
L14,123,-0.36,-93.92645105073737,-5.859159087893495,-99.78561013863086
L14,123,-0.34,-71.59263227267965,-5.847179965452226,-77.43981223813188
L14,123,-0.32,-50.510614404734866,-5.835626822768011,-56.34624122750288
L14,123,-0.3,-30.63982015631862,-5.824501487264353,-36.46432164358298
L14,123,-0.28,-11.887518127752486,-5.813805792398932,-17.701323920151417
L14,123,-0.26,5.426476272150069,-5.803541577681974,-0.37706530553190554
L14,123,-0.24,21.71610493631819,-5.793710688694799,15.92239424762339
L14,123,-0.22,36.20925630712533,-5.784314977108307,30.42494133001702
L14,123,-0.2,50.02463544926566,-5.775356300701614,44.24927914856404
L14,123,-0.18,62.608162510935344,-5.766836523380702,56.84132598755464
L14,123,-0.16,73.01132220351342,-5.75875751519711,67.25256468831631
L14,123,-0.14,83.122570560964,-5.751121152366704,77.37144940859729
L14,123,-0.12,92.05513920766276,-5.743929317288503,86.31120989037426
L14,123,-0.1,100.6729578768136,-5.741430762397856,94.93152711441574
L14,123,-0.08,106.7676463580639,-5.74792820075695,101.01971815730695
L14,123,-0.06,110.97275803435168,-5.745615608616406,105.22714242573528
L14,123,-0.04,113.90841289470099,-5.7434102693732445,108.16500262532774
L14,123,-0.02,116.34868493174139,-5.737064169391054,110.61162076235033
L14,123,0.0,117.04173432390304,-5.735105811969273,111.30662851193377
L14,123,0.02,116.90389691316645,-5.729349206443335,111.17454770672312
L14,123,0.04,115.593650676247,-5.7275896750552455,109.86606100119175
L14,123,0.06,112.92324849488448,-5.722408085760649,107.20084040912383
L14,123,0.08,109.80876475438349,-5.720871049684964,104.08789370469853
L14,123,0.1,104.65970560974658,-5.716247633417534,98.94345797632904
L14,123,0.12,99.9201962874605,-5.714944646145831,94.20525164131467
L14,123,0.14,94.58976960218527,-5.713691532518879,88.87607806966639
L14,123,0.16,86.11830322499202,-5.709760088558971,80.40854313643305
L14,123,0.18,79.59622455919003,-5.708680705255178,73.88754385393486
L14,123,0.2,72.29135764857818,-5.707708963804919,66.58364868477327
L14,123,0.22,64.57529213633862,-5.706786828666395,58.86850530767222
L14,123,0.24,56.39649256628027,-5.705945331000251,50.69054723528002
L14,123,0.26,51.38472978339287,-5.7075719552527335,45.67715782814014
L14,123,0.28,38.149441783065654,-5.704446420962001,32.444995362103654
L14,123,0.3,28.19204430623779,-5.703768269010769,22.48827603722702
L14,124,-0.5,-219.9111794108763,-7.0001758037426995,-226.911355214619
L14,124,-0.48,-194.3930651129549,-6.971362283629096,-201.364427396584
L14,124,-0.46,-170.41079875249363,-6.942833207014354,-177.353631959508
L14,124,-0.44,-147.5997935371276,-6.9145897544219626,-154.51438329154956
L14,124,-0.42,-126.11726844739462,-6.886633109994456,-133.00390155738907
L14,124,-0.4,-105.90762782903164,-6.858964461503475,-112.76659229053512
L14,124,-0.38,-86.97875922824227,-6.8315850003602225,-93.81034422860249
L14,124,-0.36,-68.87313690559415,-6.804495921625275,-75.67763282721943
L14,124,-0.34,-52.50766860445762,-6.777698424019157,-59.28536702847678
L14,124,-0.32,-33.39199659857945,-6.751193709932484,-40.14319030851194
L14,124,-0.3,-15.943938784439013,-6.724982985436442,-22.668921769875453
L14,124,-0.28,-2.7136275219960737,-6.699067460292834,-9.412694982288908
L14,124,-0.26,12.794207746939563,-6.673448347964774,6.120759398974789
L14,124,-0.24,27.273991655884444,-6.648126865626873,20.625864790257573
L14,124,-0.22,40.79847923871759,-6.623104234175679,34.17537500454191
L14,124,-0.2,53.47737768198516,-6.598381678240266,46.878996003744895
L14,124,-0.18,61.4840864804965,-6.573960426192571,54.91012605430393
L14,124,-0.16,72.27090833247102,-6.549841710158006,65.72106662231302
L14,124,-0.14,82.07428679580369,-6.526026766025951,75.54826002977774
L14,124,-0.12,86.8632122892667,-6.502516833460285,80.36069545580641
L14,124,-0.1,94.65111076704517,-6.479313155910058,88.1717976111351
L14,124,-0.08,101.38424263216285,-6.4564169806201175,94.92782565154273
L14,124,-0.06,107.06496641550348,-6.433829558641771,100.6311368568617
L14,124,-0.04,111.39068927002022,-6.41155214484339,104.97913712517683
L14,124,-0.02,117.32061836968002,-6.465742385789722,110.8548759838903
L14,124,0.0,116.23173813326875,-6.496301322023713,109.73543681124504
L14,124,0.02,114.6458070944335,-6.501316736184368,108.14449035824913
L14,124,0.04,113.23913491451647,-6.480393888663121,106.75874102585335
L14,124,0.06,110.2338002054807,-6.485857889058108,103.7479423164226
L14,124,0.08,106.88242288079954,-6.465532250856491,100.41689062994305
L14,124,0.1,102.28399409993278,-6.445470873371009,95.83852322656178
L14,124,0.12,97.70803747909252,-6.451479916871504,91.25655756222102
L14,124,0.14,93.1655672833092,-6.457605060267214,86.70796222304199
L14,124,0.16,86.19929257412731,-6.438448013302676,79.76084456082464
L14,124,0.18,81.40758142488019,-6.445215193911011,74.96236623096918
L14,124,0.2,76.94048844811348,-6.452199150557995,70.4882892975555
L14,124,0.22,67.97893627575966,-6.433935595659959,61.545000680099704
L14,124,0.24,70.07670700149626,-6.466977167241753,63.60972983425451
L14,124,0.26,60.68527354436971,-6.449369647873725,54.235903896495984
L14,124,0.28,63.44384685207801,-6.483881847697164,56.95996500438085
L14,124,0.3,53.78353858624527,-6.466946692307154,47.31659189393812
L14,125,-0.5,-306.7780697254973,-5.911682429132756,-312.68975215463007
L14,125,-0.48,-273.9910163145197,-5.899909200028354,-279.89092551454803
L14,125,-0.46,-242.88502991122917,-5.88844469553302,-248.7734746067622
L14,125,-0.44,-212.87514039364723,-5.877290059197035,-218.75243045284427
L14,125,-0.42,-184.18517637074908,-5.866446437825537,-190.05162280857462
L14,125,-0.4,-156.68353907322958,-5.85591498148699,-162.53945405471657
L14,125,-0.38,-130.69536314977947,-5.845696843521935,-136.54105999330142
L14,125,-0.36,-105.67987979345313,-5.83579318055147,-111.51567297400459
L14,125,-0.34,-81.87810915758263,-5.82620515248598,-87.70431431006861
L14,125,-0.32,-59.276153032723784,-5.816933922533771,-65.09308695525755
L14,125,-0.3,-38.038266091087365,-5.807980657209772,-43.84624674829713
L14,125,-0.28,-18.178158790228366,-5.811357820046663,-23.98951661027503
L14,125,-0.26,-1.8054196738362123,-5.814956446911534,-7.620376120747746
L14,125,-0.24,13.58881222773742,-5.812489279485649,7.776322948251772
L14,125,-0.22,27.253573148936155,-5.810107316440168,21.44346583249599
L14,125,-0.2,42.79051465044809,-5.801813307438113,36.98870134300998
L14,125,-0.18,53.802921115602445,-5.799604909780841,48.003316205821605
L14,125,-0.16,66.78473890113159,-5.791750958931267,60.99298794220032
L14,125,-0.14,78.29183706274941,-5.78418577300466,72.50765128974474
L14,125,-0.12,85.8842415488541,-5.782242419540829,80.10199912931327
L14,125,-0.1,94.87760271728473,-5.775105522951088,89.10249719433364
L14,125,-0.08,100.31477155428833,-5.773317134148742,94.54145442013959
L14,125,-0.06,104.70641765267676,-5.771580824728408,98.93483682794836
L14,125,-0.04,110.27118327970523,-5.764993650570377,104.50618962913485
L14,125,-0.02,112.74025754724904,-5.7634183503240575,106.97683919692498
L14,125,0.0,115.93089589121479,-5.757232930428171,110.17366296078661
L14,125,0.02,114.76648944284,-5.760380918177874,109.00610852466212
L14,125,0.04,116.23426389813092,-5.754439205986758,110.47982469214416
L14,125,0.06,113.74295394915754,-5.757652875288933,107.98530107386861
L14,125,0.08,113.56869527385791,-5.751941531042766,107.81675374281515
L14,125,0.1,110.47156536157334,-5.755227305461196,104.71633805611215
L14,125,0.12,108.67877185155342,-5.74973319694149,102.92903865461193
L14,125,0.14,105.28856409639323,-5.748700648682895,99.53986344771033
L14,125,0.16,100.85978560982946,-5.752049710939638,95.10773589888981
L14,125,0.18,96.30194656432377,-5.751159959036442,90.55078660528733
L14,125,0.2,91.85366695886844,-5.75937552803963,86.09429143082882
L14,125,0.22,87.36985132357776,-5.763414716367606,81.60643660721016
L14,125,0.24,81.68631330773945,-5.767701058253792,75.91861224948566
L14,125,0.26,76.88805344268039,-5.767222990021101,71.12083045265929
L14,125,0.28,70.970085863722,-5.761984574169269,65.20810128955273
L14,125,0.3,64.96912739274599,-5.761634360455227,59.20749303229076
L14,126,-0.5,-192.23823274737126,-6.314550143343343,-198.5527828907146
L14,126,-0.48,-166.39653199028672,-6.293017913332228,-172.68954990361894
L14,126,-0.46,-144.06459695483127,-6.271835811362672,-150.33643276619395
L14,126,-0.44,-119.98255369078748,-6.251005318060977,-126.23355900884846
L14,126,-0.42,-99.82838375078484,-6.230527918777906,-106.05891166956275
L14,126,-0.4,-80.91219315493828,-6.2104051036026,-87.12259825854088
L14,126,-0.38,-59.6220920333908,-6.190638367376537,-65.81273040076734
L14,126,-0.36,-39.28338337568252,-6.171229209707384,-45.4546125853899
L14,126,-0.34,-23.46657408173033,-6.152179134983127,-29.618753216713458
L14,126,-0.32,-5.114136415033357,-6.133489652385952,-11.24762606741931
L14,126,-0.3,8.54298345904769,-6.115162275906639,2.4278211831410514
L14,126,-0.28,24.963304135585247,-6.097198524358231,18.866105611227017
L14,126,-0.26,40.39059665552877,-6.079599921390659,34.31099673413811
L14,126,-0.24,54.54166936816789,-6.062367995504624,48.479301372663265
L14,126,-0.22,70.16723731431821,-6.083748483619315,64.0834888306989
L14,126,-0.2,81.2473641364285,-6.10631263402284,75.14105150240566
L14,126,-0.18,89.24216644632345,-6.109591234531745,83.1325752117917
L14,126,-0.16,95.70233706248445,-6.113085849474503,89.58925121300994
L14,126,-0.14,102.5928321619897,-6.0967518489631125,96.4960803130266
L14,126,-0.12,108.29033042634356,-6.080733459781809,102.20959696656175
L14,126,-0.1,111.96917797720363,-6.0845993282839625,105.88457864891967
L14,126,-0.08,115.75493291575233,-6.069091149430792,109.68584176632154
L14,126,-0.06,117.84534602918643,-6.0729226334688295,111.7724233957176
L14,126,-0.04,119.78667200975461,-6.0579139839734415,113.72875802578118
L14,126,-0.02,120.54801234486018,-6.04320547163537,114.50480687322481
L14,126,0.0,120.7820674390575,-6.047377929318568,114.73468950973893
L14,126,0.02,120.58518775335946,-6.051684506090105,114.53350324726935
L14,126,0.04,119.08500036642704,-6.0376360700883325,113.04736429633871
L14,126,0.06,118.04869337971043,-6.0421717173689125,112.00652166234151
L14,126,0.08,114.9637628711999,-6.028583655391753,108.93517921580815
L14,126,0.1,110.73934315101877,-6.015271318355448,104.72407183266333
L14,126,0.12,111.63087617902696,-6.038285277617321,105.59259090140964
L14,126,0.14,106.81642885580257,-6.0253199785568,100.79110887724578
L14,126,0.16,107.24375018162763,-6.049206271285576,101.19454391034206
L14,126,0.18,101.97499563917063,-6.036595443699249,95.93840019547137
L14,126,0.2,101.36135060756467,-6.061440388566443,95.29991021899824
L14,126,0.22,95.61411489051457,-6.0491941840328085,89.56492070648176
L14,126,0.24,92.0950817425153,-6.05582401708942,86.03925772542588
L14,126,0.26,88.10701783443147,-6.062778055468563,82.04423977896292
L14,126,0.28,84.11823305932535,-6.070272343152988,78.04796071617235
L14,126,0.3,82.45386142704533,-6.097909665113279,76.35595176193205
L14,127,-0.5,-183.24270805589015,-8.885483791948257,-192.1281918478384
L14,127,-0.48,-161.23298951109302,-8.844860900139379,-170.0778504112324
L14,127,-0.46,-141.06394102341,-8.804448584144524,-149.86838960755452
L14,127,-0.44,-120.8771333032096,-8.764247740491752,-129.64138104370136
L14,127,-0.42,-97.91074398812978,-8.724259268397853,-106.63500325652764
L14,127,-0.4,-77.09723286497783,-8.684484069775936,-85.78171693475376
L14,127,-0.38,-60.9669168665082,-8.644923049242951,-69.61183991575115
L14,127,-0.36,-41.975139505146984,-8.605577114126632,-50.580716619273616
L14,127,-0.34,-23.943408131884212,-8.566447174473371,-32.50985530635758
L14,127,-0.32,-6.793283524367894,-8.52753414305501,-15.320817667422904
L14,127,-0.3,9.612611148418807,-8.488838935377007,1.1237722130418
L14,127,-0.28,20.761156841345638,-8.450362469685176,12.310794371660462
