V_m,onset_K,tau_yr,within_inventory,rms_ssp585,rms_cool,rms_all,stages,rms_ssp585_r2300,ssp585_r2300_2150,ssp585_r2300_2150_in,rms_ssp585_x2300,ssp585_x2300_2150,ssp585_x2300_2150_in,rms_ssp126_r2300,ssp126_r2300_2150,ssp126_r2300_2150_in,rms_ssp126_x2300,ssp126_x2300_2150,ssp126_x2300_2150_in,rms_ssp245_r2300,ssp245_r2300_2150,ssp245_r2300_2150_in,ours_SSP1-2.6_2300_cm,ours_SSP1-2.6_d2100_cm,ours_SSP1-2.6_in_matched,ours_SSP2-4.5_2300_cm,ours_SSP2-4.5_d2100_cm,ours_SSP2-4.5_in_matched,ours_SSP5-8.5_2300_cm,ours_SSP5-8.5_d2100_cm,ours_SSP5-8.5_in_matched,bands_ok,keeps_2100,shape_better,all_pass
3.0,4.0,800,True,0.31460108597854797,0.2615253619642525,0.28394866840658484,2,0.10847689798878238,32.597514873152264,True,0.43148632562399325,49.70673338182036,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,77.74361885465079,0.03303142545634974,True,True,True,True,True
3.0,4.0,1600,True,0.4211286046150829,0.2615253619642525,0.33462969028515493,2,0.28358426798238967,29.339415709923564,True,0.5237161122239661,46.3897703849533,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,58.121946038156736,0.008313401700463442,True,True,True,True,True
3.0,4.0,2200,True,0.4523910467677948,0.2615253619642525,0.3505714943468513,2,0.33542646474003507,28.795499455581208,True,0.5447975818075226,45.83570379791316,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,54.46787998786055,0.004405221028375682,True,True,True,True,True
3.0,4.0,2700,True,0.4660251097567355,0.2615253619642525,0.3576437754803387,2,0.3576790946930174,28.586374281052553,True,0.5535562040724846,45.62263786972485,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,53.014688390458836,0.0029273715564153294,True,True,True,True,True
3.0,4.0,3200,True,0.47435509067110276,0.2615253619642525,0.3619978035686902,2,0.371185932442989,28.466126321159106,True,0.5587902179240516,45.50011189092628,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,52.16340074547394,0.0020853317381461073,True,True,True,True,True
3.0,4.69,100,True,1.1466277231838848,0.2615253619642525,0.7529537590050692,2,1.3087000663163977,133.09182683233303,False,0.9575042598188146,159.66770736401833,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,317.2642781696168,0.0,False,False,True,False,False
3.0,4.69,200,True,0.6961849764305545,0.2615253619642525,0.4846717626738375,2,0.8327241226908257,66.9779857404867,False,0.5252785720967666,87.71794986254011,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,218.45425768150682,0.0,False,False,True,False,False
3.0,4.69,400,True,0.3273529897721734,0.2615253619642525,0.28965721281444423,2,0.3336536670433913,40.06545359596474,True,0.3209286373854149,58.264963017152084,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,122.63224144134165,0.0,True,True,True,True,True
3.0,4.69,800,True,0.31936699983351013,0.2615253619642525,0.28606890988603234,2,0.12099518005568215,31.46508650308233,True,0.43514449044956044,48.823204367487016,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,74.29259921507344,0.0,True,True,True,True,True
3.0,4.69,1600,True,0.42827150791991475,0.2615253619642525,0.3382364598453559,2,0.2995977073394971,29.033156406574548,True,0.5263783646284413,46.14895612440516,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,57.0221018132967,0.0,True,True,True,True,True
3.0,4.69,2200,True,0.45709645619014533,0.2615253619642525,0.3530045000774859,2,0.34533282370866064,28.629994931127758,True,0.5464609605384285,45.70529584038022,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,53.84634209345405,0.0,True,True,True,True,True
3.0,4.69,2700,True,0.46944566613037003,0.2615253619642525,0.35942871664595016,2,0.36471875006189086,28.47531994956197,True,0.5547420123358837,45.53504444218856,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,52.588328360187575,0.0,True,True,True,True,True
3.0,4.69,3200,True,0.47692993460372557,0.2615253619642525,0.3633485571441912,2,0.3764175897731604,28.38648621361795,True,0.5596732289037887,45.43725247571492,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.85297377038404,0.0,True,True,True,True,True
3.0,5.5,100,True,0.6080712456892913,0.2615253619642525,0.4346694892719876,2,0.2858623838387584,48.493310345076395,True,0.8110388259351554,137.93586194295585,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,302.04547332850063,0.0,False,False,True,False,False
3.0,5.5,200,True,0.32298297977825663,0.2615253619642525,0.2876882184951214,2,0.15092536978190169,35.993406455742985,True,0.4311119845342736,77.7827738961267,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,196.55270874380776,0.0,False,False,True,True,False
3.0,5.5,400,True,0.27840011039329704,0.2615253619642525,0.2684026034842434,2,0.24986698504950522,30.604720417326785,True,0.30426917805829484,54.9110108980376,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,109.51897380740533,0.0,True,True,True,True,True
3.0,5.5,800,True,0.39804076525275006,0.2615253619642525,0.3231282861210357,2,0.34787715083936105,28.845560417440797,True,0.4425543916061372,47.84919808499581,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,69.22156809197301,0.0,True,True,True,True,True
3.0,5.5,1600,True,0.4651938532823112,0.2615253619642525,0.35721063453231316,2,0.38966082825903064,28.343599141836755,True,0.5300708265729923,45.88653703163354,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,55.445553630691805,0.0,True,True,True,True,True
3.0,5.5,2200,True,0.47924274619174645,0.2615253619642525,0.364563784379747,2,0.3978545232311917,28.260079694268,True,0.5486884342678408,45.563635766995326,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,52.96139936570786,0.0,True,True,True,True,True
3.0,5.5,2700,True,0.4849767070568659,0.2615253619642525,0.36758437334224153,2,0.40115453270826545,28.2280024125377,True,0.5563091349807725,45.44004115612656,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.98329495450564,0.0,True,True,True,True,True
3.0,5.5,3200,True,0.48837522042754905,0.2615253619642525,0.36937981988920676,2,0.4030994086901778,28.209568824724066,True,0.5608311497848022,45.369148479977945,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.41346284315161,0.0,True,True,True,True,True
3.0,6.5,100,True,0.564237559773288,0.2615253619642525,0.4103448775285076,2,0.4082203943911438,28.16318134469826,True,0.6856268353273293,109.24687564993211,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,253.36552069382347,0.0,False,False,True,False,False
3.0,6.5,200,True,0.37927580831395136,0.2615253619642525,0.31397032420150867,2,0.4082203943911438,28.16318134469826,True,0.34793158400401264,66.0562669481981,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,149.08901322705142,0.0,False,False,True,True,False
3.0,6.5,400,True,0.3614827362109101,0.2615253619642525,0.30545902573296235,2,0.4082203943911438,28.16318134469826,True,0.3077265779229864,51.16556361265326,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,85.84080575930201,0.0,True,True,True,True,True
3.0,6.5,800,True,0.43248885714354196,0.2615253619642525,0.3403761942199407,2,0.4082203943911438,28.16318134469826,True,0.45546606098566017,46.79103713709663,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,60.839602167401964,0.0,True,True,True,True,True
3.0,6.5,1600,True,0.475989889012104,0.2615253619642525,0.3628551484367033,2,0.4082203943911438,28.16318134469826,True,0.5352465399109546,45.605331735359954,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,52.95060765334942,0.0,True,True,True,True,True
3.0,6.5,2200,True,0.485305772537764,0.2615253619642525,0.3677580537713761,2,0.4082203943911438,28.16318134469826,True,0.551724111599349,45.41240106180682,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.57735645010089,0.0,True,True,True,True,True
3.0,6.5,2700,True,0.48912071499424875,0.2615253619642525,0.36977417230644166,2,0.4082203943911438,28.16318134469826,True,0.5584212185045525,45.33880377001995,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,51.04250882204193,0.0,True,True,True,True,True
3.0,6.5,3200,True,0.4913840626357605,0.2615253619642525,0.37097254315554135,2,0.4082203943911438,28.16318134469826,True,0.5623812795852908,45.29666753742141,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,50.73277372135641,0.0,True,True,True,True,True
3.0,7.5,100,True,0.4860793864729239,0.2615253619642525,0.3681665071022589,2,0.4082203943911438,28.16318134469826,True,0.553084486774785,79.25796739566962,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,73.92160830923625,0.0,True,True,True,True,True
3.0,7.5,200,True,0.35086016569016737,0.2615253619642525,0.3004637271245444,2,0.4082203943911438,28.16318134469826,True,0.28206705114104064,55.42301635812444,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,58.743327181432186,0.0,True,True,True,True,True
3.0,7.5,400,True,0.36930630252679736,0.2615253619642525,0.30917982955672535,2,0.4082203943911438,28.16318134469826,True,0.3257766102334048,47.99984899070276,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,52.63848019808791,0.0,True,True,True,True,True
3.0,7.5,800,True,0.4404663377602743,0.2615253619642525,0.344443822488224,2,0.4082203943911438,28.16318134469826,True,0.4705074909106496,45.92738496162692,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,50.69027453547456,0.0,True,True,True,True,True
3.0,7.5,1600,True,0.4791060236166808,0.2615253619642525,0.36449189526879056,2,0.4082203943911438,28.16318134469826,True,0.5407783957729025,45.37978278927929,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,50.13916158507567,0.0,True,True,True,True,True
3.0,7.5,2200,True,0.48712596577530903,0.2615253619642525,0.3687193940970979,2,0.4082203943911438,28.16318134469826,True,0.5549229880516702,45.291673441454805,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,50.047762973216344,0.0,True,True,True,True,True
3.0,7.5,2700,True,0.49038452443659325,0.2615253619642525,0.3704431153268764,2,0.4082203943911438,28.16318134469826,True,0.5606336354670013,45.25817720871163,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,50.01269219938772,0.0,True,True,True,True,True
3.0,7.5,3200,True,0.4923102716854688,0.2615253619642525,0.37146341732817784,2,0.4082203943911438,28.16318134469826,True,0.5639990397307244,45.239035849295526,True,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24579518876647016,13.38415481593147,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,49.99254841296662,0.0,True,True,True,True,True
4.5,3.2,100,True,1.7581634886298294,0.26249161682170236,1.1303966783573844,2,1.9412207695281556,256.5489155507572,False,1.553685820703317,273.0478950934116,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24886598135172883,13.479540664494973,False,10.075208833708192,0.0,True,18.34276380018501,0.0,True,470.4283592146052,26.34662397790531,False,False,False,False,False
4.5,3.2,200,True,1.1792827670248271,0.26204244449449127,0.7729701698453066,2,1.358915861290924,121.98469628595906,False,0.9668316146751781,138.6844350661121,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24744182774763543,13.42297536411079,False,10.075208833708192,0.0,True,18.34276380018501,0.0,True,340.07228913277453,7.517582149527034,False,False,False,False,False
4.5,3.2,400,True,0.6037557844356792,0.2617282551175102,0.4323302286585231,2,0.713096104280387,58.69190003170304,False,0.4696126494667921,75.59133751730502,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24644222152406084,13.39651486535901,False,10.075208833708192,0.0,True,18.34276380018501,0.0,True,184.7570662091339,2.009819576659944,False,False,False,False,False
4.5,3.2,800,True,0.30716431422234175,0.2615904905875812,0.2807093109110979,2,0.19378619949693263,36.90164792354752,True,0.38877595186417846,53.88957896363161,False,0.11587726396845824,8.431715672049059,True,0.3624137548797499,9.162252705580592,False,0.24600301678373596,13.38764036940297,True,10.075208833708192,0.0,True,18.34276380018501,0.0,True,97.16706641574328,0.5197239290656914,True,True,False,True,False
