draw,gis_amp,gis126,gis245,gis585,spread
8982,1.8851656162824026,6.075196266808276,8.11070781856182,14.291204872549901,8.216008605741624
8983,2.153807157654228,6.854234233910182,9.306943193132053,16.885930032493285,10.031695798583103
8984,2.0032515849889454,6.42486069261281,8.638783305851803,15.498222187604448,9.073361494991637
8985,1.6726186975443695,5.682253748375917,7.458865105256521,12.876799501061772,7.194545752685855
8986,1.901442619155818,6.092837184349625,8.163330097526634,14.52673243203028,8.433895247680656
8987,1.8144588509365271,6.474225276792758,8.438173396868441,14.357055849463878,7.88283057267112
8988,2.027974809649424,6.773145276097211,8.93989666849739,15.50708142619937,8.73393615010216
8989,1.8957647914205427,6.612419749982512,8.265460232899258,12.78103088856696,6.168611138584448
8990,2.279009377384216,7.247326706156667,9.777706368378203,17.54998514183213,10.302658435675465
8991,1.8115384002887596,6.170504077672089,8.060149428282571,13.81244786660795,7.641943788935861
8992,1.6377702894766488,5.9645942734455595,7.694341298308968,12.947766667378149,6.983172393932589
8993,1.6190899099491196,5.965403754866403,7.5996655335975705,12.489309063724086,6.523905308857683
8994,1.8156296272540728,6.36176175369383,8.33043865971726,14.328971613085166,7.967209859391336
8995,1.6251380616576192,6.041010445016477,7.6917339125463755,12.643085696976405,6.602075251959928
8996,1.6044640141935491,5.765982032350121,7.433357007989316,12.461444195781059,6.695462163430938
8997,1.8794510827037183,6.2206139828774285,8.19990646991008,14.238215445499655,8.017601462622228
8998,2.0299316912279073,6.192479370042797,8.338601431490202,14.873367858484693,8.680888488441896
8999,2.0761429445580513,6.428924081775523,8.791190402145471,16.13280637074188,9.703882288966355
9000,2.07411533585857,6.018353764702411,8.312284147106348,15.377597280317383,9.359243515614972
9001,2.161715970873175,5.937971906488866,8.263766532814063,15.413637099123452,9.475665192634587
9002,1.6813550962832036,5.1804203897335555,6.856915687979457,11.952395549802658,6.771975160069102
9003,1.6406429881039988,5.077903222471378,6.658800963520188,11.464274101993453,6.386370879522075
9004,1.67618296458602,5.7250283027671705,7.573151471968351,13.222223676371208,7.497195373604037
9005,2.2389697035393294,6.888517762894474,9.526222829987638,17.74411535562506,10.855597592730586
9006,2.2739367533852266,6.541933480745261,9.076598740395765,16.90087981844122,10.358946337695958
9007,1.7430418255372335,5.847840440458151,7.601729008584803,12.803580726232896,6.955740285774745
9008,1.9165350885345303,6.015834343992745,8.114187062717237,14.531272180518082,8.515437836525336
9009,2.1254420018940143,6.497186533142542,8.88457208186443,16.244488468657433,9.74730193551489
9010,2.2057707300341316,6.702023299329095,9.112252577873813,16.50705070415095,9.805027404821853
9011,1.7655981931790978,6.228990976004887,8.067498654732784,13.600793684773715,7.371802708768827
9012,1.8228510422605304,6.117014373327915,8.005873012439661,13.683333726145346,7.56631935281743
9013,1.910849593041346,6.348850263959071,8.467001829366385,15.005141586047596,8.656291322088524
9014,2.236626525219025,6.687828003336497,9.059733514362376,16.25434529805134,9.566517294714844
9015,2.0179569111382554,6.254131359335907,8.317432599306809,14.501531006008438,8.24739964667253
9016,2.099320712854921,6.659531508876764,8.899667129727053,15.700050745546331,9.040519236669567
9017,2.145630252258081,6.191719957941559,8.522320090401152,15.698835722987532,9.507115765045974
9018,1.6252737100135612,5.3853110997051,7.135249224391337,12.387785450652007,7.002474350946907
9019,1.7190268707799798,5.384010567503938,7.260405720113291,12.935823703561034,7.551813136057096
9020,1.700868936301627,5.4447187228648755,7.210367369356067,12.55427805520719,7.1095593323423145
9021,1.8166141416349832,6.218030433764843,8.21567042199246,14.276214844067502,8.058184410302658
9022,1.7292562478819287,5.611911932679886,7.395411290060638,12.837249397776807,7.225337465096921
9023,1.9339987108523977,5.693410111748385,7.813705449968774,14.212628015982443,8.519217904234058
9024,2.0636638210817444,6.16766453475123,8.402965532399202,15.207278836854004,9.039614302102773
9025,1.8921636908084027,6.475070314826826,8.545801492142548,14.8148013962156,8.339731081388774
9026,2.213858728569596,5.904308716981757,8.18923720788123,15.038511725910482,9.134203008928726
9027,1.9369050339413298,5.864443711289079,7.934185244496568,14.152046591491002,8.287602880201923
9028,1.770731815874933,5.785866278385479,7.698734146669969,13.49921905473454,7.713352776349062
9029,2.03920836496536,6.165687096513545,8.419076859535995,15.336776056942313,9.171088960428769
9030,1.9986572002959482,6.470721036234589,8.646968751956301,15.321515108589285,8.850794072354695
9031,1.7479776159385416,5.643696662808892,7.399156403363235,12.72651363318812,7.082816970379228
9032,2.1423435177569554,6.565802245567581,8.92307864187589,16.14465634089807,9.578854095330488
9033,1.882193200817252,6.495558835971318,8.535599278861913,14.810135107462449,8.31457627149113
9034,2.072453946386529,6.66588605273922,8.849582101119081,15.46301682623053,8.797130773491311
9035,1.991325643362799,6.484580691395814,8.629091168604596,15.174505961487913,8.6899252700921
9036,1.738796889608056,6.190438556388049,8.029938543468644,13.540124756305143,7.349686199917095
9037,1.8014637620932032,6.264315589349294,8.250884641293975,14.301919100385938,8.037603511036643
9038,1.8197507682942142,5.867794892766913,7.717319632665314,13.307915365719003,7.44012047295209
9039,2.1095221828041026,6.0258652762892915,8.274616860779455,15.089597155608745,9.063731879319453
9040,2.1046907300044557,6.897957362430134,9.080482013591558,15.543383405581217,8.645426043151083
9041,1.8735724192216003,6.241580326714014,8.003316436009268,13.098810638491273,6.857230311777259
9042,1.925550142216133,6.526175110830276,8.494820540975013,14.404032770139008,7.877857659308732
9043,1.601548721941325,6.075032602013023,7.5718280496087775,11.834304504638654,5.759271902625631
9044,1.9378548407910696,6.563618231478087,8.623460974768921,14.852217320929771,8.288599089451683
9045,1.6942090621554182,6.235657544334025,7.964801964010606,13.055340467031252,6.819682922697227
9046,1.8586904384837533,5.896587376624088,7.778288915741679,13.400986298341191,7.504398921717104
9047,1.8229571383895744,6.208450608370714,7.98347730399857,13.17705667277075,6.968606064400036
9048,1.667934256802835,6.116222289835897,7.8051931211498475,12.823709087152963,6.707486797317066
9049,1.7454524533817812,5.443239790010854,7.236172127004296,12.723272798084913,7.280033008074059
9050,2.1503225479891266,6.833947702797443,9.349036707536555,17.200176884221104,10.366229181423662
9051,1.9606730182041197,6.266306515282546,8.414508309817858,14.986993723334889,8.720687208052343
9052,2.246887630051272,6.437129409392199,8.86202748954251,16.322219767194678,9.88509035780248
9053,2.0930904762764433,6.375223545014831,8.529530011716137,14.988874170655805,8.613650625640975
9054,2.0247137999904514,6.261669089988115,8.548951740969049,15.5364654056973,9.274796315709185
9055,1.9257831097991647,6.28496342219449,8.333008138142,14.496780346903469,8.211816924708979
9056,1.7423751280378252,5.887196490775479,7.741306882665321,13.298330995036864,7.411134504261384
9057,2.161006922308437,6.6260093630700245,9.061955900915354,16.67413224098466,10.048122877914636
9058,2.0027409065192256,6.7093191515026245,8.875635017545049,15.452490902870133,8.743171751367509
9059,2.0505067146371205,6.729129883132011,8.914266947028068,15.495969351551757,8.766839468419747
9060,1.834790024382038,6.227683537832848,7.847738412889526,12.438161713907203,6.210478176074354
9061,2.0712296035194075,6.268551725200245,8.494105171788458,15.386101433804413,9.117549708604168
9062,2.176869020724186,6.425810696935778,8.752954592603661,15.927082985867148,9.501272288931371
9063,1.9435231111428388,5.545413045938193,7.48071895356891,13.380771575021093,7.8353585290829
9064,2.08232849957438,5.870145481276248,7.981335302329937,14.406665585983976,8.536520104707728
9065,2.133776469511444,5.905071840971666,7.998704715155333,14.240394663914003,8.335322822942338
9066,1.9057671469821107,5.859815745574125,7.755485817677955,13.426535493602639,7.566719748028514
9067,1.6056559209170909,5.315936887775562,6.978997945493813,11.897912406713878,6.581975518938316
9068,1.7800201559926339,5.589450979524496,7.562545115411583,13.55261691159098,7.963165932066483
9069,2.0210398656043647,6.111576619388516,8.372266288707902,15.312233996197897,9.200657376809382
9070,1.9261244487557958,5.942313829204795,8.018038177242744,14.370523038779762,8.428209209574966
9071,2.238893131640297,6.520054434680881,9.035634233466048,16.735283430468538,10.215228995787658
9072,1.9898773391002664,6.041763879560662,8.163956343877103,14.67562567418836,8.633861794627698
9073,1.8101604701023946,5.885672805406815,7.761426458342548,13.511098788501455,7.62542598309464
9074,2.0995094706022703,6.391839754642702,8.626760000392455,15.424752397950286,9.032912643307583
9075,1.9153584768890428,6.4371474243401945,8.30201093854771,13.711316030227893,7.274168605887699
9076,1.8672157262035247,6.448277095217042,8.39126727512538,14.173008913815902,7.72473181859886
9077,2.2491709430708084,6.921041703481178,8.932928809801421,14.514634370019849,7.593592666538671
9078,1.9167671746982267,6.21821188410019,8.013753652694504,13.285493139575841,7.067281255475652
9079,2.100846240467352,6.822843360417201,9.19830772564934,16.566239678750513,9.743396318333312
9080,1.5204064053058362,5.494581014198837,7.067384053418055,11.87190983687038,6.377328822671543
9081,1.860310452080045,5.84450933732877,7.852017602615231,14.027855522452565,8.183346185123796
9082,2.090273204170968,6.536467971450181,8.835574681405332,15.980952203468627,9.444484232018446
9083,1.9161924737642546,6.175527178277569,8.301821082760798,14.808607054636054,8.633079876358485
9084,1.980973421847491,6.301782744618491,8.366456223754906,14.668189070996764,8.366406326378273
9085,1.8708911131678287,6.63931105958177,8.598120477039211,14.433376298826476,7.794065239244706
9086,1.8361924448333355,6.285654364908945,8.233224120981038,14.07903580059321,7.793381435684266
9087,1.9275157730268153,6.5839673236053,8.53923172252499,14.345809666536196,7.761842342930896
9088,1.9911186390244207,6.597328548280038,8.854006859795994,15.858590273467517,9.261261725187477
9089,2.045091298359139,6.010323280430139,8.17274498541554,14.84717130263593,8.83684802220579
9090,1.5612864234494561,5.067123857397591,6.568637037081953,11.132277033162687,6.065153175765096
9091,2.271945196758037,6.438968837364492,9.047604515628716,17.118599494986086,10.679630657621594
9092,1.8855795809558897,5.90395781175597,8.006702107231131,14.460215782253286,8.556257970497317
9093,1.5989204566630986,5.165583106448723,6.733645773673704,11.49919019341295,6.333607086964227
9094,1.6606419860633248,5.328171398985463,7.002928513956336,12.078320050846214,6.750148651860751
9095,1.961207994220901,5.771967735598488,7.879842974163574,14.360529169676774,8.588561434078287
9096,1.9629233896819656,5.539750488491265,7.4775840701240455,13.425620681508345,7.88587019301708
9097,2.1391273296054485,6.350226532163519,8.751142940695715,16.17159812241617,9.821371590252653
9098,2.108017614649005,6.147163395303684,8.445500183573351,15.533697913753054,9.38653451844937
9099,2.207014010781639,6.125540406509954,8.435001608403738,15.584372384436174,9.45883197792622
9100,2.117355367090583,5.718644100830488,7.924330662002699,14.695071275522944,8.976427174692455
9101,2.1393299213477843,5.961260482225889,8.199850453210145,15.068651665879521,9.107391183653633
9102,1.6967981574073339,5.180871998962064,6.89281338545864,12.113784177784794,6.93291217882273
9103,1.781465460062619,5.682463609040125,7.610880970139526,13.518948039040886,7.836484430000761
9104,1.9032819481934389,6.150234463092587,8.152941192317353,14.327636025887397,8.17740156279481
9105,1.7666841238102464,6.174657650182902,7.993540749483677,13.396995256195257,7.222337606012355
9106,1.7114854614239348,5.891884353811755,7.657904635394735,12.994432443234604,7.102548089422849
9107,1.5550982815764354,5.576170171175271,7.1565759796613335,11.857469408020181,6.2812992368449105
9108,1.8490823377309924,6.057450250263527,8.102051864406729,14.402889240618938,8.345438990355412
9109,2.2340343462562124,6.619375322199139,9.129771056067213,16.863070995750974,10.243695673551834
9110,1.9017704084338893,5.976207820034441,8.116620727524726,14.71250539854964,8.736297578515199
9111,1.8988017296651423,6.235973937668096,8.267288387785804,14.378205758069628,8.142231820401532
9112,1.8002905237174402,6.078753741362712,7.824577523595277,12.855806231244776,6.777052489882063
9113,2.0309462354611503,5.7263842704032575,7.8126448912364745,14.202155114187487,8.475770843784229
9114,1.933782968891038,6.476903833975191,8.69310586133935,15.568415202431515,9.091511368456324
9115,1.9272323983539819,6.166077288578484,8.240124577459877,14.665724426208957,8.499647137630472
9116,1.8228804978286703,5.845347860647168,7.75060043295664,13.593775185010077,7.748427324362909
9117,1.8555757559150896,5.707251920216946,7.69351970197091,13.753749231769655,8.04649731155271
9118,1.860213380055456,5.783808709128656,7.773047615525523,13.845837230313595,8.062028521184939
9119,1.778158419603456,5.797099459779142,7.631276320368258,13.201433468223243,7.404334008444101
9120,1.7899217110459602,5.719822256303432,7.503383471405977,12.909450177593849,7.189627921290416
9121,1.8961405578507864,5.7532602678029345,7.732718554205773,13.798977100022036,8.045716832219101
9122,1.5367651353463054,5.5366132231327425,7.072279967238745,11.744913375843119,6.208300152710376
9123,1.697121719597991,5.702149073277537,7.32144477192255,12.13118717963491,6.429038106357373
9124,1.6858638033542939,5.607583410592719,7.275981183595892,12.32520622156949,6.717622810976771
9125,1.8153170461111172,5.993244339255661,7.859644671832575,13.564404529816803,7.571160190561143
9126,1.7245107163059514,6.159204009556858,7.949042650846981,13.355370189828264,7.196166180271406
9127,1.8440140790785282,6.549607125429396,8.558381722727148,14.738963921056271,8.189356795626875
9128,1.542785166286757,5.792853641667961,7.3255504273401275,11.89250647142367,6.09965282975571
9129,1.7303604140603879,6.180347708559151,7.985224368476914,13.433259032834158,7.252911324275007
9130,2.0660752486656127,5.932740274799056,7.872596717076719,13.700110152168424,7.767369877369368
9131,2.002931819485976,6.445970109704328,8.57101829157982,14.983980456513525,8.538010346809196
