cell,ax1,ax2,v1,v2,nlp,params
B,f,beta_f,0.494999928,0.00122399842,289.79139,c1=2.95998224; c0=43.995205; f=0.494999928; alpha_f=0.412901475; beta_f=0.00122399842; alpha_s=0.00638145739; beta_s=1e-06; g=0.843257219
A+B'+C+D2,k_smb,beta_s,0.270358229,0.00012460284,781.506718,dT=-1.58; k_smb=0.270358229; t_on=3.14777094; alpha_s=4.27093925e-31; beta_s=0.00012460284; g=5.08881579e-15; q_dyn=0.0803041677; q_thalf=0.00100000001; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.270358229,0.000246009677,87.5602899,dT=-1.32887091; k_smb=0.270358229; t_on=2.60865971; alpha_s=0.00909786433; beta_s=0.000246009677; g=0.673665069; q_dyn=13.8249085; q_thalf=20; q_marine=48.7649944
A+B'+C+D2,k_smb,beta_s,0.270358229,0.000485709326,176.159348,dT=-1.58; k_smb=0.270358229; t_on=3.21748398; alpha_s=1.90287041e-67; beta_s=0.000485709326; g=1.00859143e-13; q_dyn=0.925453602; q_thalf=19.3634342; q_marine=10.0011455
A+B'+C+D2,k_smb,beta_s,0.270358229,0.000958960444,86.765203,dT=-0.716067199; k_smb=0.270358229; t_on=2.60861439; alpha_s=0.2; beta_s=0.000958960444; g=0.549949201; q_dyn=3.36787204; q_thalf=20; q_marine=11.8803182
A+B'+C+D2,k_smb,beta_s,0.270358229,0.00189332402,86.9756831,dT=-0.997076695; k_smb=0.270358229; t_on=2.60859322; alpha_s=0.00314598301; beta_s=0.00189332402; g=0.267657134; q_dyn=3.59536717; q_thalf=20; q_marine=12.6829675
A+B'+C+D2,k_smb,beta_s,0.270358229,0.00373808519,87.5965507,dT=-1.32859385; k_smb=0.270358229; t_on=2.6084696; alpha_s=7.39824718e-73; beta_s=0.00373808519; g=0.0873233462; q_dyn=3.32730232; q_thalf=19.8447344; q_marine=11.8234656
A+B'+C+D2,k_smb,beta_s,0.270358229,0.00738029032,166.012751,dT=-0.629993049; k_smb=0.270358229; t_on=3.20704693; alpha_s=0.00185130042; beta_s=0.00738029032; g=3.69546477e-42; q_dyn=0.808447191; q_thalf=16.3078939; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.324429874,8.20032258e-06,167.174534,dT=-0.63000758; k_smb=0.324429874; t_on=3.27076731; alpha_s=0.0141147527; beta_s=8.20032258e-06; g=5.93367849e-60; q_dyn=0.633960386; q_thalf=12.4433034; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.324429874,1.61903109e-05,167.015082,dT=-0.630000174; k_smb=0.324429874; t_on=3.30634432; alpha_s=0.00792489235; beta_s=1.61903109e-05; g=6.96930523e-50; q_dyn=0.974937749; q_thalf=19.9834552; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.324429874,3.19653481e-05,1383.83405,dT=-1.04307253; k_smb=0.324429874; t_on=3.94971431; alpha_s=0.000203812; beta_s=3.19653481e-05; g=0.782162358; q_dyn=3.13833234; q_thalf=0.00208728019; q_marine=374.428621
A+B'+C+D2,k_smb,beta_s,0.324429874,6.31108006e-05,166.988303,dT=-0.630000761; k_smb=0.324429874; t_on=3.29321969; alpha_s=0.2; beta_s=6.31108006e-05; g=2.02258684e-23; q_dyn=0.813327056; q_thalf=16.4014696; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.324429874,0.00012460284,126.239141,dT=-0.62999897; k_smb=0.324429874; t_on=2.97835247; alpha_s=0.199922242; beta_s=0.00012460284; g=0.427612362; q_dyn=2.03625162; q_thalf=20; q_marine=10.3860844
A+B'+C+D2,k_smb,beta_s,0.324429874,0.000246009677,126.260763,dT=-0.744252774; k_smb=0.324429874; t_on=2.97872696; alpha_s=0.0122285823; beta_s=0.000246009677; g=0.270299343; q_dyn=1.98597059; q_thalf=20; q_marine=10.135082
A+B'+C+D2,k_smb,beta_s,0.324429874,0.000485709326,109.618588,dT=-1.50111243; k_smb=0.324429874; t_on=2.69844938; alpha_s=0.00302617626; beta_s=0.000485709326; g=0.977229681; q_dyn=20.6486657; q_thalf=20; q_marine=72.7486844
A+B'+C+D2,k_smb,beta_s,0.324429874,0.000958960444,1533.29431,dT=-0.469876022; k_smb=0.324429874; t_on=3.95966073; alpha_s=1.28606705e-19; beta_s=0.000958960444; g=2.53955583e-15; q_dyn=51.7069684; q_thalf=0.34567481; q_marine=930.75753
A+B'+C+D2,k_smb,beta_s,0.324429874,0.00189332402,109.170498,dT=-1.28730675; k_smb=0.324429874; t_on=2.69912449; alpha_s=1.07434847e-48; beta_s=0.00189332402; g=0.297307438; q_dyn=6.56825359; q_thalf=19.7745936; q_marine=23.3242793
A+B'+C+D2,k_smb,beta_s,0.324429874,0.00373808519,169.139924,dT=-0.872417555; k_smb=0.324429874; t_on=3.21111315; alpha_s=4.14264577e-13; beta_s=0.00373808519; g=3.44490395e-63; q_dyn=0.39710433; q_thalf=7.23262746; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.324429874,0.00738029032,108.404151,dT=-0.78524701; k_smb=0.324429874; t_on=2.69843338; alpha_s=0.0464517269; beta_s=0.00738029032; g=0.811526557; q_dyn=3.85317062; q_thalf=20; q_marine=13.57573
A+B'+C+D2,k_smb,beta_s,0.37850152,8.20032258e-06,124.64312,dT=-0.661323596; k_smb=0.37850152; t_on=3.06501558; alpha_s=0.15517371; beta_s=8.20032258e-06; g=0.563712781; q_dyn=2.3070681; q_thalf=20; q_marine=11.7691866
A+B'+C+D2,k_smb,beta_s,0.37850152,1.61903109e-05,2663.06993,dT=-1.58; k_smb=0.37850152; t_on=2.58571013; alpha_s=1.09388774e-46; beta_s=1.61903109e-05; g=4.21579662e-16; q_dyn=0.00796928112; q_thalf=0.00148733758; q_marine=10.0008305
A+B'+C+D2,k_smb,beta_s,0.37850152,3.19653481e-05,124.969395,dT=-1.07531343; k_smb=0.37850152; t_on=3.0645792; alpha_s=0.199755695; beta_s=3.19653481e-05; g=0.999215545; q_dyn=5.09140334; q_thalf=20; q_marine=25.9506535
A+B'+C+D2,k_smb,beta_s,0.37850152,6.31108006e-05,1154.61242,dT=-1.58; k_smb=0.37850152; t_on=3.94781659; alpha_s=3.24210098e-05; beta_s=6.31108006e-05; g=1.53167895e-15; q_dyn=1.05336983; q_thalf=0.00698531635; q_marine=405.450314
A+B'+C+D2,k_smb,beta_s,0.37850152,0.00012460284,124.958219,dT=-1.06706166; k_smb=0.37850152; t_on=3.06666674; alpha_s=0.199999998; beta_s=0.00012460284; g=0.0970678675; q_dyn=1.9590307; q_thalf=20; q_marine=10.0180645
A+B'+C+D2,k_smb,beta_s,0.37850152,0.000246009677,168.296087,dT=-0.630002535; k_smb=0.37850152; t_on=3.3415669; alpha_s=0.199962452; beta_s=0.000246009677; g=1.51000676e-18; q_dyn=0.68423871; q_thalf=13.5368106; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.37850152,0.000485709326,792.070219,dT=-0.93790714; k_smb=0.37850152; t_on=3.87222622; alpha_s=2.28745564e-19; beta_s=0.000485709326; g=4.29030876e-16; q_dyn=711.509421; q_thalf=4.26691085; q_marine=3600.31468
A+B'+C+D2,k_smb,beta_s,0.37850152,0.000958960444,1533.29431,dT=-0.469876026; k_smb=0.37850152; t_on=3.96271216; alpha_s=1.83736897e-17; beta_s=0.000958960444; g=4.82042655e-16; q_dyn=158.493818; q_thalf=0.0115259979; q_marine=968.090259
A+B'+C+D2,k_smb,beta_s,0.37850152,0.00189332402,124.641545,dT=-0.624577977; k_smb=0.37850152; t_on=3.0650533; alpha_s=0.0527174955; beta_s=0.00189332402; g=0.58456334; q_dyn=2.19169656; q_thalf=20; q_marine=11.1818743
A+B'+C+D2,k_smb,beta_s,0.37850152,0.00373808519,132.609427,dT=-1.03530818; k_smb=0.37850152; t_on=2.84279083; alpha_s=2.77455868e-37; beta_s=0.00373808519; g=0.324742072; q_dyn=4.03345005; q_thalf=20; q_marine=15.2260524
A+B'+C+D2,k_smb,beta_s,0.37850152,0.00738029032,125.006852,dT=-1.10009682; k_smb=0.37850152; t_on=3.06462348; alpha_s=2.56219996e-65; beta_s=0.00738029032; g=0.995867403; q_dyn=5.37412254; q_thalf=20; q_marine=27.3967606
A+B'+C+D2,k_smb,beta_s,0.432573166,8.20032258e-06,2911.69774,dT=-1.58; k_smb=0.432573166; t_on=2.62715803; alpha_s=1.08877893e-40; beta_s=8.20032258e-06; g=5.7762577e-14; q_dyn=0.00398530339; q_thalf=0.00692095427; q_marine=10.000048
A+B'+C+D2,k_smb,beta_s,0.432573166,1.61903109e-05,172.204265,dT=-1.51848247; k_smb=0.432573166; t_on=3.35787588; alpha_s=0.000496108394; beta_s=1.61903109e-05; g=8.77503566e-38; q_dyn=0.470823995; q_thalf=8.81892612; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.432573166,3.19653481e-05,169.850862,dT=-0.629987508; k_smb=0.432573166; t_on=3.3835596; alpha_s=0.0159031974; beta_s=3.19653481e-05; g=1.68086014e-78; q_dyn=0.631850608; q_thalf=12.373341; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.432573166,6.31108006e-05,123.652999,dT=-0.731589738; k_smb=0.432573166; t_on=3.12967601; alpha_s=0.0108113604; beta_s=6.31108006e-05; g=0.269870163; q_dyn=1.96118744; q_thalf=20; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.432573166,0.00012460284,372.432501,dT=-1.39509379; k_smb=0.432573166; t_on=3.17402834; alpha_s=0.000106804004; beta_s=0.00012460284; g=0.0830872486; q_dyn=719.321405; q_thalf=0.342775414; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.432573166,0.000246009677,123.644344,dT=-0.698601737; k_smb=0.432573166; t_on=3.13039784; alpha_s=0.2; beta_s=0.000246009677; g=0.343558255; q_dyn=2.04057472; q_thalf=19.9991145; q_marine=10.4201175
A+B'+C+D2,k_smb,beta_s,0.432573166,0.000485709326,713.641202,dT=-0.99511752; k_smb=0.432573166; t_on=3.130961; alpha_s=2.03946609e-18; beta_s=0.000485709326; g=0.280345305; q_dyn=7.90167616; q_thalf=1.67148103; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.432573166,0.000958960444,1533.29431,dT=-0.46987602; k_smb=0.432573166; t_on=3.98054689; alpha_s=7.95043471e-20; beta_s=0.000958960444; g=6.98261952e-16; q_dyn=71.3421856; q_thalf=0.00175270558; q_marine=327.386428
A+B'+C+D2,k_smb,beta_s,0.432573166,0.00189332402,170.129712,dT=-1.09168113; k_smb=0.432573166; t_on=3.38690199; alpha_s=1.7338662e-67; beta_s=0.00189332402; g=9.56991157e-47; q_dyn=0.656434384; q_thalf=12.9135264; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.432573166,0.00373808519,169.585002,dT=-0.888046744; k_smb=0.432573166; t_on=3.41015672; alpha_s=7.93931146e-46; beta_s=0.00373808519; g=3.6689719e-38; q_dyn=0.971891095; q_thalf=19.882696; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.432573166,0.00738029032,123.818703,dT=-0.962089982; k_smb=0.432573166; t_on=3.130525; alpha_s=8.03427462e-37; beta_s=0.00738029032; g=0.136789706; q_dyn=1.95797919; q_thalf=19.9998922; q_marine=10.0035536
A+B'+C+D2,k_smb,beta_s,0.486644812,8.20032258e-06,1580.5606,dT=-1.58; k_smb=0.486644812; t_on=3.9934932; alpha_s=5.56912247e-05; beta_s=8.20032258e-06; g=2.60677043e-16; q_dyn=5.40741382; q_thalf=0.00322340608; q_marine=98.5593868
A+B'+C+D2,k_smb,beta_s,0.486644812,1.61903109e-05,170.999303,dT=-0.629999906; k_smb=0.486644812; t_on=3.44471929; alpha_s=0.100182252; beta_s=1.61903109e-05; g=1.21938731e-13; q_dyn=0.97100034; q_thalf=19.843518; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.486644812,3.19653481e-05,2437.07737,dT=-1.58; k_smb=0.486644812; t_on=2.751186; alpha_s=7.54157344e-32; beta_s=3.19653481e-05; g=1.81259441e-17; q_dyn=0.0154311291; q_thalf=0.00523161307; q_marine=10.0027382
A+B'+C+D2,k_smb,beta_s,0.486644812,6.31108006e-05,1077.63123,dT=-1.0629918; k_smb=0.486644812; t_on=3.95199757; alpha_s=0.000161701769; beta_s=6.31108006e-05; g=1.68918899e-15; q_dyn=0.228161935; q_thalf=0.0121431891; q_marine=1591.98492
A+B'+C+D2,k_smb,beta_s,0.486644812,0.00012460284,171.002101,dT=-0.630000605; k_smb=0.486644812; t_on=3.44414954; alpha_s=0.00769614651; beta_s=0.00012460284; g=1.54197024e-24; q_dyn=0.958902806; q_thalf=19.5773054; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.486644812,0.000246009677,125.065225,dT=-1.49542425; k_smb=0.486644812; t_on=3.14777233; alpha_s=0.000569772319; beta_s=0.000246009677; g=0.109932025; q_dyn=3.63149533; q_thalf=19.9999916; q_marine=17.4544935
A+B'+C+D2,k_smb,beta_s,0.486644812,0.000485709326,123.974582,dT=-0.928500508; k_smb=0.486644812; t_on=3.14777094; alpha_s=0.00419037713; beta_s=0.000485709326; g=0.21300318; q_dyn=2.29825951; q_thalf=19.9998555; q_marine=11.0451158
A+B'+C+D2,k_smb,beta_s,0.486644812,0.000958960444,172.771711,dT=-1.35506019; k_smb=0.486644812; t_on=3.41062443; alpha_s=5.59245986e-61; beta_s=0.000958960444; g=6.81751245e-22; q_dyn=0.549007415; q_thalf=10.5469175; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.486644812,0.00189332402,124.436434,dT=-1.23710074; k_smb=0.486644812; t_on=3.14777094; alpha_s=1.41949461e-38; beta_s=0.00189332402; g=0.0970943344; q_dyn=2.45965593; q_thalf=20; q_marine=11.8265177
A+B'+C+D2,k_smb,beta_s,0.486644812,0.00373808519,124.235458,dT=-1.12700899; k_smb=0.486644812; t_on=3.14777094; alpha_s=7.39826307e-13; beta_s=0.00373808519; g=0.0901008301; q_dyn=2.12834114; q_thalf=20; q_marine=10.2285302
A+B'+C+D2,k_smb,beta_s,0.486644812,0.00738029032,171.002686,dT=-0.672538927; k_smb=0.486644812; t_on=3.44516711; alpha_s=1.47608132e-50; beta_s=0.00738029032; g=2.52980412e-22; q_dyn=0.979007324; q_thalf=19.9970589; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.540716457,8.20032258e-06,176.500633,dT=-1.58; k_smb=0.540716457; t_on=3.42170009; alpha_s=0.000472446838; beta_s=8.20032258e-06; g=4.78200213e-14; q_dyn=0.441528459; q_thalf=8.19615523; q_marine=10.0020517
A+B'+C+D2,k_smb,beta_s,0.540716457,1.61903109e-05,172.717011,dT=-0.629999457; k_smb=0.540716457; t_on=3.47260571; alpha_s=0.0560567776; beta_s=1.61903109e-05; g=1.18351325e-29; q_dyn=0.975532014; q_thalf=19.9265042; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.540716457,3.19653481e-05,126.951291,dT=-1.28596595; k_smb=0.540716457; t_on=3.19260877; alpha_s=0.2; beta_s=3.19653481e-05; g=0.194395661; q_dyn=3.8067477; q_thalf=19.9960111; q_marine=17.9786653
A+B'+C+D2,k_smb,beta_s,0.540716457,6.31108006e-05,1741.47117,dT=-1.58; k_smb=0.540716457; t_on=3.09338673; alpha_s=1.35438736e-31; beta_s=6.31108006e-05; g=2.16184108e-14; q_dyn=0.0421824544; q_thalf=0.001; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.540716457,0.00012460284,172.715718,dT=-0.629998851; k_smb=0.540716457; t_on=3.47272827; alpha_s=0.156108072; beta_s=0.00012460284; g=1.24001003e-26; q_dyn=0.978825957; q_thalf=20; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.540716457,0.000246009677,853.599697,dT=-1.25761779; k_smb=0.540716457; t_on=3.53470287; alpha_s=1.0839404e-31; beta_s=0.000246009677; g=2.83359267e-16; q_dyn=3.41552277; q_thalf=0.00112764534; q_marine=10.9094757
A+B'+C+D2,k_smb,beta_s,0.540716457,0.000485709326,175.918121,dT=-1.57124422; k_smb=0.540716457; t_on=3.43150554; alpha_s=0.199999973; beta_s=0.000485709326; g=5.08857507e-21; q_dyn=0.47778856; q_thalf=8.95697427; q_marine=10.0000018
A+B'+C+D2,k_smb,beta_s,0.540716457,0.000958960444,172.724119,dT=-0.629999887; k_smb=0.540716457; t_on=3.47170205; alpha_s=0.0059255284; beta_s=0.000958960444; g=5.79764594e-57; q_dyn=0.959309695; q_thalf=19.56679; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.540716457,0.00189332402,174.720287,dT=-1.58; k_smb=0.540716457; t_on=3.45225294; alpha_s=2.27644387e-56; beta_s=0.00189332402; g=2.2203359e-32; q_dyn=0.64924397; q_thalf=12.7427169; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.540716457,0.00373808519,172.840404,dT=-0.888160572; k_smb=0.540716457; t_on=3.47125038; alpha_s=3.22989355e-83; beta_s=0.00373808519; g=1.91078519e-48; q_dyn=0.945942078; q_thalf=19.276354; q_marine=10
A+B'+C+D2,k_smb,beta_s,0.540716457,0.00738029032,172.854596,dT=-0.670286628; k_smb=0.540716457; t_on=3.46409375; alpha_s=1.74937206e-13; beta_s=0.00738029032; g=4.74778784e-29; q_dyn=0.807782263; q_thalf=16.2312539; q_marine=10
A+B'+C+D2,dT,beta_s,-1.58,8.20032258e-06,205.915959,dT=-1.58; k_smb=0.0288819839; t_on=-0.0618679479; alpha_s=7.56112125e-06; beta_s=8.20032258e-06; g=0.167499058; q_dyn=25.3124986; q_thalf=1.19655364; q_marine=10.696207
A+B'+C+D2,dT,beta_s,-1.58,1.61903109e-05,200.11035,dT=-1.58; k_smb=0.0264459847; t_on=-0.0696575802; alpha_s=3.31982639e-30; beta_s=1.61903109e-05; g=0.048299608; q_dyn=0.889595544; q_thalf=0.0761866177; q_marine=10
A+B'+C+D2,dT,beta_s,-1.58,3.19653481e-05,167.241424,dT=-1.58; k_smb=0.0304398521; t_on=0.06297426; alpha_s=8.83503067e-31; beta_s=3.19653481e-05; g=0.0737381318; q_dyn=10.124784; q_thalf=0.00100133537; q_marine=11.293726
A+B'+C+D2,dT,beta_s,-1.58,6.31108006e-05,134.712575,dT=-1.58; k_smb=0.0317072387; t_on=0.16302444; alpha_s=6.75254178e-31; beta_s=6.31108006e-05; g=0.0608865896; q_dyn=5.98120179; q_thalf=0.00107528889; q_marine=10
A+B'+C+D2,dT,beta_s,-1.58,0.00012460284,90.487079,dT=-1.58; k_smb=0.0340459607; t_on=0.329676261; alpha_s=8.528389e-30; beta_s=0.00012460284; g=0.0573358432; q_dyn=4.37583527; q_thalf=0.00100000001; q_marine=10
A+B'+C+D2,dT,beta_s,-1.58,0.000246009677,58.0276779,dT=-1.58; k_smb=0.0407190258; t_on=0.670920427; alpha_s=8.65969307e-33; beta_s=0.000246009677; g=0.0501209701; q_dyn=6.16436537; q_thalf=0.00100000994; q_marine=10.0419348
A+B'+C+D2,dT,beta_s,-1.58,0.000485709326,59.6339116,dT=-1.58; k_smb=0.0406615346; t_on=0.668673531; alpha_s=1.37879425e-59; beta_s=0.000485709326; g=0.629192807; q_dyn=742; q_thalf=11.6804826; q_marine=77.0751179
A+B'+C+D2,dT,beta_s,-1.58,0.000958960444,67.6376777,dT=-1.58; k_smb=0.0355708656; t_on=0.427675422; alpha_s=2.2711277e-28; beta_s=0.000958960444; g=0.0818482363; q_dyn=0.41383571; q_thalf=0.425178212; q_marine=14.9818495
A+B'+C+D2,dT,beta_s,-1.58,0.00189332402,67.6376777,dT=-1.58; k_smb=0.0355708652; t_on=0.427675405; alpha_s=6.91771348e-29; beta_s=0.00189332402; g=0.0540894371; q_dyn=0.324781585; q_thalf=0.425177726; q_marine=11.7578794
A+B'+C+D2,dT,beta_s,-1.58,0.00373808519,205.915959,dT=-1.58; k_smb=0.0288819846; t_on=-0.0618679176; alpha_s=2.14200197e-06; beta_s=0.00373808519; g=0.998247687; q_dyn=59.4811701; q_thalf=5.19299898; q_marine=21.7773159
A+B'+C+D2,dT,beta_s,-1.58,0.00738029032,38.5211053,dT=-1.58; k_smb=0.0656317781; t_on=1.72690343; alpha_s=2.65134638e-18; beta_s=0.00738029032; g=0.785951304; q_dyn=22.6436522; q_thalf=20; q_marine=87.6243314
A+B'+C+D2,dT,beta_s,-1.535,8.20032258e-06,66.3815033,dT=-1.535; k_smb=0.0357466835; t_on=0.438111011; alpha_s=0.000410734004; beta_s=8.20032258e-06; g=0.0563214256; q_dyn=0.244040747; q_thalf=0.00100000001; q_marine=10
A+B'+C+D2,dT,beta_s,-1.535,1.61903109e-05,200.07214,dT=-1.535; k_smb=0.0267943882; t_on=-0.0588020458; alpha_s=3.14705812e-38; beta_s=1.61903109e-05; g=0.0537042959; q_dyn=3.60731928; q_thalf=0.117564939; q_marine=10
A+B'+C+D2,dT,beta_s,-1.535,3.19653481e-05,199.072615,dT=-1.535; k_smb=0.0251917752; t_on=-0.0414916981; alpha_s=1.04177844e-39; beta_s=3.19653481e-05; g=0.102859735; q_dyn=741.917877; q_thalf=0.189546692; q_marine=15.1751013
A+B'+C+D2,dT,beta_s,-1.535,6.31108006e-05,136.868914,dT=-1.535; k_smb=0.0316265668; t_on=0.157060029; alpha_s=1.31836263e-30; beta_s=6.31108006e-05; g=0.0674900403; q_dyn=7.39128274; q_thalf=0.00139123104; q_marine=10
A+B'+C+D2,dT,beta_s,-1.535,0.00012460284,165.088468,dT=-1.535; k_smb=0.0262418489; t_on=0.220120468; alpha_s=8.2027378e-17; beta_s=0.00012460284; g=5.71352969e-17; q_dyn=0.041391635; q_thalf=1.87423771; q_marine=10
A+B'+C+D2,dT,beta_s,-1.535,0.000246009677,58.7673974,dT=-1.535; k_smb=0.0403068009; t_on=0.652791549; alpha_s=5.98856337e-31; beta_s=0.000246009677; g=0.0562307498; q_dyn=5.75881436; q_thalf=0.00106891314; q_marine=10
A+B'+C+D2,dT,beta_s,-1.535,0.000485709326,60.9520421,dT=-1.535; k_smb=0.0398106136; t_on=0.632977991; alpha_s=7.86038484e-48; beta_s=0.000485709326; g=0.636556036; q_dyn=14.6884865; q_thalf=0.00100000003; q_marine=70.9244401
A+B'+C+D2,dT,beta_s,-1.535,0.000958960444,67.4997025,dT=-1.535; k_smb=0.0355708678; t_on=0.427675503; alpha_s=7.34056831e-87; beta_s=0.000958960444; g=0.204270458; q_dyn=0.743739627; q_thalf=0.425176681; q_marine=26.9251881
A+B'+C+D2,dT,beta_s,-1.535,0.00189332402,38.3831481,dT=-1.535; k_smb=0.0656381928; t_on=1.72690343; alpha_s=2.06053496e-08; beta_s=0.00189332402; g=0.345648363; q_dyn=11.0191058; q_thalf=20; q_marine=42.632219
A+B'+C+D2,dT,beta_s,-1.535,0.00373808519,38.3831305,dT=-1.535; k_smb=0.0656299439; t_on=1.72690343; alpha_s=5.22803893e-14; beta_s=0.00373808519; g=0.106248853; q_dyn=4.50364903; q_thalf=20; q_marine=17.4285124
A+B'+C+D2,dT,beta_s,-1.535,0.00738029032,67.4997025,dT=-1.535; k_smb=0.035570865; t_on=0.427675432; alpha_s=1.46425512e-27; beta_s=0.00738029032; g=0.116447255; q_dyn=0.489888003; q_thalf=0.425177534; q_marine=17.7351313
A+B'+C+D2,dT,beta_s,-1.49,8.20032258e-06,202.746472,dT=-1.49; k_smb=0.0285714124; t_on=-0.0530316812; alpha_s=6.5475758e-62; beta_s=8.20032258e-06; g=2.32308792e-44; q_dyn=0.0125371904; q_thalf=15.0833491; q_marine=10.0000001
A+B'+C+D2,dT,beta_s,-1.49,1.61903109e-05,193.746916,dT=-1.49; k_smb=0.0236043538; t_on=-0.124912476; alpha_s=1.33758747e-05; beta_s=1.61903109e-05; g=0.0602788934; q_dyn=9.88416824; q_thalf=3.39882318; q_marine=10
A+B'+C+D2,dT,beta_s,-1.49,3.19653481e-05,169.841408,dT=-1.49; k_smb=0.0302886472; t_on=0.0525656305; alpha_s=5.01581884e-33; beta_s=3.19653481e-05; g=0.0773618736; q_dyn=325.24448; q_thalf=0.0565841796; q_marine=10
A+B'+C+D2,dT,beta_s,-1.49,6.31108006e-05,124.613753,dT=-1.49; k_smb=0.458939187; t_on=3.14777094; alpha_s=0.00301282993; beta_s=6.31108006e-05; g=0.226844656; q_dyn=5.65839875; q_thalf=20; q_marine=28.4520036
A+B'+C+D2,dT,beta_s,-1.49,0.00012460284,96.8057275,dT=-1.49; k_smb=0.03349721; t_on=0.294662723; alpha_s=5.9799233e-43; beta_s=0.00012460284; g=0.0721295373; q_dyn=6.12543996; q_thalf=0.00100087398; q_marine=10
A+B'+C+D2,dT,beta_s,-1.49,0.000246009677,60.2035971,dT=-1.49; k_smb=0.0397750489; t_on=0.628771649; alpha_s=5.43459027e-31; beta_s=0.000246009677; g=0.0643819948; q_dyn=4.92055247; q_thalf=0.00100000002; q_marine=10
A+B'+C+D2,dT,beta_s,-1.49,0.000485709326,62.3311212,dT=-1.49; k_smb=0.0382600078; t_on=0.563573019; alpha_s=2.4021249e-33; beta_s=0.000485709326; g=0.567126338; q_dyn=4.18334509; q_thalf=0.262791076; q_marine=57.5230339
A+B'+C+D2,dT,beta_s,-1.49,0.000958960444,67.3684215,dT=-1.49; k_smb=0.0355708662; t_on=0.427675443; alpha_s=9.45529631e-36; beta_s=0.000958960444; g=0.100304317; q_dyn=0.411183087; q_thalf=0.425177142; q_marine=14.8858269
A+B'+C+D2,dT,beta_s,-1.49,0.00189332402,67.3684215,dT=-1.49; k_smb=0.0355708644; t_on=0.427675351; alpha_s=2.23093808e-05; beta_s=0.00189332402; g=0.111539981; q_dyn=0.441879287; q_thalf=0.425177013; q_marine=15.9971066
A+B'+C+D2,dT,beta_s,-1.49,0.00373808519,67.3684215,dT=-1.49; k_smb=0.0355708664; t_on=0.427675447; alpha_s=1.6673238e-28; beta_s=0.00373808519; g=0.122130582; q_dyn=0.469473947; q_thalf=0.425177369; q_marine=16.9960951
A+B'+C+D2,dT,beta_s,-1.49,0.00738029032,38.2518493,dT=-1.49; k_smb=0.0656307084; t_on=1.72690343; alpha_s=0.00238204808; beta_s=0.00738029032; g=0.75614509; q_dyn=18.3693765; q_thalf=20; q_marine=71.0859973
A+B'+C+D2,dT,beta_s,-1.445,8.20032258e-06,205.522116,dT=-1.445; k_smb=0.0288819837; t_on=-0.0618679647; alpha_s=3.9241171e-06; beta_s=8.20032258e-06; g=0.994996189; q_dyn=0.00106681192; q_thalf=0.0975844474; q_marine=45.1877999
A+B'+C+D2,dT,beta_s,-1.445,1.61903109e-05,61.8437871,dT=-1.445; k_smb=0.0406053698; t_on=0.666223841; alpha_s=0.000196312218; beta_s=1.61903109e-05; g=0.0790117967; q_dyn=25.1543767; q_thalf=0.960877614; q_marine=10
A+B'+C+D2,dT,beta_s,-1.445,3.19653481e-05,63.5255903,dT=-1.445; k_smb=0.0405775153; t_on=0.664826512; alpha_s=0.000284602688; beta_s=3.19653481e-05; g=0.5429242; q_dyn=741.967884; q_thalf=11.8798955; q_marine=48.8247757
A+B'+C+D2,dT,beta_s,-1.445,6.31108006e-05,205.496231,dT=-1.445; k_smb=0.0253892088; t_on=0.128391843; alpha_s=1.5960448e-48; beta_s=6.31108006e-05; g=0.0853717289; q_dyn=3.7366579; q_thalf=0.00105331841; q_marine=11.4197729
A+B'+C+D2,dT,beta_s,-1.445,0.00012460284,101.455558,dT=-1.445; k_smb=0.0330963981; t_on=0.269355624; alpha_s=1.14677284e-35; beta_s=0.00012460284; g=0.0819734682; q_dyn=6.35596691; q_thalf=0.00104857727; q_marine=10.0000001
A+B'+C+D2,dT,beta_s,-1.445,0.000246009677,60.2519134,dT=-1.445; k_smb=0.039642279; t_on=0.625166823; alpha_s=3.1062259e-05; beta_s=0.000246009677; g=0.0727104357; q_dyn=2.18339975; q_thalf=0.001; q_marine=10.0164681
