year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2092,High,3.115071101996923,11.832969707924086,9.569593200425503,13.843527321016111
2093,High,3.1457523422006424,11.95616684599943,9.673047695332757,13.987826091610744
2094,High,3.1753388651853838,12.080683898073424,9.770774722701262,14.131910977864337
2095,High,3.2057739708513706,12.206860744646946,9.86797218268699,14.275794910015698
2096,High,3.2320146571482025,12.336080190635602,9.964664031546922,14.418132260438794
2097,High,3.2506706058921293,12.462230549869764,10.060697514519966,14.558149679912596
2098,High,3.2708170238397387,12.583519652528022,10.157740325358047,14.691241467557537
2099,High,3.293526651050683,12.705744081067376,10.259051626279213,14.822795125313684
2100,High,3.317160272924965,12.82676591907159,10.366590913327268,14.952991138998096
2101,High,3.344051570035107,12.94529600453752,10.473773241206484,15.082050655239138
2102,High,3.375094014134179,13.062666196169719,10.580660421047707,15.210157348572507
2103,High,3.409266558790831,13.187827310194043,10.687327969871328,15.337530842585704
2104,High,3.437832268288742,13.308037162421783,10.793827919573875,15.475357406288264
2105,High,3.46671887681719,13.430320597645597,10.900049041862767,15.60948478542672
2106,High,3.494207228947619,13.551580075462631,11.005993213013843,15.73609707662752
2107,High,3.5199283595461277,13.670554652536488,11.105718015463413,15.86133628921985
2108,High,3.542417962408645,13.791614872356565,11.202531578618618,15.98521453426072
2109,High,3.565446648743369,13.907514783577682,11.29874273840994,16.114240746750728
2110,High,3.5889529592632092,14.021942244487935,11.394644979806904,16.242987258291688
2111,High,3.6138079695784295,14.133555359415972,11.490006568528191,16.36135091028833
2112,High,3.6402744024022518,14.245011453866926,11.584835757711092,16.48115942252323
2113,High,3.6688112304784464,14.3575394306782,11.679169355684913,16.59873798371234
2114,High,3.700223054202823,14.468444980943659,11.773060007324354,16.725638111890504
2115,High,3.7300730848379926,14.581250243546158,11.866728730508331,16.851990829710225
2116,High,3.7594463239605145,14.692769320055614,11.959971681298533,16.977729426499724
2117,High,3.7891572189104545,14.803878006497408,12.052776059930215,17.099152624271134
2118,High,3.8129797838283257,14.916382765677746,12.145146415578472,17.211580092473355
2119,High,3.833623150309423,15.029373160771636,12.2369621341786,17.322924411946445
2120,High,3.855261667642983,15.139259613103349,12.328162781354722,17.43498567964787
2121,High,3.8786365096077455,15.248861397902402,12.418773047908987,17.554353568849486
2122,High,3.902981343587711,15.35555503975041,12.505849769672261,17.67277156259577
2123,High,3.9304440601928228,15.462065019296947,12.590880384398025,17.80150182458737
2124,High,3.9617537391669346,15.567946992458513,12.67537335171843,17.931244635953266
2125,High,3.9937772823535913,15.673305751503394,12.764678951491234,18.04682581634435
2126,High,4.021300989874331,15.780753509871781,12.859322654230217,18.161686189951972
2127,High,4.049072111907534,15.892135682892341,12.94494602753542,18.272354420473018
2128,High,4.075150081416023,15.997739871856329,13.028421723374347,18.378610823815055
2129,High,4.09900837962108,16.10536398649817,13.111320945409744,18.48365972369847
2130,High,4.119716357298357,16.212351455822805,13.193834872113838,18.590653291329932
2131,High,4.141661317367472,16.319812414544987,13.275882485937405,18.6909810900796
2132,High,4.164300758182516,16.426668895088632,13.357294890715014,18.79356411844588
2133,High,4.189198800368152,16.531963503905423,13.438089113368159,18.895237576676397
2134,High,4.216958594150762,16.636901846088747,13.524589167467242,18.996097349393043
2135,High,4.247517913831111,16.740779098482015,13.611062055623544,19.096255625499975
2136,High,4.276493970828705,16.84129574802573,13.697378882290431,19.19581531836594
2137,High,4.30468111444101,16.943663182363892,13.783743439622631,19.29471919945734
2138,High,4.331767811811051,17.04598192713283,13.869704521803497,19.395539367403025
2139,High,4.353588153553317,17.147704419101387,13.955246954293655,19.50894458586063
2140,High,4.3775501529142264,17.243241588859934,14.041915542874136,19.621585431079435
2141,High,4.398314917777766,17.336001639480614,14.124270098993597,19.73351907210646
2142,High,4.419285892136753,17.431271378807484,14.207879020851575,19.844677656548377
2143,High,4.44097867323144,17.523974019758967,14.290991793590194,19.956463174478582
2144,High,4.463210649377219,17.61599020988499,14.373622073369406,20.0678230456733
2145,High,4.487490374783667,17.7056980499127,14.455780633218298,20.171613913806496
2146,High,4.513351892621069,17.7957858792232,14.528869543211217,20.269848866767646
2147,High,4.538336209545714,17.88774810729058,14.597549504005695,20.36611429624896
2148,High,4.562357255143133,17.981576053956488,14.670228880908285,20.46363938649049
2149,High,4.586595562192502,18.080507845724036,14.750654670738019,20.560126196772206
2150,High,4.610776642406162,18.16801565775097,14.835117522345273,20.67292115635812
2151,High,4.633319207810566,18.257772806510097,14.919197704381778,20.78669938372533
2152,High,4.655837792653537,18.350770716906634,15.002879616938625,20.88316342619694
2153,High,4.678701868784463,18.440763698621456,15.086165396163748,20.978188526899185
2154,High,4.701888607394536,18.53509113236413,15.16906100806189,21.072547341339597
2155,High,4.725757684949583,18.631278731380192,15.251572010306967,21.16607968839614
2156,High,4.750892666236686,18.7214695708427,15.328690626185228,21.25815683656637
2157,High,4.778575697510976,18.803870253776253,15.395887544559702,21.343384689128293
2158,High,4.808632341626809,18.8855992230051,15.462622409411912,21.430759020185548
2159,High,4.837569052288307,18.969559278730003,15.528929574032638,21.53531491440699
2160,High,4.865805005084501,19.058049956592015,15.594794270975951,21.626332376323145
2161,High,4.892506972658543,19.151588544131997,15.660367111574933,21.716844142086924
2162,High,4.912660683201427,19.24267223314248,15.725575086185124,21.80581496469216
2163,High,4.936139770990572,19.32813966019691,15.79023343027745,21.893536066886618
2164,High,4.955908557789265,19.41074092424429,15.85590329084413,21.980638086672467
2165,High,4.975978975129982,19.49592508844454,15.929839480495605,22.067048244464512
2166,High,4.99653597536592,19.57742725689373,16.003328550866676,22.150124926169322
2167,High,5.018471328501034,19.65668249623621,16.076434130988332,22.230120901301913
2168,High,5.043609671702972,19.73340936497369,16.14937644216077,22.319557242077256
2169,High,5.074683684057211,19.81223995790583,16.221932348969837,22.405866421974807
2170,High,5.1099515270153555,19.887095171475472,16.288085366780358,22.49468599097453
2171,High,5.138504733004135,19.971059006363152,16.344980223779743,22.583071806369006
2172,High,5.165350090555815,20.056261614054996,16.401425574667826,22.670916219344196
2173,High,5.184745009864722,20.131576235243053,16.457402297051285,22.75804655941291
2174,High,5.20636137637679,20.207381729855147,16.51282269066577,22.84207222176465
2175,High,5.225803653052583,20.2841582977493,16.5741204042462,22.92513257860004
2176,High,5.242630841666192,20.35470027159805,16.638169913474194,23.01576090842077
2177,High,5.260531259380138,20.42718874395854,16.701742547968667,23.0916149418397
2178,High,5.28103878537103,20.508852892472582,16.765095644749724,23.180783912754272
2179,High,5.304185062635688,20.577932435753738,16.828774396156,23.273050941699534
2180,High,5.331372472927525,20.652407310425332,16.892057868440777,23.353754081490813
2181,High,5.359312175750724,20.728730382083373,16.949408995949035,23.432954654387945
2182,High,5.385486589259963,20.806305402751676,17.01666352534213,23.51468752378463
2183,High,5.4099926024062865,20.883688616949854,17.07786762946558,23.599071424218998
2184,High,5.429736686090588,20.958397473355372,17.13869384842206,23.677677653490555
2185,High,5.449158251251583,21.033539959291257,17.198301374391054,23.765746888154478
2186,High,5.4669565985899755,21.108902416542065,17.252558952739125,23.84620893684201
2187,High,5.482829480866652,21.1798703597276,17.30665861306139,23.925457068324256
2188,High,5.499307580213073,21.249908239345324,17.36027255934886,23.99660838510022
2189,High,5.517624015087064,21.3191640080309,17.4134124363814,24.08307629232093
2190,High,5.537120787891064,21.387196538574152,17.466100961045665,24.158918426532225
2191,High,5.55996034796506,21.4593215008889,17.52823191771484,24.22420829798086
2192,High,5.584924410531475,21.52494524454295,17.590460960549436,24.300141835691992
2193,High,5.6064941614213035,21.59584842723794,17.652383899411447,24.375291114687418
2194,High,5.627490258706589,21.667591589740667,17.713977011215842,24.447869838266147
2195,High,5.647117041245596,21.736797634498707,17.77523883738874,24.530930715640167
2196,High,5.661494439063713,21.80399941087773,17.836522189537025,24.61868382971713
2197,High,5.678699089871322,21.87588958565837,17.895511155895473,24.693412881043784
2198,High,5.692426179849623,21.945257766279436,17.94948309677642,24.76796317699781
2199,High,5.706656567954476,22.004348884648863,18.00305473740576,24.841976284323902
2200,High,5.721292959269769,22.068391637469666,18.056236028955002,24.91493866318065
2201,High,5.736502086852143,22.132409410499562,18.109035834993254,24.986549778504834
2202,High,5.755636080932651,22.191858714972433,18.160291233368056,25.048584073884747
2203,High,5.779416320374002,22.24946116634448,18.204686452453263,25.130400799767806
2204,High,5.806718588179755,22.31615256117517,18.252039487608375,25.202813658890655
2205,High,5.829159922944871,22.374263679319547,18.306163796343434,25.274129472825425
2206,High,5.849471609865666,22.431874008658355,18.353133116989664,25.343773068668817
2207,High,5.860329540237069,22.49028327747869,18.400530567154245,25.417561720646944
2208,High,5.872937032567624,22.542788849662642,18.459855576768657,25.48384570423386
2209,High,5.881004463908864,22.60546767197457,18.506182288242403,25.552418766035867
2210,High,5.890242844423517,22.660213360275986,18.543931596488964,25.620112896048177
2211,High,5.901872263873798,22.720610323151558,18.58284358488552,25.68729239289193
2212,High,5.914732029004031,22.77647786134795,18.62698040971669,25.7548216551035
2213,High,5.930049684191406,22.837100378283687,18.67072881852907,25.822454141145776
2214,High,5.946254111473845,22.900692850248408,18.714112209442263,25.88966806666043
2215,High,5.9608295659040405,22.957646956486386,18.757141571962762,25.95646734724458
2216,High,5.973959284214734,23.00869446978956,18.799809099956374,26.02170303049765
2217,High,5.98617493502011,23.05674320791779,18.84210871705287,26.086508336283202
2218,High,5.998466667515803,23.108279333777638,18.884038511500332,26.15087979935869
2219,High,6.010827388421843,23.17534564617236,18.925603863554336,26.2101538113878
2220,High,6.023689531889975,23.247968201899134,18.966810013562636,26.26340614594983
2221,High,6.036265743833319,23.301087083492362,19.007665191372304,26.316199293523592
2222,High,6.0489751650163015,23.354495662045863,19.048289070449776,26.367913285579785
2223,High,6.061409191928769,23.402374278653802,19.089292213488488,26.418610670400653
2224,High,6.073934509061174,23.448918077329473,19.130168548384095,26.472422960975177
2225,High,6.086628460226457,23.50235498300285,19.170712161599507,26.53935315622589
2226,High,6.10049283156492,23.555137163287007,19.210928373827176,26.609889140083077
2227,High,6.115089412179264,23.609132525361403,19.250829087491702,26.68741011103083
2228,High,6.128917314359468,23.659688512550723,19.29042296568223,26.753483835895818
2229,High,6.143361310887205,23.706824766288957,19.329708582337908,26.81737722776586
2230,High,6.155646109152992,23.751694290979522,19.377867889861662,26.888204095320788
2231,High,6.16832549103991,23.801082811705925,19.42835887911387,26.950511510364297
2232,High,6.1798163787648575,23.849911113322836,19.47858050790705,27.014227096905014
2233,High,6.189260792343391,23.90019295751393,19.52852937241757,27.077902565466662
2234,High,6.198456917556379,23.950028705247966,19.57858288634169,27.13720941905332
2235,High,6.20855379090146,24.000284643641233,19.62840890502029,27.196151949121745
2236,High,6.218763228139266,24.048948197226146,19.677964964061058,27.25474422094558
2237,High,6.230370591730896,24.10021487891616,19.727254351008114,27.312353990142224
2238,High,6.245788486728596,24.146309130624644,19.77628656794901,27.36902740985376
2239,High,6.2639449370375395,24.195744575180473,19.82508254234522,27.415571033029476
2240,High,6.277797829529801,24.24929977262125,19.873657340655217,27.456543607098084
2241,High,6.29005742356412,24.294646412245427,19.90910381078846,27.50190512645608
2242,High,6.302317688077886,24.34195342114583,19.944198867717372,27.5611242645206
2243,High,6.312083288656741,24.39158262779629,19.9790485999392,27.633824793115508
2244,High,6.317748317175606,24.43654606624794,20.013639218402286,27.68811120379359
2245,High,6.323615720092086,24.485538034092425,20.04794639284503,27.735781585596488
2246,High,6.3298898750330945,24.53675640392293,20.08138648593526,27.790339397263647
2247,High,6.337528487687034,24.581585365458626,20.11323302591434,27.84695507508453
2248,High,6.346588199452642,24.627710766897074,20.144797693232906,27.921999072616746
2249,High,6.361808571468599,24.675533685274452,20.18072034626807,27.982460671830257
2250,High,6.378901430095159,24.725984136238598,20.214744662284815,28.037603305893818
2251,High,6.392806811296618,24.772074235689416,20.24706625587634,28.092522388829256
2252,High,6.403641551632105,24.821941152299146,20.275843501839653,28.14719311940575
2253,High,6.411305569684298,24.87746900263721,20.302642882906934,28.21507592628998
2254,High,6.415355577675222,24.92316333649641,20.329173882637537,28.284764551910087
2255,High,6.419673881937338,24.967110906119146,20.355416630254002,28.353999002734948
2256,High,6.424957470336203,25.010751303103763,20.384246590688978,28.420664378338053
2257,High,6.429945636806751,25.06075206008399,20.41282654100272,28.4870675661507
2258,High,6.43524259268597,25.10292721077457,20.441142471186275,28.55320994213192
2259,High,6.4407137850867455,25.145682520765053,20.46920016234816,28.586200383701925
2260,High,6.447659702246949,25.18998359115811,20.49700445774306,28.615469249521734
2261,High,6.455636349728489,25.23619014512708,20.524568131297265,28.643465702902535
2262,High,6.463923402442044,25.27808799906106,20.55190093734342,28.6774902296864
2263,High,6.471384961753904,25.315911738526825,20.57912783048262,28.74169956918566
2264,High,6.4781507327971335,25.35301361860955,20.606674535280547,28.80567826162829
2265,High,6.485111194650711,25.39211402056754,20.633994576128213,28.868325892856625
2266,High,6.49037017824786,25.43718713580823,20.667707612626867,28.934243533696062
2267,High,6.495157326675402,25.480751381387357,20.704335739198264,28.99989269712451
2268,High,6.500243194737645,25.52430975421025,20.741802892248792,29.0649542790652
2269,High,6.505552681858629,25.567549339040234,20.779102239618894,29.12952902183314
2270,High,6.510990189708744,25.61205374153016,20.816342315260695,29.19387302741786
2271,High,6.516565739368758,25.65413794780583,20.853074881773757,29.25798967926209
