year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2116,High,3.7594463239605145,17.259546578475003,14.693351771542567,20.191687341119692
2117,High,3.7891572189104545,17.450419647574606,14.834252004806157,20.429689856746155
2118,High,3.8129797838283257,17.6459802505717,14.9879636820848,20.66748854981715
2119,High,3.833623150309423,17.842297210766134,15.128650993479633,20.906377725642397
2120,High,3.855261667642983,18.03151488447719,15.281612920553812,21.116583735259454
2121,High,3.8786365096077455,18.217636102151246,15.429989081436462,21.32167081382741
2122,High,3.902981343587711,18.40844110198652,15.559793767614726,21.544571086337477
2123,High,3.9304440601928228,18.595871032236737,15.681314186325436,21.779460827598612
2124,High,3.9617537391669346,18.786446842385903,15.817025319092455,22.01398229103851
2125,High,3.9937772823535913,18.97401488969753,15.949566202026503,22.249051002036104
2126,High,4.021300989874331,19.161313655982056,16.076620339271212,22.482195183883274
2127,High,4.049072111907534,19.35315124589075,16.202307196582396,22.703480851901126
2128,High,4.075150081416023,19.54384192009801,16.328992206765857,22.93195037183193
2129,High,4.09900837962108,19.7268200261759,16.47785675931306,23.176517387355663
2130,High,4.119716357298357,19.91311359977093,16.611930893325063,23.416496754067776
2131,High,4.141661317367472,20.100725555235083,16.741932560531126,23.640510063782237
2132,High,4.164300758182516,20.279017951998874,16.87092363155496,23.863527123027364
2133,High,4.189198800368152,20.46997557356843,16.99891992847618,24.08509191933398
2134,High,4.216958594150762,20.665450290735116,17.125676151169618,24.305935040121994
2135,High,4.247517913831111,20.852345696435535,17.251798245290043,24.52642601182391
2136,High,4.276493970828705,21.019535184741613,17.379575858441473,24.746601987919725
2137,High,4.30468111444101,21.20014980124889,17.50827139675796,24.96535289641023
2138,High,4.331767811811051,21.385652406365146,17.636162503751283,25.177239478236537
2139,High,4.353588153553317,21.56935437054843,17.76320742340207,25.40269953551828
2140,High,4.3775501529142264,21.749695963283983,17.889249719997174,25.629725917406013
2141,High,4.398314917777766,21.920148002158513,18.014345486954348,25.859132639478418
2142,High,4.419285892136753,22.092682613931956,18.137835719485636,26.086518464174866
2143,High,4.44097867323144,22.262734895457108,18.250715974394286,26.30022249802046
2144,High,4.463210649377219,22.428365250048184,18.362391752150597,26.53531484556322
2145,High,4.487490374783667,22.595296496374566,18.461271590119996,26.764402363542732
2146,High,4.513351892621069,22.76535068453385,18.57413778932742,26.989787478173685
2147,High,4.538336209545714,22.93060153458444,18.68673631494184,27.214579802396614
2148,High,4.562357255143133,23.097505034920918,18.78328591135031,27.438876387025065
2149,High,4.586595562192502,23.256570452684485,18.87335411603038,27.667079456205677
2150,High,4.610776642406162,23.425332746704875,18.96296364208957,27.884187754329638
2151,High,4.633319207810566,23.59279409255728,19.053533654211606,28.111487582791284
2152,High,4.655837792653537,23.75479478077895,19.164802905817638,28.338691142107454
2153,High,4.678701868784463,23.913580057250325,19.273263487111414,28.559199115552847
2154,High,4.701888607394536,24.083347618987425,19.34772802379452,28.767272745273882
2155,High,4.725757684949583,24.243380788040934,19.42175876176668,28.99959330691505
2156,High,4.750892666236686,24.410096243502707,19.511645543447138,29.222253393402188
2157,High,4.778575697510976,24.572894700947234,19.587613687339655,29.419705953062277
2158,High,4.808632341626809,24.738360719170647,19.685690678454804,29.637427808076318
2159,High,4.837569052288307,24.910434606367694,19.78962148115616,29.854247242957136
2160,High,4.865805005084501,25.084195227109486,19.892645035745467,30.05978524037711
2161,High,4.892506972658543,25.228389779591883,19.994742363530285,30.274867631231437
2162,High,4.912660683201427,25.389501643811673,20.095878908170317,30.487835417803982
2163,High,4.936139770990572,25.55457160423608,20.194526954697714,30.699892626497583
2164,High,4.955908557789265,25.714630707505886,20.294511578978323,30.911377707956838
2165,High,4.975978975129982,25.86989625219037,20.391946937622752,31.120114299232817
2166,High,4.99653597536592,26.016743076963827,20.47881099031233,31.330084686357797
2167,High,5.018471328501034,26.168008278688326,20.560287937613364,31.52863283062574
2168,High,5.043609671702972,26.31589763365718,20.64813114795139,31.70964812913427
2169,High,5.074683684057211,26.465970556978796,20.720599003087646,31.888826687129047
2170,High,5.1099515270153555,26.618728486216327,20.792030090554768,32.06634204573535
2171,High,5.138504733004135,26.751711155740892,20.884534768365153,32.242297212571124
2172,High,5.165350090555815,26.88818488049389,20.97235618447725,32.438390737936125
2173,High,5.184745009864722,27.050596963831815,21.04697118329369,32.65271760405457
2174,High,5.20636137637679,27.208158855528346,21.09714548779486,32.834094016188224
2175,High,5.225803653052583,27.350073686371186,21.15883963526998,33.03378168552584
2176,High,5.242630841666192,27.47248977019187,21.2379101028367,33.22648697890469
2177,High,5.260531259380138,27.587275064052015,21.316630485339807,33.43392518600104
2178,High,5.28103878537103,27.730646961921806,21.39412634265035,33.63998830658311
2179,High,5.304185062635688,27.85376267267941,21.468887745439726,33.84476406452031
2180,High,5.331372472927525,27.977397057279376,21.535062573059637,34.0482103666076
2181,High,5.359312175750724,28.11343824535219,21.600839437877788,34.249431852583854
2182,High,5.385486589259963,28.262555931759934,21.666108238102304,34.44863199585379
2183,High,5.4099926024062865,28.406707507189076,21.730439973856733,34.60650743085833
2184,High,5.429736686090588,28.53217750706633,21.79370215049046,34.74122691690577
2185,High,5.449158251251583,28.651452878294016,21.811103751142188,34.898286338041764
2186,High,5.4669565985899755,28.778684479054522,21.86268278229941,35.10846882284346
2187,High,5.482829480866652,28.90166413756166,21.936720273747635,35.317294669718386
2188,High,5.499307580213073,29.022312792713425,21.989691636427967,35.52467991712906
2189,High,5.517624015087064,29.155818269049043,22.055519633624357,35.730635720756055
2190,High,5.537120787891064,29.26726240207367,22.114138240976203,35.9263573539621
2191,High,5.55996034796506,29.38411152774021,22.15948571970499,36.129642932986975
2192,High,5.584924410531475,29.495478514301517,22.203804727605338,36.30107138848274
2193,High,5.6064941614213035,29.586774978026554,22.247123724949024,36.47084633574514
2194,High,5.627490258706589,29.6738018739781,22.28942898102666,36.637742950737675
2195,High,5.647117041245596,29.78870694293999,22.338732705255783,36.80267945584429
2196,High,5.661494439063713,29.91710677264972,22.39190113001546,36.96402887968461
2197,High,5.678699089871322,30.068817175363627,22.44385169777807,37.12214527406957
2198,High,5.692426179849623,30.174852429680623,22.494623534197093,37.262987810949284
2199,High,5.706656567954476,30.29686250017911,22.54524560907133,37.435623744764996
2200,High,5.721292959269769,30.411121519492283,22.562896575777252,37.59192283517935
2201,High,5.736502086852143,30.51880384411215,22.618853136681885,37.74621236807034
2202,High,5.755636080932651,30.63762007875531,22.64518747320161,37.894811391724524
2203,High,5.779416320374002,30.75632795159546,22.647655289952183,37.99402314655916
2204,High,5.806718588179755,30.841903382967928,22.686861164095923,38.12105444559758
2205,High,5.829159922944871,30.927320735245466,22.738619142556143,38.183599683721354
2206,High,5.849471609865666,30.993099234454135,22.789527331553234,38.352299385014426
2207,High,5.860329540237069,31.080420713849414,22.84280065060055,38.51943932196081
2208,High,5.872937032567624,31.176494410849095,22.901205129576343,38.684749321617915
2209,High,5.881004463908864,31.26395829724654,22.95860942431053,38.84827696834581
2210,High,5.890242844423517,31.37722194282857,23.014981897304537,39.00694520274049
2211,High,5.901872263873798,31.47842312617286,23.038472094993786,39.15957666983798
2212,High,5.914732029004031,31.5750467633153,23.07170236542154,39.2906745924488
2213,High,5.930049684191406,31.676242332178006,23.095816046182247,39.417359784926525
2214,High,5.946254111473845,31.767242570297476,23.097179172150813,39.54377073475042
2215,High,5.9608295659040405,31.855457013167253,23.09967922599865,39.66928221404164
2216,High,5.973959284214734,31.936650656586863,23.110022713882184,39.79273649530576
2217,High,5.98617493502011,32.02915280916301,23.149470598362157,39.91936626636006
2218,High,5.998466667515803,32.114623744413024,23.18818103955171,40.0448224476025
2219,High,6.010827388421843,32.20759551936594,23.226165912280365,40.21397210994118
2220,High,6.023689531889975,32.29457363379572,23.256929026890173,40.38182360864782
2221,High,6.036265743833319,32.39259769599246,23.285889087901626,40.54623007186374
2222,High,6.0489751650163015,32.46343220175164,23.31892953686244,40.67255801606915
2223,High,6.061409191928769,32.52103094886625,23.351336756705347,40.774584242426904
2224,High,6.073934509061174,32.59547899125782,23.374079951268516,40.87336961198275
2225,High,6.086628460226457,32.63552283921885,23.385744942395945,41.00318659189489
2226,High,6.10049283156492,32.69834006449399,23.387609878307245,41.136934678220356
2227,High,6.115089412179264,32.777599496961386,23.389442175060193,41.25957454622534
2228,High,6.128917314359468,32.855014113545536,23.41457370259433,41.3505349383039
2229,High,6.143361310887205,32.92589476413726,23.44817676400632,41.4859113841046
2230,High,6.155646109152992,32.99806571777715,23.48118848178851,41.61758981849918
2231,High,6.16832549103991,33.053028589732406,23.502666704174413,41.67039459164386
2232,High,6.1798163787648575,33.11014684807867,23.51914605523692,41.78548733790497
2233,High,6.189260792343391,33.15781927845408,23.536067623720573,41.90958291413459
2234,High,6.198456917556379,33.207117135912895,23.55251988763775,42.031942871035966
2235,High,6.20855379090146,33.26749201355856,23.568513408418593,42.15251821845856
2236,High,6.218763228139266,33.31602536969485,23.583391784635985,42.23038891318704
2237,High,6.230370591730896,33.3811961149857,23.58497673803022,42.34897625669076
2238,High,6.245788486728596,33.4444102072927,23.600907275892393,42.478183971057106
2239,High,6.2639449370375395,33.50614933095304,23.620896544274633,42.60530103624528
2240,High,6.277797829529801,33.58372033768326,23.627097776477754,42.72612443163479
2241,High,6.29005742356412,33.63052819979934,23.63290966415669,42.84014235497968
2242,High,6.302317688077886,33.68161268881856,23.638346340257986,42.94977313833597
2243,High,6.312083288656741,33.727415441511575,23.643423349116073,43.027062180644556
2244,High,6.317748317175606,33.792423257378466,23.648154166950345,43.087610705654676
2245,High,6.323615720092086,33.85657361881074,23.652551453852904,43.20526979991477
2246,High,6.3298898750330945,33.91703895109339,23.65663110882774,43.25093035588707
2247,High,6.337528487687034,33.974056097438826,23.65767788584301,43.34060144505241
2248,High,6.346588199452642,34.02954335574304,23.65767788584301,43.439503087061304
2249,High,6.361808571468599,34.05282303578167,23.65767788584301,43.53428564847975
2250,High,6.378901430095159,34.09742637636637,23.65767788584301,43.62727404037708
2251,High,6.392806811296618,34.14139737041356,23.65767788584301,43.71901498278809
2252,High,6.403641551632105,34.18127356179315,23.65767788584301,43.7594749197328
2253,High,6.411305569684298,34.21618463876442,23.65767788584301,43.806495816799504
2254,High,6.415355577675222,34.240621635589186,23.657858500243954,43.86108680558267
2255,High,6.419673881937338,34.280837645472474,23.658359228476368,43.95570775077185
2256,High,6.424957470336203,34.305902516720764,23.658843613407786,44.04891857721067
2257,High,6.429945636806751,34.34480265135282,23.65931217594035,44.14074493215663
2258,High,6.43524259268597,34.356834396310006,23.659765330735855,44.23119426476271
2259,High,6.4407137850867455,34.380821319653776,23.660203525823047,44.333567553370884
2260,High,6.447659702246949,34.41176285878201,23.660627188232784,44.44128809174753
2261,High,6.455636349728489,34.43471240279671,23.661036814932167,44.547823374795385
2262,High,6.463923402442044,34.45053387039265,23.661432854626536,44.62382734195212
2263,High,6.471384961753904,34.46273231238891,23.66814029173423,44.69640534337058
2264,High,6.4781507327971335,34.473680443946606,23.675169573021577,44.76718413844197
2265,High,6.485111194650711,34.49971381205813,23.681960241940466,44.83616500177658
2266,High,6.49037017824786,34.53166159213089,23.688519249794158,44.9159449062364
2267,High,6.495157326675402,34.575364512492236,23.694851561527678,44.99494429140734
2268,High,6.500243194737645,34.607714830875736,23.697121254451968,45.072689896353104
2269,High,6.505552681858629,34.659857268883876,23.697396277656967,45.14742743709006
2270,High,6.510990189708744,34.69699262626175,23.697620822687774,45.2204815019712
2271,High,6.516565739368758,34.719312575921315,23.697801294353518,45.27868887438682
2272,High,6.522711147344279,34.75041710843266,23.697943682025855,45.367341924952704
2273,High,6.529671257123,34.77597306415652,23.698053566464974,45.44076338137342
2274,High,6.536449273041964,34.81018670682793,23.698136108582833,45.51303432100586
2275,High,6.5425544116283,34.84767087273393,23.698196037080265,45.583027435777836
2276,High,6.548720164085785,34.879979812276815,23.69823766922035,45.65125748668852
2277,High,6.554288275311552,34.91043115877828,23.698264917773955,45.71835046423762
2278,High,6.557583056888254,34.940113698793446,23.698281275449773,45.78431147669575
2279,High,6.560649060323184,34.968441785059454,23.69828981508245,45.84263720785925
2280,High,6.564119138699658,34.99208068952011,23.69829319009236,45.89317706162012
2281,High,6.567859454002155,35.01459487117718,23.698293569397208,45.94458041966897
2282,High,6.571862321134548,35.03125396159204,23.698293392574136,45.9880112177368
2283,High,6.576477799336783,35.05469736521003,23.698293392574136,46.01103397610843
2284,High,6.581160634115756,35.07301206448765,23.698293392574136,46.03499044750053
2285,High,6.585766547205328,35.091741293944004,23.698293392574136,46.03625324225313
2286,High,6.589655717395143,35.10974917067465,23.698293392574136,46.07298614263601
2287,High,6.593829402251881,35.1272668221837,23.698293392574136,46.122381245009954
2288,High,6.597349138759124,35.14430633254521,23.698293392574136,46.18718199111888
2289,High,6.601156583799029,35.16113232868844,23.698293392574136,46.25096942911393
2290,High,6.604275751316952,35.18884489458373,23.698293392574136,46.31222380362249
2291,High,6.607089741622074,35.20847543139401,23.698293392574136,46.360942684306366
2292,High,6.610159951518206,35.2095196316329,23.698293392574136,46.42994656287257
2293,High,6.6132522094059825,35.217181207503145,23.698293392574136,46.47483337913495
2294,High,6.616601609767605,35.217181207503145,23.698293392574136,46.53344005673493
