draw,obs_iid_ais,obs_iid_gsic,obs_iid_gis,obs_iid_steric,obs_iid_fit,obs_iid_total,ar1_prof_ais,ar1_prof_ais_sd,ar1_prof_ais_rho,ar1_prof_gsic,ar1_prof_gsic_sd,ar1_prof_gsic_rho,ar1_prof_gis,ar1_prof_gis_sd,ar1_prof_gis_rho,ar1_prof_steric,ar1_prof_steric_sd,ar1_prof_steric_rho,ar1_prof_fit,ar1_prof_total,model
6755,-2983.6844565983374,-271.89628238251424,-1297.316388450207,-637.7028886314188,-5190.600016062477,-175.27288700755906,81.82890067308522,0.07226205349570676,0.9899999999972171,-26.42817456949433,0.11212019692431395,0.9899999999975964,81.13789864074435,0.05315526702083184,0.9899999999676499,9.615980552011862,0.07413247431137618,0.9899636999811006,146.15460529634709,-170.11549602475307,brick20
6756,-830.4981322910603,-257.7174578841279,-1593.7564540707422,-224.01153699460326,-2905.9835812405336,-181.27347955058414,93.58239806783511,0.057117330742434566,0.9899999999802545,-24.518346386844456,0.10508811932428283,0.9899999999920202,77.53573300261105,0.058243038530631105,0.9899999999922953,10.721387545452757,0.07036823991994537,0.9899999999924971,157.32117222905447,-170.78410832166168,brick20
6757,-2736.319792398405,-259.06646291937494,-1123.9896795556645,-156.64880815265025,-4276.024743026094,-170.04842544275382,79.71642140341213,0.07485582988785493,0.9899999999964508,-25.866344592206758,0.1103919082148545,0.9899999999956346,82.25067174959018,0.05170783506897932,0.9899999999771111,10.596332839794457,0.07093085354112626,0.9899999999457538,146.69708140059,-168.65110699241913,brick20
6758,-3659.714558007813,-257.6829947209461,-1162.8871823598201,-192.33653453189999,-5272.621269620479,-175.06432724391,75.21122421569602,0.0809037100059794,0.9899999999941853,-25.541156362479953,0.1094063002874432,0.9899999999809201,80.27478966539256,0.054433101698276094,0.9899999999528108,10.71653117787298,0.07042135622621817,0.9899999999882612,140.6613886964816,-169.9232523875811,brick20
6759,-2478.278540845395,-319.81166475346754,-1521.2461888011148,-546.8779181572553,-4866.214312557233,-227.52205092231375,77.56035664178374,0.07742105279158985,0.9899999999963338,-23.2691108292356,0.10274703687862538,0.9899999999977256,77.42656386109753,0.05849547704718948,0.9899999999894381,9.917209308944209,0.0730908239721351,0.9899999992952424,141.63501898258988,-173.65194451119004,brick20
6760,-1964.8766749994725,-303.8919554662623,-1357.7219580409137,-923.2660131526892,-4549.756601659337,-170.30694559208462,82.36706290685864,0.07099932349025892,0.989999999985992,-27.717832253902458,0.11610716848235654,0.9899999999999867,80.77633241123628,0.05363629880794041,0.9899999999904114,8.63329935703159,0.0775526258292866,0.9896188953928005,144.05886242122403,-168.62573830513804,brick20
6761,-310.0686284162095,-274.56728248350515,-1268.3053085204924,-146.53812337138066,-1999.4793427915877,-174.45469977299422,105.63071934546586,0.041783546283811895,0.9899999999962715,-24.585616002942956,0.10508811932428283,0.9899999999920202,81.05906291635152,0.053265871610929105,0.9899999999899516,10.257953504765467,0.07223316653399926,0.9899999999805955,172.3621197636399,-171.8488066377103,brick20
6762,-3506.0938449840605,-262.1129715439085,-1551.7268766693628,-230.7998866272668,-5550.733579824599,-170.71511761587652,77.35447948310674,0.0781598355146052,0.9899999999924365,-25.856666602535284,0.11036031852100275,0.9899999999971376,77.14857776124315,0.05880744784040501,0.9899999999908955,9.124197216477583,0.07638691873350054,0.9899999999876818,137.77058785829217,-169.4564519591839,brick20
6763,-3545.058353545375,-259.8681979865535,-1196.0415579186833,-658.7785809558912,-5659.746690406503,-185.90063023138282,73.78200849642558,0.08248335342357885,0.9899999999862568,-25.04806894122966,0.10791887432747017,0.9899999999924646,81.7856555799642,0.05225647347142743,0.9899999999910926,9.544760871910995,0.07440202928254085,0.9898884642721794,140.0643560070711,-170.7207097558967,brick20
6764,-1226.7662372013147,-268.55898047122105,-964.2840929867336,-417.49503447886525,-2877.1043451381347,-177.537013356495,90.2008514819053,0.06102010724135043,0.9899999999975208,-26.019090135789753,0.11087329261959895,0.9899999999929505,82.01062244978199,0.05197789419003537,0.9899999999904695,10.317215694293694,0.07171650480620696,0.989999999761213,156.50959949019125,-170.87490785917512,brick20
6765,-1790.117120572571,-272.63014122467774,-854.8803571122697,-792.1606806497523,-3709.788299559271,-181.65332476837324,89.54993844983927,0.06255722995123103,0.98999999998976,-23.495695546074415,0.10329834592338108,0.989999999995379,82.71790337564501,0.050990946323062156,0.9899999998865321,9.087677941719491,0.07604325305428965,0.9896098030795829,157.85982422112937,-171.3188514568936,brick20
6766,-2019.2484964747418,-341.2412552454568,-1110.1368897520852,-2454.736848480018,-5925.363489952302,-184.42329054903365,80.40425186757558,0.0734283913505686,0.989999999995561,-28.69338555812496,0.11915600514176211,0.989999999999001,82.20895708940974,0.05173144555586355,0.9899999999433917,3.7494327719145417,0.09289790422185866,0.98999999992186,137.6692561707749,-170.7065608278392,brick20
6767,-2485.346909577614,-269.3029595542789,-1102.9298246201533,-222.5379917197891,-4080.1176854718356,-171.85295715090422,79.5594063902992,0.07473150594410062,0.9899999999965202,-25.36732713912437,0.10890065952104207,0.989999999995308,80.9130215967594,0.053529418960611946,0.9899999999570922,9.202139785532154,0.07610868204760253,0.9899999999986757,144.3072406334664,-169.15780456309665,brick20
6768,-4568.3841306490995,-341.2987078986384,-1248.6169238222542,-496.90026208399024,-6655.200024453982,-201.76772902694313,70.04366386523206,0.08767120511273935,0.9899999999937515,-23.473629824607485,0.10340744143992983,0.9899999999940032,81.7999478508355,0.05227384860341324,0.9899999999682532,10.077102054238608,0.07254241258367156,0.9899999994367611,138.4470839456987,-172.13567190887224,brick20
6769,-3226.6375591978076,-260.85384294811695,-1065.0573924871112,-891.2034532611709,-5443.752247894206,-194.1442367577797,78.86624918100095,0.0761789018166896,0.9899999999893914,-24.346151229097785,0.10581062818393117,0.9899999999950886,80.99042922913505,0.05342795747139121,0.9899999999608784,8.744542597733343,0.07719227354765713,0.989594870152116,144.25506977877154,-172.0734852792038,brick20
6770,-1133.0610348743587,-280.29924607213025,-1154.9786443096668,-194.47136574477463,-2762.81029100093,-171.18140782277314,92.03928503948462,0.05893317234373688,0.9899999999964992,-24.948529436873997,0.10766204545915418,0.9899999999918969,81.79099695687198,0.05227391335661888,0.9899999999791964,10.718575268137258,0.07041058240467299,0.9899999999673512,159.60032782761988,-169.62016901866275,brick20
6771,-1640.8446756229982,-277.3613637365645,-1137.1031785596426,-1028.9181029912493,-4084.2273209104546,-221.58941792911463,85.87550611203373,0.06652479589801222,0.9899999999929017,-25.04676307121194,0.1079511431407424,0.9899999999936077,80.08821739526995,0.054660486982626294,0.9899999999887152,8.267410620038135,0.07870251428122188,0.9897844383921977,149.1843710561299,-173.59346649472627,brick20
6772,-3545.6030946133224,-264.9225567342803,-1301.415750619958,-168.53867624101235,-5280.480078208573,-175.92759260170385,77.19266760378012,0.07833554145505225,0.9899999999989311,-24.69402543938172,0.10687127198693311,0.9899999999707592,80.32022644122866,0.05428998878193374,0.9899999999835234,10.66347888980097,0.07065173377745093,0.9899999999912066,143.48234749542803,-170.08886529764294,brick20
6773,-1575.894267632238,-262.62492928924917,-1671.49948297319,-274.4258403906797,-3784.4445202853567,-171.81856428002428,90.35292114519119,0.06128974039865051,0.9899999999991485,-26.201415348025847,0.11141597517095583,0.9899999999983695,77.72600507059958,0.057821014077494244,0.9899999999961475,10.661914762301777,0.07054669707443083,0.9899999999513556,152.53942563006672,-169.4899038949135,brick20
6774,-3005.189426630597,-339.191757884322,-1210.7470988581335,-284.9783927671638,-4840.106676140217,-189.4579020975136,81.84041806269308,0.0722880221336275,0.9899999999946584,-22.56822920093255,0.10074095705864089,0.9899999999457467,81.32854032429917,0.052927427696396294,0.9899999999703517,10.64328789168394,0.0706066178583801,0.9899999999645025,151.24401707774365,-171.63990513680503,brick20
6775,-2991.639987913711,-284.40899176137214,-924.7675573640543,-178.78028356543308,-4379.596820604571,-176.7317216459466,79.09656532205504,0.07545068789180714,0.9899999999985962,-24.624874766468437,0.10508811932428283,0.9899999999920202,82.59735449464806,0.05116629520031343,0.9899999999528482,10.694631649347102,0.07052027467103161,0.9899999999825979,147.76367669958177,-170.0789829298132,brick20
6776,-3761.3648788701644,-259.503429320711,-1264.506484006481,-145.51967184887872,-5430.894464046235,-182.1707542526833,78.3828550051799,0.07676845485428929,0.9899999999912377,-24.013557580246243,0.10481141655378415,0.9899999999936788,79.74784208859855,0.05515829785050736,0.9899999999391618,10.365622302715792,0.07182350835353445,0.9899999999822029,144.482761816248,-171.03951166666957,brick20
6777,-4197.280160818652,-312.0495533218092,-1435.6897392034334,-971.2903971111735,-6916.309850455068,-173.3950184483513,74.19869861069641,0.08225037513669668,0.9899999999992033,-22.762554168426448,0.10123194675302954,0.9899999999992309,79.20421956784706,0.055839811646057114,0.9899999999791811,4.765472719847878,0.09097593772197725,0.9899999999991087,135.4058367299649,-169.31863563779692,brick20
6778,-2020.255411915663,-267.72503030316653,-1268.6078879428446,-257.83763801597405,-3814.425968177648,-170.50994695042465,83.95318795958487,0.06929489214871122,0.9899999999940057,-24.685474355989257,0.10682724550035318,0.9899999999734684,81.25923759162684,0.052991346551133946,0.9899999999814509,10.687546725096084,0.07046290221370788,0.9899999997855393,151.21449792031854,-168.81491125921661,brick20
6779,-2277.487016687858,-270.56076045024207,-883.447778350126,-147.06447734517263,-3578.560032833399,-170.6770402154628,80.2515349463436,0.07395767641693131,0.9899999999984834,-26.48768889409662,0.11229960024003348,0.9899999999953759,82.87398304350513,0.050816515656886864,0.989999999993878,10.459158335667865,0.07146264937299751,0.9899999999956711,147.09698743142,-169.49848476149424,brick20
6780,-1243.0762475843703,-266.8080890662839,-1107.92621805985,-569.8201167567125,-3187.630671467217,-187.7586066219831,90.15954516547929,0.060961991619520164,0.9899999999919347,-24.609763986073872,0.10508811932428283,0.9899999999920202,82.01940870059148,0.05194851810383093,0.9899999999652547,9.842211541909819,0.07334769911089498,0.9899999989690094,157.4114014219067,-171.33484362016048,brick20
6781,-1493.5114771630365,-268.24382065113764,-1589.565726121713,-4269.993593880176,-7621.314617816063,-284.66705239727764,87.40090894827684,0.064736530454838,0.9899999999997138,-23.93221191855106,0.1045880690885002,0.989999999992907,78.2160516241281,0.05718542939385646,0.9899999999866029,-0.8984395488080992,0.10689780899547946,0.9899999998478469,140.7863091050458,-176.2265465938991,brick20
6782,-758.397112402942,-305.9170242220379,-1029.6618266385403,-220.44795816716157,-2314.423921430682,-172.77119434455363,90.72763235299986,0.059814539850863976,0.9899999999990496,-23.780313112921178,0.10423818621390174,0.9899999999824352,82.53008626358921,0.05129180679701378,0.9899999999608219,9.222256072954238,0.07603653746748593,0.989999999999165,158.69966157662213,-170.2948719272214,brick20
6783,-4160.923453662465,-361.43817368827354,-1178.1523345787705,-1222.4178921953405,-6922.93185412485,-180.8968479014392,74.28315756255996,0.08210433755672937,0.9899999999987499,-29.154324353753253,0.12060400100872856,0.9899999999939878,81.2295756396757,0.053064215519665,0.9899999999967442,7.604744863097139,0.08079111569405564,0.9899999996414324,133.96315371157954,-170.67790323104094,brick20
6784,-246.4070087681481,-325.021426685988,-955.9965480170342,-2188.2898197810287,-3715.714803252199,-183.40011796484637,106.45417357267253,0.04085041474739613,0.9899999999922562,-28.241727923650615,0.11774633348233245,0.989999999999456,82.65943195485572,0.05114698517302475,0.9899999998453048,4.527489110795912,0.09050651180993358,0.9899999996108308,165.39936671467353,-173.67255273331963,brick20
6785,-1674.4977700299646,-252.1441533310403,-1161.888772287302,-1258.3335678135168,-4346.864263461824,-199.43821803259948,86.91263396985924,0.06533541808485185,0.9899999999985322,-24.634350347871646,0.10508811932428283,0.9899999999920202,81.5501078713864,0.05263125387506613,0.9899999999839275,7.483149652668914,0.08118322301455294,0.9899999998190703,151.3115411460429,-172.09472898503353,brick20
6786,-2017.4601878208127,-259.01712726274025,-1058.231519348746,-845.3485244571814,-4180.05735888948,-184.32461661802367,87.66846405322816,0.06488051297055329,0.9899999999943958,-25.165991175523146,0.10827443540293967,0.9899999999971367,81.04301019610885,0.053341574829005,0.9899999999631093,8.903578963016557,0.07666736244432983,0.989583387984361,152.4490620368304,-171.5511293267392,brick20
6787,-1861.1465352895448,-267.3276770780332,-1058.4775823525183,-1275.8076599549606,-4462.759454675057,-185.62669148227872,82.76896653124648,0.07058349458615244,0.9899999999962175,-26.09463854920375,0.11109629029218274,0.989999999989289,82.34027671357497,0.05156369171185993,0.9899999999983,7.424166515379511,0.08137558178418774,0.9899999972084594,146.4387712109972,-170.7273934112091,brick20
6788,-2596.7039944113376,-320.1470640685123,-1265.851346730744,-187.84081213027952,-4370.543217340873,-184.30407553227857,86.36500131159302,0.06642417960279745,0.9899999999986739,-23.651104865186852,0.10387804265448912,0.989999999988959,80.8980986580472,0.053464442686078494,0.9899999999882878,10.711108642562706,0.07044688298499358,0.989999999964412,154.3231037470161,-171.31636700403183,brick20
6789,-1541.4559193300292,-281.75124119546,-1508.559981655139,-150.98405375012334,-3482.7511959307512,-167.9518583183848,87.38670016899066,0.06483138544355005,0.9899999999975788,-26.985335829578432,0.11383629586985927,0.9899999999996847,78.40706847841294,0.05698804724691544,0.9899999999879268,10.536794900286438,0.07114906170296159,0.9899999998931501,149.34522771811163,-167.9518583183848,brick20
6790,-2767.921009017329,-267.69333941907115,-1189.3556461824892,-145.74319833983498,-4370.713192958724,-169.96346702421548,75.14473062529798,0.08062149112568469,0.9899999999998161,-26.09392785447315,0.1110970429721057,0.9899999999920306,80.60207828620257,0.053958094456332616,0.9899999999962712,10.3096155603574,0.0720379636693012,0.9899999999694775,139.9624966173848,-168.164744978591,brick20
6791,-1358.991292684303,-292.43476647609594,-1191.278971403337,-449.05509621561566,-3291.7601267793516,-189.86700589130737,90.58035285709205,0.060743611892362034,0.9899999999934705,-27.34368550652877,0.11494635626719725,0.9899999999996367,81.70929236036635,0.05235676363221017,0.9899999999801765,7.506014859743303,0.08199981225113975,0.9899999999781597,152.45197457067292,-172.65636223970398,brick20
6792,-1285.9564038857498,-268.6952699269818,-1419.587286230892,-1004.5971591442325,-3978.836119187856,-178.08613430133926,90.4153677815891,0.06095810223262824,0.9899999999990707,-25.36069653864223,0.10888041892151284,0.989999999997429,80.38203730463779,0.054156405510701555,0.9899999999995763,8.351475907367728,0.07844271925529023,0.9897360832144619,153.7881844549524,-170.01736703536713,brick20
6793,-2373.52698466149,-300.5459257289133,-1362.3655244510724,-288.49191979320966,-4324.9303546346855,-168.7907078482799,80.13524990921552,0.07410044291249564,0.9899999999951093,-23.80750984664482,0.1042968593612926,0.9899999999857658,80.24767065358553,0.05436965375191114,0.9899999999902698,8.631340640322762,0.07812643916545628,0.98999999998628,145.206751356479,-168.06612725586166,brick20
6794,-2175.0638086284803,-309.0288437386702,-1250.2096573579197,-591.6746898979261,-4325.976999622996,-196.67720032599092,88.25359620258455,0.06408367515379541,0.9899999999975738,-23.37273197300749,0.10302623479811811,0.9899999999960221,80.71522228375956,0.053769800318328606,0.9899999999923712,9.77001221530324,0.07359444596237193,0.9899999964666306,155.36609872863986,-172.36795572369473,brick20
